Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,109.29298901764484,110.59136160301571,107.0017299966926,110.34314727783205,191700,0.0,0,,,,,,,,,,119.63430786132812
2017-01-26,110.54363289282358,110.54363289282358,109.3502695624542,110.0280990600586,213300,0.0,0,-0.0028551679514831063,0.9971448320485169,,,,,,,,119.39510345458984
2017-01-27,110.34314218787615,110.4577003992268,108.48149113260368,109.76078033447266,221600,0.0,0,-0.002429549613867432,0.9947222192068436,,,,,,,,119.00279998779295
2017-01-30,108.91111647803211,109.6271345008885,106.93490702629698,109.47438049316406,212500,0.0,0,-0.002609309449475905,0.9921266811206635,,,,,,,,118.8401336669922
2017-01-31,109.08295182964932,110.03764244570226,107.19266120503148,108.38602447509766,390800,0.0,0,-0.009941650394946655,0.9822633045094631,,,,,,,,118.58177185058594
2017-02-01,109.8562731404148,110.57229126046192,107.14495468868525,108.58653259277344,293000,0.0,0,0.001849944387634972,0.9840804369968201,,,,,,,,118.91667175292967
2017-02-02,108.69151763818208,108.75834568531978,107.16401421524154,108.21417236328124,202400,0.0,0,-0.003429156642183684,0.9807058710298494,,,,,,,,120.44762420654295
2017-02-03,109.1593452278403,110.19041306498112,108.22375229998926,110.03766632080078,148100,0.0,0,0.016850786895065584,0.9972315366693131,,,,,,,,119.85437774658205
2017-02-06,109.47435736405538,110.23811267389183,107.53633682370511,108.88245391845705,177300,0.0,0,-0.010498336078628379,0.9867622648491516,,,,108.76313431465636,,,,121.35662841796876
2017-02-07,108.97793527918658,109.23569854068788,107.49816191081996,108.38602447509766,194400,0.0,0,-0.0045593153487445415,0.982263304509463,,,,108.75359914337946,,,,121.30877685546876
2017-02-08,108.22374153693048,109.21662076835425,107.6604702197336,108.50060272216795,133300,0.0,0,0.0010571311903466718,0.9833016856857929,,,,108.75359914337946,,,,120.77295684814452
2017-02-09,109.092500445552,109.98036306642578,108.39558033028707,109.71305084228516,252700,0.0,0,0.01117457497652663,0.9942896640970338,,,,108.75359914337946,,,,119.85437774658205
2017-02-10,109.82762488134644,111.3073911753342,109.50302623843976,111.19283294677734,206200,0.0,0,0.01348774911582229,1.0077003936348299,,,,109.22617293200972,,,,116.79247283935548
2017-02-13,111.69881458108708,112.65350530400237,111.18328071666738,111.82292175292967,279700,0.0,0,0.0056666314676407925,1.013410660395355,,,,109.8992299963438,,,,117.041259765625
