Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,18.606308395284287,18.64908086536601,18.00748402414931,18.3068962097168,30834,0.0,0,,,,,,,,,,20.91532325744629
2017-01-26,18.26411852091301,18.563530620927587,17.964706420898438,17.964706420898438,21292,0.0,0,-0.018691851687930416,0.9813081483120696,,,,,,,,20.6571102142334
2017-01-27,18.05025772631955,18.734627022468164,18.05025772631955,18.60630798339844,38652,0.0,0,0.0357145587279748,1.0163551358052012,,,,,,,,21.044431686401367
2017-01-30,18.649077772893826,19.16235548708624,18.43521219461905,19.07680892944336,40386,0.0,0,0.02528717392320523,1.0420558848920503,,,,,,,,21.776033401489254
2017-01-31,19.162354945802875,19.63286018371582,18.948489373569217,19.63286018371582,39418,0.0,0,0.029148022414495323,1.0724297531820406,,,,,,,,21.43174934387207
2017-02-01,19.93227067951108,19.97504477295671,19.119582484022075,19.63286018371582,53787,0.0,0,0.0,1.0724297531820406,,,,,,,,21.64693069458008
2017-02-02,19.667291049798145,19.667291049798145,18.93568472088266,18.97871971130371,19852,0.14,0,-0.03331865384314592,1.0366978374646778,,,,,,,,22.20639419555664
2017-02-03,19.193897755560904,20.05461068884488,18.681774151261603,20.01157569885254,55079,0.0,0,0.05442179468690189,1.0931167943275357,,,,,,,,22.12032127380371
2017-02-06,20.01157441362972,20.484965839860976,20.01157441362972,20.312824249267575,47759,0.0,0,0.015053714657377482,1.1095722626365296,,,,19.224836130379707,,,,22.42156982421875
2017-02-07,20.48496715098629,20.48496715098629,20.269788917712564,20.398897171020508,72532,0.0,0,0.004237368506549988,1.114273929197967,,,,19.224836785942365,,,,22.93800163269043
2017-02-08,20.398897171020504,20.614075404294223,20.31282554937509,20.398897171020508,44602,0.0,0,0.0,1.114273929197967,,,,19.332166565306885,,,,22.679786682128903
2017-02-09,20.52800864197209,20.614080283992102,20.39890199978208,20.48497200012207,37438,0.0,0,0.004219582479382478,1.1189756999468434,,,,19.524646239305575,,,,22.12032127380371
2017-02-10,20.61407470703125,20.872287921553895,20.398896481035848,20.61407470703125,44023,0.0,0,0.00630231307655249,1.126027835132963,,,,19.77703103640775,,,,21.21657371520996
2017-02-13,21.0013941882891,21.13050079345703,20.82925259529171,21.13050079345703,51600,0.0,0,0.02505211093707893,1.1542372093769526,,,,19.90613747235932,,,,21.001394271850582
2017-02-14,21.001392511002603,21.22517804153807,20.743179321289062,20.743179321289062,47209,0.0,0,-0.01832997125595348,1.133080074506521,,,,19.953476096399836,,,,21.51781845092773
2017-02-15,20.958357526610158,20.958357526610158,20.549518608164195,20.743179321289062,37695,0.0,0,0.0,1.133080074506521,,,,19.953476096399836,,,,21.991214752197266
2017-02-16,20.61407384064982,20.915322031038663,20.61407384064982,20.700143814086918,28386,0.0,0,-0.002074682310535536,1.130729293319522,,,,20.618376227583894,,,,21.948177337646484
2017-02-17,20.614075136465203,20.786216735839844,20.614075136465203,20.786216735839844,52527,0.0,0,0.004158083273525515,1.1354309598809593,,,,20.747483479625316,,,,21.819072723388672
2017-02-21,20.91532273841818,21.1305009626475,20.7862161322165,20.87228775024414,28886,0.0,0,0.004140773450894031,1.1401325222549574,,,,20.76900179545658,,,,21.087465286254883
2017-02-22,20.78621551027144,20.915322112610117,20.441930690141795,20.57103729248047,21427,0.0,0,-0.014433034910614873,1.1236769497585242,19.998347282409668,21.837139195974668,18.159555368844668,20.81203726128696,,,,21.64693069458008
2017-02-23,20.571038076824426,20.915322910081148,20.398896481035848,20.61407470703125,20030,0.0,0,0.0020921363341512844,1.1260278351329622,20.113706207275392,21.794637770351923,18.43277464419886,20.81203726128696,,,,22.16335678100586
2017-02-24,20.657113470954386,20.829256739884293,20.14068530584455,20.355863571166992,17962,0.0,0,-0.012525962942017688,1.1119232521984064,20.23326406478882,21.591878671396593,18.874649458181047,20.682931673691307,,,,21.38871383666992
2017-02-27,20.398892069425862,21.17353318714397,20.398892069425862,20.829248428344727,33051,0.0,0,0.02325545440618204,1.13778153269308,20.344411087036132,21.49875180356231,19.190070370509954,20.682931673691307,,,,21.25960922241211
2017-02-28,20.915328568542115,20.915328568542115,20.48497200012207,20.48497200012207,40689,0.0,0,-0.016528509389429513,1.118975699946843,20.41481924057007,21.410595212480303,19.419043268659834,20.657109246494258,,,,21.689966201782227
2017-03-01,20.743181746416088,21.08746658684498,20.614075136465203,20.786216735839844,33404,0.0,0,0.014705645471030149,1.135430959880959,20.47248706817627,21.411838070772554,19.53313606557999,20.657109246494258,,,,21.51781845092773
2017-03-02,20.829252057601572,21.087465261271877,20.65710882736837,20.700143814086918,18906,0.0,0,-0.0041408652111529776,1.130729293319522,20.525851249694824,21.38538919194671,19.666313307442937,20.657109246494258,19.594942231218255,,,21.56085586547852
2017-03-03,20.786216648040742,20.95835988836788,20.61407504939321,20.91532325744629,23859,0.0,0,0.010395069971105064,1.1424833034419568,20.622681427001954,21.12027203748513,20.125090816518778,20.657109246494258,19.594942231218255,,,21.732999801635746
2017-03-06,21.17353829792516,21.17353829792516,20.528003603730365,20.6571102142334,82740,0.0,0,-0.012345639607600156,1.1283786163199618,20.654958152770995,21.064977189130392,20.244939116411597,20.657111801884852,19.637717883928808,,,22.12032127380371
