Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,47.1966911350688,47.57830762917703,46.900935349630494,47.08220291137695,449200,0.0,0,,,,,,,,,,49.553184509277344
2017-01-26,47.19669135460404,47.90268387365779,46.98679991625865,47.597389221191406,583300,0.0,0,0.010942272832564548,1.0109422728325645,,,,,,,,49.35282897949219
2017-01-27,47.46382205346526,48.341543247039816,46.84369025931858,48.20797729492188,1090600,0.0,0,0.012828184144575427,1.0239108264679964,,,,,,,,49.10478210449219
2017-01-30,47.80727649087485,48.19843545770188,47.177605870143545,47.88359832763672,980100,0.0,0,-0.0067287404592959454,1.01702119626323,,,,,,,,49.0189208984375
2017-01-31,47.51152627809809,48.17935971489735,46.824615109429786,47.1108283996582,857600,0.0,0,-0.01613850994845767,1.0006079895695437,,,,,,,,49.142948150634766
2017-02-01,47.69280428200591,48.42741716383316,46.99634686935417,47.04405212402344,721300,0.0,0,-0.0014174294510017615,0.9991896983362202,,,,,,,,48.732704162597656
2017-02-02,46.605180284243,47.03450203122218,46.080455322112606,46.5097770690918,457000,0.0,0,-0.011356909764556833,0.987841991094541,,,,,,,,49.11431884765625
2017-02-03,47.25392888171676,47.92176225713196,47.05357996091193,47.80727767944336,536100,0.0,0,0.027897373243137347,1.0154001878253494,,,,,,,,49.35282897949219
2017-02-06,47.2825536963658,47.88360047073799,47.14898410710613,47.21577072143555,337500,0.0,0,-0.012372738769481417,1.0028369065549039,,,,47.253936242972884,,,,48.66592025756836
2017-02-07,47.49244872559337,47.597394456308784,47.08220830883298,47.23485565185547,343900,0.0,0,0.0004042066904408337,1.0032422599419544,,,,47.253936242972884,,,,49.13340377807617
2017-02-08,46.78644688422468,46.93909419708516,46.09953215665302,46.6910400390625,303300,0.0,0,-0.011513015236061297,0.9916919165177821,,,,47.253936242972884,,,,49.61996841430664
2017-02-09,46.97726115545674,47.94084672206705,46.89139680679647,47.33025741577149,479700,0.0,0,0.013690364921711051,1.0052685407448216,,,,47.253936242972884,,,,48.465576171875
