Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,12.31999969482422,12.600000381469728,12.31999969482422,12.5649995803833,8800,0,0.0,,,,,,,,,,9.145000457763672
2017-01-26,12.359999656677246,12.595000267028809,12.28499984741211,12.46500015258789,9400,0,0.0,-0.007958569927175363,0.9920414300728246,,,,,,,,8.914999961853027
2017-01-27,12.510000228881836,12.550000190734863,12.345000267028809,12.470000267028809,5000,0,0.0,0.00040113232087524153,0.9924393699540741,,,,,,,,8.744999885559082
2017-01-30,12.475000381469728,12.475000381469728,11.75,11.979999542236328,10000,0,0.0,-0.03929436361666028,0.9534420964836094,,,,,,,,8.800000190734863
2017-01-31,11.850000381469728,11.850000381469728,11.520000457763672,11.654999732971191,19400,0,0.0,-0.027128532694790763,0.927576611396564,,,,,,,,8.404999732971191
2017-02-01,11.654999732971191,11.824999809265137,11.56999969482422,11.664999961853027,2800,0,0.0,0.0008580205157402432,0.9283724911590631,,,,,,,,8.8149995803833
2017-02-02,11.800000190734863,11.800000190734863,11.154999732971191,11.515000343322754,18600,0,0.0,-0.012858947194239412,0.9164345983186641,,,,,,,,8.890000343322754
2017-02-03,11.720000267028809,12.449999809265137,11.619999885559082,12.154999732971191,15000,0,0.0,0.05557962401794936,0.967369688730256,,,,,,,,8.640000343322754
2017-02-06,12.015000343322754,12.270000457763672,11.774999618530272,12.0,6800,0,0.0,-0.012751932239927988,0.9550338560086076,,,,11.877500057220459,,,,8.710000038146973
2017-02-07,11.979999542236328,12.074999809265137,10.265000343322754,10.579999923706056,23000,0,0.0,-0.118333339691162,0.8420215103089808,,,,11.430000305175781,,,,8.805000305175781
2017-02-08,10.390000343322754,10.770000457763672,10.390000343322754,10.675000190734863,9400,0,0.0,0.00897923135291756,0.8495822162541782,,,,11.407500267028809,,,,8.699999809265137
2017-02-09,10.645000457763672,10.75,10.545000076293944,10.649999618530272,9800,0,0.0,-0.0023419739351658864,0.8475925168479305,,,,11.37000036239624,,,,8.5649995803833
2017-02-10,10.609999656677246,10.6850004196167,10.260000228881836,10.40999984741211,10000,0,0.0,-0.022535190583535702,0.8284918579435837,,,,11.355000019073486,,,,8.449999809265137
2017-02-13,10.175000190734863,10.545000076293944,9.899999618530272,10.104999542236328,16600,0,0.0,-0.02929878094586169,0.8042180564822647,,,,11.174999713897705,,,,8.1850004196167
2017-02-14,10.050000190734863,10.050000190734863,9.545000076293944,9.604999542236328,23200,0,0.0,-0.04948045746168783,0.7644249791485728,,,,10.997499942779541,,,,8.135000228881836
2017-02-15,9.604999542236328,9.850000381469728,9.585000038146973,9.81999969482422,19400,0,0.0,0.022384191862005354,0.7815360145459439,,,,10.997499942779541,,,,7.949999809265137
2017-02-16,9.734999656677246,9.90999984741211,9.649999618530272,9.765000343322754,11000,0,0.0,-0.005600748799458155,0.7771588276507424,,,,10.907500267028809,,,,7.965000152587891
2017-02-17,9.850000381469728,10.0,9.44499969482422,9.619999885559082,23000,0,0.0,-0.014848996688753058,0.7656187987923213,,,,10.759999752044678,,,,8.350000381469727
2017-02-21,9.795000076293944,9.795000076293944,9.369999885559082,9.545000076293944,29800,0,0.0,-0.007796238062094285,0.7596498523721217,,,,10.070000171661377,,,,8.475000381469727
2017-02-22,9.579999923706056,9.734999656677246,9.295000076293944,9.470000267028809,21000,0,0.0,-0.007857496979115308,0.7536809059519224,10.935749912261963,13.13328416202966,8.738215662494266,10.022500038146973,,,,8.484999656677246
2017-02-23,9.515000343322754,9.604999542236328,9.274999618530272,9.585000038146973,10800,0,0.0,0.012143586892869651,0.7628332955228463,10.786749935150146,12.92487473889203,8.648625131408263,9.980000019073486,,,,8.145000457763672
2017-02-24,9.520000457763672,9.56999969482422,9.46500015258789,9.46500015258789,4200,0,0.0,-0.012519549825925846,0.7532829660706728,10.636749935150146,12.701780324110892,8.5717195461894,9.909999847412108,,,,8.09000015258789
