Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,30.619652179982488,30.619652179982488,30.34146130249705,30.52534866333008,75900,0.0,0,,,,,,,,,,35.86245346069336
2017-02-07,30.563074909005767,30.638517734272465,30.04441807588888,30.336750030517575,61900,0.0,0,-0.006178426818071681,0.9938215731819283,,,,,,,,36.277923583984375
2017-02-08,30.063278212033048,30.22359062496376,29.422030358966204,29.52576065063477,198200,0.0,0,-0.026732902471984676,0.9672538379915014,,,,,,,,35.41865158081055
2017-02-09,29.52575428533297,31.968161366922818,29.52575428533297,31.41178321838379,412100,0.0,0,0.06387718812956211,1.0290392933699255,,,,,,,,34.80489730834961
2017-02-10,31.213750704705426,33.73159904731631,31.213750704705426,33.66558837890625,301100,0.0,0,0.07175030926621884,1.102873180916309,,,,,,,,33.94562911987305
2017-02-13,33.83532611617299,34.44828274599151,33.68444409681493,34.14651870727539,159400,0.0,0,0.014285516800011555,1.1186282942705712,,,,,,,,33.010841369628906
2017-02-14,34.03335905741068,35.20269743858623,33.835327075882056,34.95751190185547,197500,0.0,0,0.023750391702662244,1.1451961544291782,,,,,,,,33.161903381347656
2017-02-15,35.04239159013925,35.04239159013925,34.34455981670883,34.570884704589844,158200,0.0,0,-0.011059917489296578,1.1325303794521318,,,,,,,,33.4735107421875
2017-02-16,34.54259258158142,34.9886376554682,34.269117747258626,34.966949462890625,78700,0.0,0,0.011456598860144274,1.1455053257064418,,,,32.31236389877621,,,,33.2563362121582
2017-02-17,34.8349191334901,34.98580115712779,34.46620193017091,34.95751190185547,70000,0.0,0,-0.00026989946735767045,1.1451961544291782,,,,32.31236389877621,,,,33.8984260559082
2017-02-21,35.01409276436716,35.08953197484726,34.50486460370992,34.77833938598633,69600,0.0,0,-0.005125436740811895,1.1393265239838304,,,,32.31236389877621,,,,33.2280158996582
2017-02-22,34.75005102860978,35.042386550641545,34.47657980827659,34.92922592163086,59200,0.0,0,0.0043385204212864625,1.1442695153746476,,,,32.364225861959596,,,,33.14302062988281
