Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,26.986738826013188,27.143103776097973,26.867164700107157,26.885560989379883,799500,0.0,0,,,,,,,,,,28.56976127624512
2017-02-07,26.922354479010668,27.03272870964883,26.775187668581943,26.87636375427246,770700,0.0,0,-0.00034208827225346017,0.9996579117277465,,,,,,,,28.523571014404297
2017-02-08,26.82117453246903,26.97753947556479,26.674007733598504,26.802778244018555,749700,0.0,0,-0.002737926563529558,0.9969209217767847,,,,,,,,28.64365005493164
2017-02-09,26.784381197268463,26.97753694477844,26.784381197268463,26.903953552246094,1228000,0.0,0,0.003774806749748727,1.0006841056012734,,,,,,,,28.51433753967285
2017-02-10,26.86716430620197,27.225884924294085,26.857967916067143,27.09711265563965,573400,0.0,0,0.007179580615111147,1.0078685978076982,,,,,,,,28.07096290588379
2017-02-13,27.24428432721937,27.33626227401384,27.00513780594661,27.17989730834961,1622900,0.0,0,0.0030551097366726676,1.0109477469741472,,,,,,,,27.9139347076416
2017-02-14,28.7251486116649,29.626545758726344,28.660763351784333,29.203441619873047,4725600,0.0,0,0.07445003520678539,1.0862128423285928,,,,,,,,28.08943748474121
2017-02-15,29.304620087535763,29.37820349388624,29.04707728812572,29.102264404296875,3167100,0.0,0,-0.00346456478976509,1.0824495875608706,,,,,,,,28.0247802734375
2017-02-16,29.01947931425928,29.157449719413425,28.688354903242427,28.835521697998047,2041600,0.0,0,-0.009165702798695108,1.0725281763467176,,,,28.150276746162426,,,,28.227991104125977
2017-02-17,28.63317064525324,28.936702427557453,28.476805681377325,28.80793190002441,2004900,0.0,0,-0.0009567989878106475,1.0715019824731906,,,,28.150276746162426,,,,28.144859313964844
2017-02-21,28.807930778894985,29.139056984655504,28.660763966194043,29.102264404296875,1849400,0.0,0,0.010217064706134371,1.0824495875608704,,,,28.150276746162426,,,,28.1356201171875
2017-02-22,29.0378752204107,29.258625409641745,28.92750100297846,29.04707336425781,1867800,0.0,0,-0.0018964517424602256,1.0803967741544152,,,,28.205463477997405,,,,28.25570106506348
2017-02-23,29.01947972754637,29.047074159843504,28.485999650367944,28.6607608795166,1330500,0.0,0,-0.013299532104207201,1.0660280025712665,,,,28.242256837396745,,,,28.523571014404297
2017-02-24,28.44001547808084,28.826328823524616,28.2468579281755,28.70675468444824,1228700,0.0,0,0.0016047656628861429,1.067738727705468,,,,28.315841782336477,,,,28.375782012939453
2017-02-27,28.64236459131851,28.79872953226908,28.59637562518989,28.6607608795166,1246600,0.0,0,-0.0016021945161412976,1.0660280025712665,,,,28.936701843450923,,,,28.043256759643555
2017-02-28,28.504395734079104,28.5503864542444,28.237656574586747,28.265249252319336,1625300,0.0,0,-0.013799760196873567,1.051317071772631,,,,28.80793003423649,,,,27.941652297973636
2017-03-01,28.541190814640498,28.61477421899517,28.42161668608494,28.44921112060547,2340100,0.0,0,0.006508411323174146,1.0581594757068022,,,,28.748140992114244,,,,28.24646759033203
2017-03-02,28.46760681228293,28.623971762547782,28.42161608904815,28.58717918395996,1122200,0.0,0,0.004849627034282378,1.063291154506772,,,,28.748140992114244,,,,28.20028114318848
2017-03-03,28.56878139619408,28.76193891491538,28.44001088662429,28.734344482421875,1185200,0.0,0,0.005147947529726471,1.0687649215789952,,,,28.748140992114244,,,,28.31112670898437
2017-03-06,28.642363799728848,28.826323167892465,28.458406185931786,28.72514533996582,1114100,0.0,0,-0.0003201445037899209,1.068422762363508,28.23167848587036,29.969328946943627,26.494028024797096,28.748140992114244,,,,28.68059730529785
2017-03-07,28.58718228024792,28.697558273599554,28.513598869469124,28.66996383666992,720000,0.0,0,-0.0019210173749452109,1.0663703036732208,28.320898628234865,29.951758876654758,26.690038379814972,28.642365367215127,,,,28.41273307800293
2017-03-08,28.7067530769286,28.76194194773503,28.42161759522924,28.440013885498047,789600,0.0,0,-0.008020587416219804,1.057817387434549,28.39908113479614,29.887688299150827,26.910473970441455,28.53199269905568,,,,28.24646759033203
2017-03-09,28.48600183457346,28.63316864270921,28.320440491195797,28.394023895263672,913100,0.0,0,-0.0016170874746944675,1.0561068041868145,28.4786434173584,29.772916524617383,27.184370310099414,28.531989871239606,,,,28.63441276550293
2017-03-10,28.5687811946148,28.642364593045,28.32963471112501,28.33883285522461,1073400,0.0,0,-0.0019437554973766868,1.0540539907803594,28.550387382507324,29.625990531728753,27.474784233285895,28.531989871239606,,,,28.800683975219727
2017-03-13,28.357303821379645,28.56975224925875,28.34806670341097,28.48661994934082,512300,0.13,0,0.005215002850371908,1.0595508853467248,28.619862747192382,29.463189465806206,27.77653602857856,28.573381829544132,,,,28.717552185058597
2017-03-14,28.41273307800293,28.46815404022525,28.2741797915468,28.41273307800293,484800,0.0,0,-0.002593739498378045,1.0568026863648596,28.68150453567505,29.2156105488063,28.1473985225438,28.550251479719634,28.150276746162426,,,28.98542022705078
2017-03-15,28.477391829173197,28.615945118880745,28.38502238210127,28.56976127624512,763200,0.0,0,0.005526684033214657,1.0626433008978506,28.64982051849365,29.12799862309243,28.171642413894872,28.550251479719634,28.150276746162426,,,28.93923568725586
2017-03-16,28.615940446393896,28.6898356396255,28.421966224836083,28.523571014404297,584600,0.0,0,-0.0016167535106157427,1.0609252686105917,28.620885848999023,29.053438935053325,28.18833276294472,28.550251479719634,28.150276746162426,,,29.327186584472656
2017-03-17,28.52356927213977,28.69907100602005,28.477385439866143,28.64365005493164,1337500,0.0,0,0.004209817924505366,1.065391570822949,28.6112922668457,29.032623722766914,28.18996081092449,28.518060869640912,28.205463477997405,,,29.253292083740234
2017-03-20,28.643653695917013,28.69907465405016,28.49586329969497,28.51433753967285,747800,0.0,0,-0.004514526431191546,1.0605818324169003,28.596612548828126,29.009809013578703,28.18341608407755,28.518060869640912,28.242256837396745,,,29.484210968017575
2017-03-21,28.699072933062038,28.772968126741805,28.02477907050908,28.07096290588379,775600,0.0,0,-0.01554918234281899,1.0440906521151687,28.54504747390747,28.950200483451095,28.139894464363845,28.398873598625443,28.315841782336477,,,30.398664474487305
2017-03-22,27.96935742287886,28.024778376315776,27.729197608918437,27.9139347076416,1135800,0.0,0,-0.005593972631742994,1.0382500375821777,28.48839054107666,28.913529685199876,28.063251396953447,28.25108286783012,28.67787168382239,,,29.76132202148437
2017-03-23,27.923172856499207,28.22799075434275,27.867751901018675,28.08943748474121,660500,0.0,0,0.006287281923446075,1.0447778082754853,28.45982437133789,28.911064094302656,28.008584648373127,28.25108286783012,28.553700551402336,,,29.696664810180664
2017-03-24,28.200282026635296,28.274177223486927,27.97859643608041,28.0247802734375,944000,0.0,0,-0.0023018336105461445,1.042372903600844,28.425725650787353,28.899913508110853,27.951537793463853,28.25108286783012,28.49391150928009,,,29.41031265258789
2017-03-27,27.83080376769292,28.26493958277112,27.793857050848214,28.227991104125977,1639600,0.0,0,0.007251112362193446,1.0499312666481595,28.404087162017824,28.87280547676769,27.935368847267956,28.25108286783012,28.49391150928009,,,29.38260078430176
2017-03-28,28.181807793299186,28.22799163066665,28.04325451939633,28.144859313964844,820100,0.0,0,-0.0029450126243302233,1.0468392058132017,28.398067665100097,28.876857685178404,27.91927764502179,28.25108286783012,28.49391150928009,,,29.604286193847656
2017-03-29,28.126384759836125,28.274175142662823,28.061724925774158,28.1356201171875,690900,0.0,0,-0.0003282729778207871,1.0464955567898098,28.3823881149292,28.873960508671058,27.89081572118734,28.25108286783012,28.49391150928009,,,29.770551681518555
2017-03-30,28.172568754025605,28.27417530347197,28.089436442987733,28.25570106506348,790900,0.0,0,0.004267933223999654,1.050961929945401,28.365814208984375,28.850889432518827,27.880738985449923,28.25108286783012,28.388135884380972,,,29.87216567993164
2017-03-31,28.283412957751874,28.615940446393896,28.27417583837288,28.523571014404297,676000,0.0,0,0.009480208922227895,1.0609252686105912,28.355275535583495,28.81616653293979,27.8943845382272,28.25108286783012,28.277763216221526,,,29.604286193847656
