Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,3.2100000381469727,3.359999895095825,3.180000066757202,3.2699999809265137,13700,0,0,,,,,,,,,,4.579999923706055
2017-01-26,3.2699999809265137,3.369999885559082,3.069999933242798,3.240000009536743,31800,0,0,-0.009174303230812364,0.9908256967691876,,,,,,,,4.099999904632568
2017-01-27,3.3299999237060547,3.4200000762939453,3.059999942779541,3.140000104904175,26000,0,0,-0.03086416800562486,0.9602446859998132,,,,,,,,4.019999980926514
2017-01-30,3.140000104904175,3.150000095367432,2.630000114440918,2.9800000190734863,75600,0,0,-0.05095543964498417,0.911314995857933,,,,,,,,3.650000095367432
2017-01-31,3.009999990463257,3.009999990463257,2.799999952316284,2.890000104904175,72600,0,0,-0.030201313286331244,0.8837920861654959,,,,,,,,3.569999933242798
2017-02-01,2.900000095367432,3.0899999141693115,2.900000095367432,2.9600000381469727,10900,0,0,0.024221429308605158,0.9051987937040581,,,,,,,,3.539999961853028
2017-02-02,2.900000095367432,3.289999961853028,2.900000095367432,3.039999961853028,17200,0,0,0.027027000903735443,0.9296636023195579,,,,,,,,3.609999895095825
2017-02-03,3.0199999809265137,3.0999999046325684,2.819999933242798,3.0,38200,0,0,-0.013157882353605599,0.917431198011808,,,,,,,,3.930000066757202
2017-02-06,3.0199999809265137,3.0199999809265137,2.880000114440918,2.880000114440918,7800,0,0,-0.039999961853027344,0.8807339850885585,,,,3.0250000953674316,,,,3.809999942779541
2017-02-07,2.900000095367432,2.9600000381469727,2.900000095367432,2.9200000762939453,13100,0,0,0.013888875091518038,0.8929663893963083,,,,3.0250000953674316,,,,3.299999952316284
2017-02-08,2.9200000762939453,2.990000009536743,2.8299999237060547,2.990000009536743,26200,0,0,0.023972579251313464,0.9143730969348706,,,,3.0250000953674316,,,,3.1700000762939453
2017-02-09,2.940000057220459,3.180000066757202,2.809999942779541,2.950000047683716,93000,0,0,-0.013377913620550408,0.9021406926271207,,,,2.9600000381469727,,,,2.869999885559082
2017-02-10,2.950000047683716,3.049999952316284,2.819999933242798,2.9200000762939453,5200,0,0,-0.010169481662661628,0.8929663893963083,,,,3.0449999570846558,,,,2.799999952316284
2017-02-13,2.900000095367432,3.059999942779541,2.900000095367432,2.9800000190734863,31700,0,0,0.02054792507255443,0.9113149958579332,,,,3.049999952316284,,,,2.680000066757202
2017-02-14,3.0899999141693115,3.0899999141693115,2.890000104904175,2.930000066757202,21900,0,0,-0.01677850738129516,0.8960244904732458,,,,3.049999952316284,,,,2.069999933242798
2017-02-15,2.950000047683716,3.150000095367432,2.900000095367432,2.9800000190734863,37100,0,0,0.01706482975327095,0.9113149958579331,,,,2.9950000047683716,,,,2.190000057220459
2017-02-16,2.940000057220459,2.9800000190734863,2.880000114440918,2.890000104904175,12000,0,0,-0.030201313286331244,0.883792086165496,,,,2.9950000047683716,,,,2.0799999237060547
2017-02-17,2.9100000858306885,2.940000057220459,2.619999885559082,2.9100000858306885,22900,0,0,0.006920408373887188,0.8899082883193709,,,,2.899999976158142,,,,2.130000114440918
2017-02-21,3.0899999141693115,3.0999999046325684,2.930000066757202,3.0899999141693115,28300,0,0,0.06185560928849254,0.944954107704245,,,,2.899999976158142,,,,2.400000095367432
2017-02-22,3.109999895095825,3.25,3.059999942779541,3.119999885559082,39700,0,0,0.009708728874782357,0.9541284109350574,3.0040000319480895,3.2259673684724506,2.7820326954237284,2.934999942779541,,,,2.4100000858306885
2017-02-23,3.190000057220459,3.3399999141693115,2.809999942779541,3.2699999809265137,55200,0,0,0.048076955406859856,1.0000000000000002,3.0040000319480895,3.2259673684724506,2.7820326954237284,2.9799998998641968,,,,2.3299999237060547
2017-02-24,3.440000057220459,3.650000095367432,3.25,3.549999952316284,97700,0,0,0.08562690306512977,1.08562690306513,3.019500029087067,3.3314499211990176,2.707550136975116,3.134999990463257,,,,2.359999895095825
