Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,16.00005340576172,16.00005340576172,16.00005340576172,16.00005340576172,0,0.0,0.0,,,,,,,,,,19.244815826416016
2017-02-07,16.00005340576172,16.00005340576172,16.00005340576172,16.00005340576172,0,0.0,0.0,0.0,1.0,,,,,,,,19.244815826416016
2017-02-08,16.11194312286259,16.559497098497662,16.11194312286259,16.469985961914062,4200,0.0,0.0,0.029370686724278006,1.029370686724278,,,,,,,,19.267194747924805
2017-02-09,17.029422760009766,17.029422760009766,17.029422760009766,17.029422760009766,600,0.0,0.0,0.033967047658047145,1.0643353698980382,,,,,,,,19.244815826416016
2017-02-10,17.118934631347656,17.118934631347656,17.118934631347656,17.118934631347656,1400,0.0,0.0,0.005256306840187852,1.0699298431830873,,,,,,,,19.271669387817383
2017-02-13,17.678382484776197,17.978242836541135,17.56649398803711,17.56649398803711,2200,0.0,0.0,0.02614411272240602,1.0979022096083322,,,,,,,,19.244815826416016
2017-02-14,17.902155259076288,19.692370784983915,17.902155259076288,19.021039962768555,2600,0.0,0.0,0.08280229257596883,1.188811029588124,,,,,,,,19.244815826416016
2017-02-15,19.021037578582764,19.021037578582764,17.90215301513672,17.90215301513672,3000,0.0,0.0,-0.058823647383209665,1.1188808287783618,,,,,,,,19.34830474853516
2017-02-16,17.90215301513672,17.90215301513672,17.90215301513672,17.90215301513672,400,0.0,0.0,0.0,1.1188808287783618,,,,17.846212095372817,,,,18.628374099731445
2017-02-17,17.575441360473633,17.575441360473633,17.575441360473633,17.575441360473633,1400,0.0,0.0,-0.018249852651066267,1.0984614185190538,,,,17.846212095372817,,,,18.898347854614254
2017-02-21,17.57096657971382,18.79726510184834,17.57096657971382,17.593345642089844,2600,0.0,0.0,0.0010187102132455106,1.0995804323849552,,,,17.902156953923253,,,,18.988338470458984
2017-02-22,17.593345642089844,17.593345642089844,17.593345642089844,17.593345642089844,0,0.0,0.0,0.0,1.0995804323849552,,,,18.36089677249684,,,,18.988338470458984
2017-02-23,18.01404325757499,18.774885177612305,18.01404325757499,18.774885177612305,1600,0.0,0.0,0.06715831994431909,1.1734264068675768,,,,18.405652708165785,,,,18.94333839416504
2017-02-24,18.349706840515136,18.349706840515136,17.90215301513672,17.90215301513672,600,0.0,0.0,-0.04648402129863649,1.1188808287783618,,,,18.629432386510512,,,,18.94333839416504
2017-02-27,17.90215301513672,17.90215301513672,17.90215301513672,17.90215301513672,0,0.0,0.0,0.0,1.1188808287783618,,,,18.631668682348867,,,,18.90284538269043
2017-02-28,17.593345642089844,17.593345642089844,17.593345642089844,17.593345642089844,400,0.0,0.0,-0.017249733749106655,1.0995804323849552,,,,18.29600207914829,,,,18.988338470458984
2017-03-01,18.296000859508787,18.296000859508787,17.90215301513672,17.90215301513672,800,0.0,0.0,0.01755250987101009,1.1188808287783616,,,,18.18411584078108,,,,18.94333839416504
2017-03-02,18.0140438079834,18.0140438079834,18.0140438079834,18.0140438079834,1000,0.0,0.0,0.006250130515143892,1.1258739799891186,,,,18.18411584078108,,,,18.988338470458984
2017-03-03,18.774885177612305,18.774885177612305,18.774885177612305,18.774885177612305,600,0.0,0.0,0.04223601195483484,1.1734264068675766,,,,18.18411584078108,,,,18.988338470458984
2017-03-06,18.774885177612305,18.774885177612305,18.752507825581137,18.774885177612305,13600,0.0,0.0,0.0,1.1734264068675766,17.670546340942384,19.33148572167042,16.00960696021435,18.184115409851074,,,,19.12782859802246
2017-03-07,19.46859172133149,20.475587844848636,19.44621437115425,20.475587844848636,9800,0.0,0.0,0.09058391841800972,1.2797199687768075,17.894323062896728,19.787173424690582,16.001472701102873,19.03446674346924,,,,19.12782859802246
2017-03-08,20.475587844848636,20.475587844848636,20.475587844848636,20.475587844848636,200,0.0,0.0,0.0,1.2797199687768075,18.118099784851076,20.118612614675246,16.117586955026905,19.03446674346924,,,,19.34830474853516
