Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,8.597385840528723,8.692528469282191,8.545490611081194,8.554140090942383,37700,0.0,0,,,,,,,,,,8.563837051391602
2017-02-07,8.614686391525872,8.614686391525872,8.458999024705662,8.46764850616455,31600,0.0,0,-0.010111078829468156,0.9898889211705318,,,,,,,,8.589893341064453
2017-02-08,8.381155376251037,8.450350403350798,8.268715416256319,8.31196117401123,57300,0.0,0,-0.018386135423545058,0.9716886894116236,,,,,,,,8.728861808776855
2017-02-09,8.303276101641632,8.511726339764616,8.303276101641632,8.407501220703125,38000,0.04,0,0.011494284524645959,0.9828575556771011,,,,,,,,8.676748275756836
2017-02-10,8.442242581071396,8.780973997062224,8.355387904592547,8.60726547241211,203700,0.0,0,0.02376024058338211,1.006210487659184,,,,,,,,8.424869537353516
2017-02-13,8.676748275756836,8.676748275756836,8.598579238051501,8.676748275756836,101900,0.0,0,0.00807257584507326,1.0143331981369208,,,,,,,,8.372760772705078
2017-02-14,8.615951061260045,8.763603513527599,8.615951061260045,8.728861808776855,40500,0.0,0,0.006006113276977976,1.0204253982255305,,,,,,,,8.390127182006836
2017-02-15,8.685434602086659,8.833087056586738,8.537782147586578,8.815715789794922,49200,0.0,0,0.00995020690220283,1.0305788420661373,,,,,,,,8.416182518005371
2017-02-16,8.763603128230539,8.824400901794434,8.685434088901221,8.824400901794434,60200,0.0,0,0.0009851851178739324,1.0315941530041366,,,,8.550901236421527,,,,8.546467781066895
2017-02-17,8.859141869955014,8.97205260313918,8.763602401094937,8.850456237792969,48700,0.0,0,0.0029526464502804828,1.0346400858181344,,,,8.620384009697748,,,,8.615950584411621
2017-02-21,8.833088470113417,8.928627967834473,8.754919413656316,8.928627967834473,36200,0.0,0,0.008832508510431047,1.0437785531813562,,,,8.620384009697748,,,,8.520411491394043
2017-02-22,8.85914454616321,8.989426583027619,8.833088470113417,8.928627967834473,17600,0.0,0,0.0,1.0437785531813562,,,,8.646351342334626,,,,8.633319854736328
2017-02-23,8.989425008583838,8.989425008583838,8.780973951771276,8.954683303833008,32200,0.0,0,0.0029181791527657097,1.046824485995354,,,,8.672407243810083,,,,8.581208229064941
2017-02-24,8.893883048093336,8.963366444695048,8.850455718140411,8.85914134979248,17600,0.0,0,-0.01066949559228203,1.0356553967561337,,,,8.7636043653071,,,,8.476984024047852
2017-02-27,8.859141783389134,8.963366883392835,8.85045615131196,8.867827415466309,27600,0.0,0,0.0009804636059940197,1.0366708191810043,,,,8.7636043653071,,,,8.48567008972168
2017-02-28,8.885198980186987,8.94599758414427,8.720176091291664,8.78965950012207,52800,0.0,0,-0.008814776346222741,1.0275327977652682,,,,8.7636043653071,,,,8.398815155029297
2017-03-01,8.972053611841506,8.989424878118598,8.867828499101654,8.911255836486816,35200,0.0,0,0.013834021256802664,1.041747708331615,,,,8.83743033596442,,,,8.48567008972168
2017-03-02,8.885198453860907,8.885198453860907,8.772288542430537,8.798344612121582,32600,0.0,0,-0.012670629868230643,1.0285481087032675,,,,8.854801337159643,,,,8.459613800048828
2017-03-03,8.728861940758609,8.841772689982648,8.728861940758609,8.815715789794922,28500,0.0,0,0.0019743688658668823,1.0305788420661375,,,,8.854801337159643,,,,8.390127182006836
