Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,46.199365914717255,46.199365914717255,43.9576831026165,44.43804550170898,3267700,0.0,0,,,,,,,,,,45.90901565551758
2017-02-07,44.52282434273525,45.0596975401609,44.06129994149232,44.475730895996094,1841500,0.0,0,0.0008480434695461447,1.0008480434695461,,,,,,,,46.08864212036133
2017-02-08,44.41921772971127,44.47573202303016,44.13665344911637,44.268516540527344,1608600,0.0,0,-0.004659043287075115,0.9961850491112371,,,,,,,,46.47624969482422
2017-02-09,44.26851143572087,44.97492385224832,44.13664835951564,44.85247802734375,1606100,0.0,0,0.01319134980007286,1.0093260745596662,,,,,,,,46.16427230834961
2017-02-10,45.031446227155016,45.47412897778298,44.72062298341624,45.09737777709961,1409900,0.0,0,0.00546011637543331,1.0148371123875213,,,,,,,,45.436309814453125
2017-02-13,45.35167505665528,45.653077376862825,44.9843376104657,45.474117279052734,1606100,0.0,0,0.008353911480512677,1.0233149717915457,,,,,,,,46.58970260620117
2017-02-14,45.39848688743629,45.58756918496292,44.7367006493155,45.04868698120117,1747700,0.18,0,-0.009355438286814954,1.0137414117249761,,,,,,,,46.22100067138672
2017-02-15,44.92579120586307,45.322860857864704,44.78397855503647,45.06760025024414,1303200,0.0,0,0.000419840628226531,1.014167021556134,,,,,,,,46.53298568725586
2017-02-16,45.09596076115682,45.31340416086075,44.86906126217066,45.14323043823242,1183000,0.0,0,0.0016781498808087214,1.0158689458224786,,,,45.078524508666874,,,,46.419525146484375
2017-02-17,44.95415016419555,45.19995826645955,44.59489411051106,45.19050216674805,2819400,0.0,0,0.0010471498839743631,1.0169327128712298,,,,44.857188659177574,,,,46.95840835571289
2017-02-21,45.20941395775608,45.82393065044049,44.954153344169285,45.69157409667969,1450500,0.0,0,0.011087992075917708,1.0282084547332875,,,,44.98028950497806,,,,46.69370651245117
2017-02-22,44.99196337721729,45.67265823852347,44.99196337721729,45.61593246459961,2005200,0.0,0,-0.001655483173331418,1.0265062729377994,,,,44.98028950497806,,,,47.17586517333984
2017-02-23,45.975192343120845,46.183179652064965,44.61380250631034,44.92578887939453,1227100,0.0,0,-0.015129441577033775,1.0109758062529284,,,,45.389036881288014,,,,47.47837448120117
2017-02-24,44.38691102207044,45.5024928687314,44.38691102207044,45.28504943847656,1744400,0.0,0,0.007996755717445181,1.0190603328117802,,,,45.2850453370677,,,,46.75042343139648
2017-02-27,45.19995688339937,46.2871738980062,45.19995688339937,46.2777214050293,2046300,0.0,0,0.0219205229730699,1.041398668248125,,,,45.33704246003832,,,,47.62019729614258
2017-02-28,46.09809107241643,46.400624941022,45.47412195590504,45.4930305480957,1711700,0.0,0,-0.016956125606657824,1.0237405816227036,,,,45.39376798154622,,,,47.67691802978516
2017-03-01,46.04136401173678,46.98677188217719,45.994094339503725,46.8449592590332,1657100,0.0,0,0.02971727085774667,1.0541633577748526,,,,45.686841452123815,,,,48.14017868041992
2017-03-02,46.79770017992824,46.84496986286127,46.09809661060435,46.22100067138672,1856400,0.0,0,-0.013319652690831685,1.0401222679698907,,,,45.686841452123815,,,,48.05509185791016
2017-03-03,46.239906399181,46.4384412190588,45.89955893285025,46.069732666015625,1658900,0.0,0,-0.003272711606712053,1.0367182477511059,,,,45.686841452123815,,,,47.969993591308594
2017-03-06,45.65374986805022,46.22099318425253,45.62538517772857,45.880645751953125,1300100,0.0,0,-0.004104363171223313,1.032463179556101,45.36808605194092,46.66901079105612,44.067161312825725,45.686841452123815,,,,47.9038200378418
2017-03-07,45.80501402971861,46.33444015199054,45.68210999142907,46.11699676513672,1614900,0.0,0,0.005151431705242127,1.0377818431137613,45.452033615112306,46.71790104100024,44.18616618922437,45.686841452123815,,,,46.68424987792969
2017-03-08,46.0508165097698,46.23989880517216,44.90687385193054,44.95414352416992,2220800,0.0,0,-0.025215285524531006,1.0116138776274737,45.475954246521,46.68322713633703,44.26868135670497,45.686841452123815,,,,46.21154022216797
2017-03-09,44.88797401811657,45.47412600240517,44.78397855503647,45.06760025024414,1026300,0.0,0,0.0025238324474632368,1.014167021556134,45.51590843200684,46.6067773834968,44.42503948051688,45.885375218606825,,,,46.7598762512207
2017-03-10,45.50247724086445,45.823916028765694,45.14322127639964,45.6253776550293,1911000,0.0,0,0.01237646117583413,1.0267188203242348,45.55455341339111,46.602115926516774,44.50699090026545,45.885375218606825,,,,46.44789505004883
2017-03-13,45.634837155948446,46.060271407907145,45.62538105788008,45.87118911743164,1333800,0.0,0,0.005387603895816717,1.032250374640522,45.59324398040771,46.62733558221555,44.559152378599876,45.885375218606825,,,,46.6369743347168
2017-03-14,45.66319750824693,45.786101536060535,45.12431533318412,45.42684555053711,920000,0.0,0,-0.009686768000650603,1.0222512047427947,45.590880393981934,46.62627976395565,44.555481024008216,45.814474208948866,45.47222749239684,,,47.47837448120117
2017-03-15,45.682116139403824,46.23045453291886,45.63484645876005,45.90901565551758,1532200,0.0,0,0.010614210587086781,1.0331015943028379,45.633896827697754,46.64661317052886,44.62118048486665,45.611209887047636,45.52403591183476,,,47.884910583496094
2017-03-16,46.06028103311905,46.20209007577595,45.55921231768399,46.08864212036133,1187300,0.0,0,0.00391266208344776,1.037143771739216,45.68494892120361,46.680953897339954,44.68894394506727,45.55920935351351,45.56171012084641,,,48.66014862060547
2017-03-17,46.21153665126768,46.60860621660249,45.98463718075869,46.47624969482422,1855900,0.0,0,0.008410045439191771,1.0458661979865176,45.751599884033205,46.77205567157189,44.73114409649452,45.696292385819476,45.56171012084641,,,48.98158264160156
2017-03-20,46.56134191951372,46.580250511442266,46.13590761723421,46.16427230834961,951800,0.0,0,-0.006712619639560824,1.0388456960055605,45.800288391113284,46.80154812385491,44.79902865837166,45.696292385819476,45.686841452123815,,,48.641239166259766
2017-03-21,46.35335312279958,46.52352685145053,45.33231435733917,45.436309814453125,1611400,0.0,0,-0.015768958493142304,1.0224641813444693,45.78752517700195,46.800569513290085,44.77448084071382,45.696292385819476,45.686841452123815,,,48.80194854736328
2017-03-22,45.53084671236345,46.67478946593023,45.30394721760423,46.58970260620117,1719800,0.0,0,0.025384825406335132,1.04841925607213,45.83621368408203,46.90430828971047,44.768119078453594,45.89955239955718,45.686841452123815,,,48.60341644287109
2017-03-23,46.60861784175052,46.69370471360821,46.04137443366297,46.22100067138672,1142200,0.0,0,-0.007913807433606146,1.0401222679698905,45.90097427368164,46.89405716048351,44.90789138687977,45.90901002339616,45.686841452123815,,,48.518333435058594
2017-03-24,46.45735131165458,46.90169425219827,46.29663367317016,46.53298568725586,1336200,0.0,0,0.006749854207770856,1.0471429416369433,45.9633710861206,46.950553258547416,44.97618891369379,46.01300479269119,45.686841452123815,,,47.65802001953125
2017-03-27,45.83337327471624,46.57079026198728,45.50248196156767,46.419525146484375,878900,0.0,0,-0.0024382819863321137,1.0445897118652352,45.97046127319336,46.968667995647735,44.97225455073898,46.10282073490125,45.686841452123815,,,47.23258972167969
2017-03-28,46.3249867979367,47.22312501836935,46.107543415127935,46.95840835571289,995200,0.0,0,0.011608977203622528,1.0567163300174174,46.04373016357422,47.104845649815914,44.98261467733252,46.26353611798679,45.8050180202199,,,48.70741653442383
2017-03-29,46.84497166753161,47.07187120337516,46.59916714294306,46.69370651245117,1046700,0.0,0,-0.005636942403511314,1.0507596809282593,46.036167526245116,47.076049465701274,44.99628558678896,46.26353611798679,45.8050180202199,,,49.44484329223633
2017-03-30,46.73152221660272,47.37440000686021,46.49517019390351,47.17586517333984,969200,0.0,0,0.010325988166308697,1.061609812959159,46.08391075134277,47.236236915979326,44.931584586706215,46.33917361223222,45.88065551446533,,,49.35029220581055
2017-03-31,47.07184889338915,47.74308747551818,47.05294030716021,47.47837448120117,1230100,0.0,0,0.006412374351796535,1.0684172524953937,46.154342842102054,47.45853543403144,44.85015025017267,46.523517346561206,46.06499924879431,,,49.0193977355957
2017-04-03,47.47838797917056,47.582383429773294,46.485706755377215,46.75042343139648,2097500,0.0,0,-0.015332265642180376,1.0520359953634457,46.19783172607422,47.52069403694871,44.87496941519973,46.523517346561206,46.263533015277325,,,48.25361251831055
2017-04-04,47.27984985808017,48.08344877715977,47.27039736544293,47.62019729614258,2379800,0.0,0,0.018604620042050435,1.0716087253277429,46.27299175262451,47.73410584181512,44.811877663433904,46.79296536936371,46.433713666098114,,,48.10236358642578
2017-04-05,47.96053966269769,48.527786534967504,47.61073976898705,47.67691802978516,2417600,0.0,0,0.0011911066493455191,1.0728851256059775,46.40913047790527,47.86059341047655,44.957667545334,47.015134248267586,46.65588254500199,,,48.196895599365234
2017-04-06,47.77147009876131,48.59397774171048,47.62020494714636,48.14017868041992,1288400,0.0,0,0.009716665207791797,1.0833099911779105,46.56275939941406,48.063855356202716,45.06166344262541,47.04822985163908,46.68897814837348,,,49.43538284301758
2017-04-07,48.102361538083606,48.45216149910167,47.91327921094437,48.05509185791016,1355700,0.0,0,-0.0017674804049775394,1.0813952619959872,46.684245109558105,48.25466996669056,45.113820252425654,47.35076057841921,46.68897814837348,,,48.94376754760742
2017-04-10,48.02671575145897,48.45214998480963,47.64855479349305,47.969993591308594,1099300,0.0,0,-0.0017708480685707517,1.0794802752849202,46.78918533325195,48.40853463951406,45.16983602698984,47.53984224854385,46.68897814837348,,,48.73577880859375
2017-04-11,47.88491505214157,48.00781549141897,47.53511150711923,47.9038200378418,980700,0.0,0,-0.0013794780551895647,1.0779911559341546,46.91303405761719,48.47387078227665,45.35219733295773,47.53984224854385,46.68897814837348,,,48.66960525512695
2017-04-12,47.80928414366499,47.93218819828252,46.589706910360256,46.68424987792969,2104500,0.0,0,-0.025458724564110025,1.0505468760126804,46.951795768737796,48.44742304648904,45.45616849098655,47.53984224854385,46.68897814837348,,,49.17067337036133
2017-04-13,46.58024873459711,46.85441789743494,46.14536195616505,46.21154022216797,1039800,0.0,0,-0.010125677439345449,1.039909377211264,46.957940673828126,48.44013688989745,45.4757444577588,47.36966984893776,46.68897814837348,,,49.41647338867188
2017-04-17,46.42898491193728,46.78824094204865,46.19263292489336,46.7598762512207,790100,0.0,0,0.011865781283561194,1.0522487144359771,46.972122001647946,48.440832632158944,45.50341137113695,47.36966984893776,46.8591465374473,,,50.09003448486328
2017-04-18,46.46680364241527,46.8638732627749,46.29662991756251,46.44789505004883,1116400,0.0,0,-0.006671985175831785,1.0452281266119723,46.98630313873291,48.42849211604799,45.54411416141782,47.36966984893776,46.8591465374473,,,49.90978240966797
2017-04-19,46.71260509281948,46.78823945736716,46.37225766524491,46.6369743347168,1292200,0.0,0,0.004070782636419468,1.0494830231208816,47.0463363647461,48.3129272836464,45.77974544584579,47.36966984893776,46.8591465374473,,,49.45442962646485
2017-04-20,46.94894488612309,47.62018346825212,46.86385805131489,47.47837448120117,1191300,0.0,0,0.01804148228925806,1.068417252495394,47.0907699584961,48.3524550919319,45.82908482506029,47.29876172763336,46.948962479657354,45.64335085067285,,48.7713737487793
