Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,141.42007239203394,143.80671780961111,141.36302365053317,143.67359924316406,2905000,0.0,0,,,,,,,,,,145.302978515625
2017-01-26,134.0699686222916,137.21728258555777,130.81806048612995,131.74038696289062,7175800,0.0,0,-0.08305779449484496,0.916942205505155,,,,,,,,143.12149047851562
2017-01-27,132.37746968373656,132.39649076510435,128.8022753547936,130.0193634033203,3354700,0.0,0,-0.013063750602577917,0.904963501215458,,,,,,,,140.26365661621094
2017-01-30,130.2760639008819,130.64689513542086,127.57565108994022,130.37115478515625,3119900,0.0,0,0.0027056845428836684,0.9074120469725705,,,,,,,,140.82569885253906
2017-01-31,130.6849358308119,132.4249945299785,129.08749894762954,132.31088256835938,3109900,0.0,0,0.014878504270363191,0.9209129809884309,,,,,,,,142.38800048828125
2017-02-01,132.8339224111283,133.5946063454682,131.8925889189775,133.147705078125,2800100,0.0,0,0.006324668791573229,0.9267374505790431,,,,,,,,140.6732635498047
2017-02-02,132.9384761742323,132.9384761742323,131.06529854090965,132.1682891845703,2701000,0.0,0,-0.007355860117754243,0.9199204995266995,,,,,,,,141.03529357910156
2017-02-03,131.98763468622818,132.84340935440616,131.08432907162577,132.0161590576172,3957500,0.0,0,-0.0011510334883784168,0.9188616402250985,,,,,,,,140.13983154296875
2017-02-06,132.3109454600127,133.214265753396,131.22697561679135,132.94802856445312,1579400,0.0,0,0.007058753363891057,0.9253476579189879,,,,135.69118444977568,,,,141.23532104492188
2017-02-07,133.3283367193031,135.14446572500745,132.24436709186307,133.05258178710938,1797700,0.0,0,0.0007864217603315016,0.9260753714530472,,,,132.396466837749,,,,141.7783203125
2017-02-08,133.03353380980127,134.18405510874612,132.54859063474098,134.01290893554688,1127000,0.0,0,0.007217651364135547,0.9327594606211076,,,,131.36005840747384,,,,140.92092895507812
2017-02-09,134.01294171057054,134.57394031614427,131.94959679011183,132.84339904785156,1532600,0.0,0,-0.008726845025487706,0.9246194133622097,,,,131.36005840747384,,,,140.1969757080078
2017-02-10,133.1476493991576,133.47093522068937,132.35844141683012,132.71026611328125,1221700,0.0,0,-0.0010021795250989562,0.923692778717629,,,,132.1159823363185,,,,139.0823974609375
2017-02-13,133.64213175527948,134.0795151584176,132.9194755971323,133.5850830078125,1363700,0.0,0,0.006591930829107806,0.929781697622282,,,,133.10488213295855,,,,139.377685546875
