Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,58.91143895367434,59.14488101585216,58.631309191469605,58.93011474609375,1226700,0.0,0,,,,,,,,,,56.79320526123047
2017-02-07,59.527721310112106,59.91990223484519,58.36984720282046,59.75182723999024,1368500,0.0,0,0.013943846833438522,1.0139438468334385,,,,,,,,56.78386306762695
2017-02-08,59.77050735436735,60.03196132310118,59.39699863156776,59.8452033996582,1034400,0.0,0,0.0015627331243430742,1.015528370469109,,,,,,,,57.0365104675293
2017-02-09,60.14402133903106,60.22805706886774,59.621106231728426,60.05997848510742,1945900,0.0,0,0.003588843771068939,1.0191729431358107,,,,,,,,56.90549850463867
2017-02-10,60.26540145880749,60.49884351258777,59.79851735124693,60.45215225219727,553100,0.0,0,0.006529702090837253,1.0258278388335293,,,,,,,,55.76383209228516
2017-02-13,60.59252372519436,60.73289393393001,60.03105002977718,60.04976272583008,765400,0.14,0,-0.006656330856319004,1.0189995893366306,,,,,,,,56.044578552246094
2017-02-14,59.9655470637947,60.14334267109826,59.70352290261556,60.124629974365234,625800,0.0,0,0.001246753444755111,1.02027003058484,,,,,,,,55.87614440917969
2017-02-15,59.815814522238526,60.33986282348633,59.63801535233451,60.33986282348633,549600,0.0,0,0.0035797783572699693,1.0239223711588987,,,,,,,,55.398887634277344
2017-02-16,60.32114559456925,60.32114559456925,59.42278621871445,59.71288299560547,791500,0.0,0,-0.010390806318452794,1.0132829921150557,,,,59.55137056837523,,,,54.64088821411133
2017-02-17,59.57251932012348,60.32115221550686,59.301138779996,59.88133239746094,581600,0.0,0,0.0028209892640398415,1.0161414525572465,,,,59.55137056837523,,,,55.361454010009766
2017-02-21,59.98426620437306,59.98426620437306,59.01104523037954,59.319854736328125,1209900,0.0,0,-0.009376505809957858,1.0066135963236045,,,,59.871969582154776,,,,56.00714111328125
2017-02-22,59.20756557467784,59.42279732559579,58.89875247351504,58.97361755371094,996200,0.0,0,-0.005836784060854194,1.0007382101291438,,,,59.81582320372252,,,,56.484405517578125
2017-02-23,58.90810117026535,59.1233328801774,57.27046533549891,57.32661056518555,1434600,0.0,0,-0.027927860912133395,0.9727897325871997,,,,59.00167963471446,,,,56.315956115722656
2017-02-24,56.9803683748908,57.76643371582032,56.83064181327388,57.76643371582031,454900,0.0,0,0.007672233650280802,0.9802532027082028,,,,58.78176787360194,,,,56.60606002807617
2017-02-27,57.58863728208032,58.1781836385322,57.485699596735806,57.93487930297852,441500,0.0,0,0.002915976914671159,0.9831115984178324,,,,58.5852523183801,,,,56.69963836669922
2017-02-28,57.53248283442456,58.03781129302039,56.924220270348215,57.00843811035156,688900,0.0,0,-0.015991078324026686,0.9673905838462737,,,,58.5852523183801,,,,56.63412094116211
2017-03-01,57.72899483819953,58.63671402622969,57.72899483819953,58.39340972900391,640000,0.0,0,0.024294151261808894,0.9908925170194848,,,,58.575897014390364,,,,57.43891143798828
2017-03-02,58.150106418615344,58.22497148194345,57.027155457032734,57.07394790649414,635400,0.0,0,-0.022596074259633392,0.9685022361215975,,,,58.575897014390364,,,,57.0365104675293
2017-03-03,57.214319281152505,57.54184860567812,56.76513957329392,57.49505615234375,392500,0.0,0,0.007378291870391074,0.975648128296829,,,,58.37470288883349,,,,57.15817260742188
