Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,22.74736661334156,22.91586626806496,22.368243193679817,22.578866958618164,108200,0.0,0,,,,,,,,,,21.260011672973636
2017-02-07,22.57886472958221,22.705240261614588,21.86274528503418,21.86274528503418,244100,0.0,0,-0.03171645746867946,0.9682835425313205,,,,,,,,20.75180053710937
2017-02-08,21.736366520555094,21.82061632707056,21.104495382086277,21.272994995117188,348100,0.0,0,-0.026975125137678746,0.9421639728027833,,,,,,,,20.582399368286133
2017-02-09,21.230875919181777,22.031245253141304,21.230875919181777,21.82062149047852,209700,0.0,0,0.025742801870964893,0.9664179132846065,,,,,,,,20.41299819946289
2017-02-10,22.11549314030001,22.36824099055936,21.989119215170344,22.241867065429688,171300,0.0,0,0.019304930207188598,0.9850745436515427,,,,,,,,19.77773666381836
2017-02-13,22.32612010873787,22.536743883348606,21.82062272828573,21.98912239074707,179800,0.0,0,-0.01136346485387707,0.9738806836963094,,,,,,,,19.9047908782959
2017-02-14,21.904870024181545,22.241867703167237,21.904870024181545,22.115493774414062,145900,0.0,0,0.005746995328934412,0.9794775714364515,,,,,,,,20.15889549255371
2017-02-15,22.191723295053627,22.65757942199707,22.140901392968765,22.65757942199707,115500,0.14,0,0.02451157786086422,1.0034861121916863,,,,,,,,20.11654281616211
2017-02-16,22.48817896816596,22.78463363647461,22.44582899364243,22.78463363647461,118000,0.0,0,0.005607581114961846,1.009113241963539,,,,22.01018082507562,,,,20.15889549255371
2017-02-17,22.74228139645557,22.74228139645557,21.85291748012453,22.06467056274414,180300,0.0,0,-0.03159862410857117,0.9772266519477514,,,,21.944564509280443,,,,20.285947799682617
2017-02-21,22.107024034261585,22.36112710886024,22.02232247087938,22.14937400817871,194800,0.0,0,0.003838871973805613,0.9809780999539695,,,,21.944564509280443,,,,20.201244354248047
2017-02-22,22.86933103482679,23.419888681074195,22.107020323442097,23.12343406677246,381300,0.0,0,0.04397686626421482,1.0241184426637686,,,,22.325382300127984,,,,20.582399368286133
2017-02-23,23.12343438304746,23.208135933370432,22.361123661236125,22.95403289794922,266600,0.0,0,-0.007325952033511607,1.0166158000761791,,,,22.620255704679963,,,,20.75180053710937
2017-02-24,22.657580948685013,23.12343710701826,22.657580948685013,22.99638557434082,139000,0.0,0,0.001845108290116082,1.0184915663167626,,,,22.620255704679963,,,,20.15889549255371
2017-02-27,22.95403676566468,23.123438279306782,22.5982914868039,22.78463363647461,268800,0.0,0,-0.009208053029971852,1.0091132419635387,,,,22.63640308059936,,,,20.285947799682617
2017-02-28,22.69993125542081,22.95403594006643,22.572879720871963,22.826984405517575,258700,0.0,0,0.0018587425946217095,1.0109889237291732,,,,22.63640308059936,,,,19.481285095214844
2017-03-01,23.03873444827219,23.1911953001963,22.78462979730328,22.95403289794922,313200,0.0,0,0.005565715127966442,1.0166158000761791,,,,22.63640308059936,,,,19.311880111694336
2017-03-02,22.95403526486727,23.038736823924285,22.276424407958984,22.276424407958984,160600,0.0,0,-0.029520236944975964,0.986605060775924,,,,22.63640308059936,,,,19.311880111694336
2017-03-03,22.36112592523212,22.53052904302961,22.191724422982485,22.44582748413086,322500,0.0,0,0.007604590084544727,0.9941077878384623,,,,22.721105575976786,,,,19.354228973388672
2017-03-06,22.31877523121636,22.31877523121636,21.89526906597714,22.06467056274414,175400,0.0,0,-0.01698119268074194,0.9772266519477513,22.398219776153564,23.356704724863977,21.43973482744315,22.657578873525665,,,,19.60833549499512
2017-03-07,21.89527057720732,22.064672085666555,21.47176438273734,21.59881591796875,223300,0.0,0,-0.021113147529244314,0.9565943214756689,22.349217224121094,23.364891186261325,21.333543261980864,22.339950158053888,,,,19.311880111694336
