Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,21.81714422232226,21.857485957863016,21.688047282926995,21.84134864807129,354200,0.0,0,,,,,,,,,,21.671905517578125
2017-01-26,21.889754847353547,22.01078310868009,21.78486543166725,21.873619079589844,398300,0.0,0,0.0014774926236711394,1.0014774926236711,,,,,,,,21.65577507019043
2017-01-27,21.881690494468145,22.043058965038217,21.74452644806743,22.034990310668945,343100,0.0,0,0.007377436284865979,1.0088658290162296,,,,,,,,21.583152770996094
2017-01-30,22.010789341841853,22.115678787231445,21.82521334009303,22.115678787231445,494700,0.0,0,0.00366183399333897,1.0125601282036394,,,,,,,,21.599512100219727
2017-01-31,22.188292092047824,22.30125017751066,22.075334006584992,22.131813049316406,673500,0.0,0,0.0007295395379984804,1.0132988308517648,,,,,,,,21.72219467163086
2017-02-01,22.164086141489204,22.27704576595686,21.728389569492087,21.752593994140625,669400,0.0,0,-0.017134567978265736,0.995936393152238,,,,,,,,21.116979598999023
2017-02-02,21.84134651159525,21.962373245317497,21.671909392171788,21.76873016357422,763300,0.0,0,0.0007418043768914195,0.9966751831277838,,,,,,,,21.656763076782227
2017-02-03,21.93009922301489,21.96237229911247,21.7767978794709,21.80907249450684,586500,0.0,0,0.0018532238963633318,0.9985222453940685,,,,,,,,21.47683525085449
2017-02-06,21.792936894747715,21.865553245330645,21.64770419358185,21.784868240356445,283300,0.0,0,-0.001109825012342469,0.9974140604307499,,,,21.974477185546256,,,,21.452301025390625
2017-02-07,21.82521133827956,22.026923093860475,21.7848696027388,21.84134864807129,261400,0.0,0,0.0025926439899330855,1.0000000000000004,,,,21.974477185546256,,,,21.566802978515625
2017-02-08,21.849414518946546,21.9785099029541,21.69611317333569,21.9785099029541,373700,0.0,0,0.006279889446979103,1.0062798894469795,,,,21.974477185546256,,,,21.869403839111328
2017-02-09,21.99464786174392,22.03498959333853,21.69611381555319,21.76873016357422,597900,0.0,0,-0.009544766242395974,0.996675183127784,,,,21.974477185546256,,,,21.95119285583496
2017-02-10,21.8252087556263,22.091468179928157,21.736456640151268,22.002716064453125,456600,0.0,0,0.010748716122653601,1.0073881617377183,,,,21.974477185546256,,,,21.877586364746094
2017-02-13,22.07533343843876,22.188291520994422,21.93816939293325,22.139881134033203,414300,0.0,0,0.006234006255331215,1.0136682258395378,,,,21.962374979769354,,,,21.31326484680176
2017-02-14,22.034990536687545,22.17215458449519,21.962374185557707,22.107606887817383,407800,0.0,0,-0.0014577425244712838,1.012190558561026,,,,21.917997857288135,,,,21.64858627319336
2017-02-15,22.03499233186448,22.3577308415468,21.90589692799155,22.3093204498291,479400,0.0,0,0.009124169930978532,1.021425957219869,,,,22.002717517564324,,,,21.50136947631836
2017-02-16,22.30931582780632,22.502958893496924,21.88975508267419,21.94623565673828,573600,0.0,0,-0.016275027018745503,1.0048022221684676,,,,22.075331543539384,,,,21.50136947631836
2017-02-17,21.946239795392973,22.002718841169685,21.647705717652187,21.8171443939209,760600,0.0,0,-0.0058821596941044385,0.9988918150366817,,,,22.075332305574555,,,,21.46048164367676
2017-02-21,21.873620709965024,22.091468210926124,21.79293570937947,22.05112648010254,468000,0.0,0,0.010724688894062417,1.0096046189917753,,,,22.075332305574555,,,,21.452301025390625
2017-02-22,22.115678250373996,22.139884216694163,21.55088468107936,21.696117401123047,1122200,0.0,0,-0.016099362511018622,0.9933506282378279,21.93857259750366,22.26664273504262,21.610502459964703,22.026921787288142,,,,21.60769462585449
2017-02-23,20.445496523204408,20.97801524871048,20.025935848885076,20.155031204223636,3356300,0.0,0,-0.07103050598443206,0.9227924304941415,21.85425672531128,22.702867111584748,21.005646339037813,21.264447371191,,,,21.714012145996094
2017-02-24,20.15504033515673,20.808587598943085,20.058219544258648,20.663354873657227,1079400,0.0,0,0.025220683822462453,0.9460658866173959,21.793743515014647,22.789740854779616,20.797746175249678,21.264447371191,,,,21.329620361328125
2017-02-27,20.671421200291853,20.994159698486328,20.566530226542056,20.994159698486328,761000,0.0,0,0.016009250523535634,0.9612116924080246,21.741701984405516,22.789823185442714,20.69358078336832,21.264447371191,,,,21.615867614746094
2017-02-28,21.018364670562868,21.13939295710417,20.92961254308813,20.93768119812012,1357500,0.0,0,-0.002690200568983947,0.9586258401661946,21.68280210494995,22.772277518588773,20.593326691311127,21.264447371191,,,,21.47683525085449
2017-03-01,20.96188462318173,21.10711732894441,20.146968971132196,20.421297073364254,1127400,0.0,0,-0.024662908937701733,0.9349833383648479,21.597276306152345,22.796600049657005,20.397952562647685,21.264447371191,,,,21.37051010131836
2017-03-02,20.421295317653836,21.631565709705782,20.332543202048125,21.373374938964844,1815300,0.0,0,0.046621811640084054,0.9785739554527109,21.578315353393556,22.779224267375714,20.3774064394114,21.08291003278962,21.264447371191,,,21.24783706665039
2017-03-03,21.44598785979893,21.6880412839681,21.171659824973524,21.671905517578125,1008300,0.0,0,0.013967404748467915,0.9922420939648281,21.57347412109375,22.772026372513995,20.374921869673503,21.08291003278962,21.264447371191,,,21.19058990478516
2017-03-06,21.77680182060171,21.77680182060171,21.244282887641177,21.65577507019043,1061200,0.0,0,-0.0007443022199691285,0.9915035659715432,21.56580924987793,22.760144460917438,20.37147403883842,21.08291003278962,21.264447371191,,,21.39505195617676
2017-03-07,21.67997506803618,21.720316794088927,21.486330473956013,21.583152770996094,1048500,0.0,0,-0.003353484184193567,0.9881785744444861,21.555723476409913,22.74584264463614,20.365604308183684,20.901368834743394,21.264447371191,,,21.24783706665039
2017-03-08,21.46865565719897,21.844867540900687,21.41958488104914,21.599512100219727,1309000,0.36,0,0.0007579675405724462,0.9889275817282042,21.543631649017335,22.726714529022583,20.360548769012087,20.951543542579667,21.264447371191,,,20.81437492370605
2017-03-09,21.558624861291896,21.951194278024044,21.55044613678512,21.72219467163086,1038800,0.0,0,0.0056798769732342436,0.9945445687278585,21.530815887451173,22.70010191098872,20.361529863913624,21.049081624578122,21.264447371191,,,21.141515731811523
2017-03-10,21.80397674442929,21.902119862318727,21.10880087584724,21.116979598999023,884400,0.0,0,-0.02786159878321348,0.9668349669819388,21.498228359222413,22.675563489083302,20.320893229361523,21.049081624578122,21.264447371191,,,20.99430274963379
2017-03-13,21.198765494958455,21.681299246497268,21.14151599222198,21.656763076782227,708100,0.0,0,0.025561585417679167,0.9915488015752467,21.480930709838866,22.637879690512428,20.323981729165304,21.049081624578122,21.264447371191,,,21.485015869140625
2017-03-14,21.51772730598238,21.689477369369715,21.419585749702687,21.47683525085449,898100,0.0,0,-0.00830815876268387,0.9833108567108106,21.44777841567993,22.564154728917536,20.331402102442325,21.141868740036085,21.264447371191,,,21.354158401489254
2017-03-15,21.51772925548217,21.583157485573714,21.23965888761009,21.452301025390625,872000,0.0,0,-0.0011423575763047644,0.9821875641037843,21.415013122558594,22.489224916475447,20.340801328641742,21.529997576935642,21.264447371191,,,21.452301025390625
2017-03-16,21.444123674300588,21.632231212795308,21.256017695738024,21.566802978515625,621600,0.0,0,0.005337513816791928,0.9874300037978694,21.37788724899292,22.373531537448354,20.382242960537486,21.529997576935642,21.264447371191,,,21.74673080444336
