Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,61.33038415331106,61.948387519263456,61.27816057447728,61.89616394042969,510500,0.0,0,,,,,,,,,,64.3855972290039
2017-01-26,61.75690151391285,62.16600398532741,61.32168724914717,61.52188873291016,858800,0.0,0,-0.006046823966017301,0.9939531760339827,,,,,,,,63.69794845581055
2017-01-27,61.66986419862636,61.66986419862636,60.956113021324704,61.469669342041016,525400,0.0,0,-0.0008487936886308889,0.9931095148513704,,,,,,,,63.68924331665039
2017-01-30,61.39131365728388,61.44353723593197,60.6949749255567,60.964805603027344,472700,0.0,0,-0.008213217094180436,0.9849528908076,,,,,,,,63.33237457275391
2017-01-31,60.92999106480964,61.43484115600586,60.80813161394738,61.43484115600586,941600,0.0,0,0.0077099491801737585,0.9925468275405918,,,,,,,,63.9068489074707
2017-02-01,61.64373565929815,61.87874839250634,60.73848937578425,60.982208251953125,524100,0.0,0,-0.007367690638335533,0.9852340495712113,,,,,,,,64.3855972290039
2017-02-02,60.47736983817354,61.530587434603056,60.47736983817354,61.49576950073242,468700,0.0,0,0.008421493145303494,0.9935311913661948,,,,,,,,64.33336639404297
2017-02-03,62.21822576757965,62.48805645003882,61.66114547472054,62.17470169067383,610100,0.0,0,0.011040307251270587,1.0045000809825986,,,,,,,,64.49874877929688
2017-02-06,61.97449837490876,62.10506396086761,61.55669646885029,61.61762619018555,451500,0.0,0,-0.00895984195082744,0.9954999190174011,,,,61.48271314410618,,,,65.2386245727539
2017-02-07,61.58282001291028,61.86135688373072,60.973522683253954,61.30428314208984,541200,0.0,0,-0.005085282693763071,0.9904375205075794,,,,61.48271314410618,,,,65.0210189819336
2017-02-08,61.373910956290665,61.63503550290245,61.09537412206626,61.22593307495117,569700,0.0,0,-0.0012780520890696145,0.9891716897654017,,,,61.48271314410618,,,,65.43881225585938
2017-02-09,61.08666091928758,61.2259259998858,59.39802782146137,61.14759063720703,746100,0.0,0,-0.001279562985969318,0.9879059822844092,,,,60.94304213575009,,,,65.03572845458984
