Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,38.30881897122429,39.44811547013895,37.70119513759612,39.25823211669922,153100,0.0,0,,,,,,,,,,40.30753326416016
2017-01-26,39.25822780683456,39.54305461658703,38.356288315029474,39.11581802368164,118900,0.0,0,-0.0036276236941652495,0.9963723763058348,,,,,,,,40.117183685302734
2017-01-27,39.25822780683456,39.25822780683456,38.736051358493896,39.11581802368164,70800,0.0,0,0.0,0.9963723763058348,,,,,,,,39.73648071289063
2017-01-30,38.783525387966776,38.783525387966776,37.691702448096365,38.30881881713867,144600,0.0,0,-0.020631019554656738,0.9758161983265493,,,,,,,,39.07022857666016
2017-01-31,38.02328514752511,38.59434679042626,37.452219873902585,38.40399169921875,111400,0.1,0,0.0024843596074932695,0.9782404766740095,,,,,,,,38.16605758666992
2017-02-01,38.784697041008044,38.832284900190245,38.02328040192998,38.30881118774414,81700,0.0,0,-0.0024784015219060374,0.9758160039878305,,,,,,,,38.023284912109375
2017-02-02,38.16604850659007,38.59434655147488,37.690162596878366,38.023284912109375,84800,0.0,0,-0.007453279461883011,0.9685429746067313,,,,,,,,38.594356536865234
2017-02-03,38.30881685946627,38.92747001259095,38.02328603137851,38.83229064941406,84000,0.0,0,0.021276587206357833,0.9891502636690567,,,,,,,,38.26122283935547
2017-02-06,38.68953511647032,38.68953511647032,37.88052669905657,38.16605758666992,100800,0.0,0,-0.017156676868718135,0.9721797322206793,,,,38.4976372452448,,,,39.30817031860352
2017-02-07,38.40399589174587,38.879881856355965,38.16605290944082,38.784706115722656,115600,0.0,0,0.01620939044196179,0.9879381730800062,,,,38.4976372452448,,,,39.30817031860352
2017-02-08,38.68952105442413,38.68952105442413,37.452214939939005,37.5949821472168,151500,0.0,0,-0.030675080145149414,0.9576330904423245,,,,38.35522137338678,,,,39.97441482543945
2017-02-09,37.64257630693066,38.879878997802734,37.64257630693066,38.879878997802734,107100,0.0,0,0.034177349667422474,0.9903624514274663,,,,38.18984247626498,,,,39.64129638671875
