Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,35.68938446044922,35.89809431109512,35.06325490851152,35.68938446044922,40240,0.0,0.0,,,,,,,,,,35.006011962890625
2017-01-26,35.68938419584594,36.31551374314148,35.27196449764891,36.10680389404297,81580,0.0,0.0,0.011695898931973314,1.0116958989319733,,,,,,,,34.501121520996094
2017-01-27,36.1068040271138,36.31551387698151,35.689384327378384,35.898094177246094,33960,0.0,0.0,-0.005780343156634449,1.0058479494659867,,,,,,,,34.501121520996094
2017-01-30,35.48067127159256,35.60589844406189,34.72931460609512,34.85454177856445,33580,0.0,0.0,-0.02906985517195204,0.9766080952500055,,,,,,,,33.449256896972656
2017-01-31,34.645839373270675,35.27196900049846,34.39538815931155,35.06325912475586,65060,0.0,0.0,0.005988239567670028,0.9824562584880884,,,,,,,,33.238887786865234
2017-02-01,35.06325944647731,35.48067920179252,34.2284199358469,34.64583969116211,80920,0.0,0.0,-0.011904752838535648,0.9707603595561152,,,,,,,,33.238887786865234
2017-02-02,34.228416442871094,34.64583615558904,34.01970658651213,34.228416442871094,50380,0.0,0.0,-0.012048293590572023,0.9590643537380938,,,,,,,,33.028507232666016
2017-02-03,34.85454177856445,35.06325160957382,34.43712211654572,34.85454177856445,37820,0.0,0.0,0.018292559246449347,0.9766080952500056,,,,,,,,33.028507232666016
2017-02-06,34.64583615558904,34.854546011948,34.01970658651213,34.228416442871094,19540,0.0,0.0,-0.017963952579586828,0.9590643537380938,,,,35.16761023174682,,,,32.818138122558594
2017-02-07,34.437126299230066,34.437126299230066,33.81099673015316,34.228416442871094,33740,0.0,0.0,0.0,0.9590643537380938,,,,35.06325530356733,,,,33.449256896972656
2017-02-08,34.22840890708877,34.437118717497846,33.602279475861536,34.01969909667969,34160,0.0,0.0,-0.006097779794743574,0.9532161905000109,,,,34.958896676421524,,,,34.08037185668945
2017-02-09,34.01970658651213,34.64583615558904,33.81099673015316,34.228416442871094,50060,0.0,0.0,0.006135190837469162,0.9590643537380938,,,,34.604088959961715,,,,33.869998931884766
2017-02-10,34.43712615966797,34.43712615966797,34.01970644864169,34.43712615966797,21280,0.0,0.0,0.006097556898234657,0.9649123032040805,,,,34.54147933882703,,,,32.39739227294922
2017-02-13,34.43712211654572,35.06325160957382,34.01970245452698,34.85454177856445,36900,0.0,0.0,0.012121093292196683,0.9766080952500056,,,,34.54147933882703,,,,32.18701171875
2017-02-14,34.854541552842726,35.522412370815644,34.01970223421176,35.2719612121582,55780,0.0,0.0,0.011976041350526767,0.9883039941819788,,,,34.56234592333859,,,,32.607757568359375
2017-02-15,35.271961099961224,35.48067092895508,35.06325127096737,35.48067092895508,18260,0.0,0.0,0.005917156563580495,0.9941519436479656,,,,34.56234592333859,,,,32.818138122558594
2017-02-16,35.27196900049846,35.48067887624105,34.645839373270675,35.06325912475586,28880,0.0,0.0,-0.011764484528351438,0.9824562584880886,,,,34.56234592333859,,,,32.39739227294922
2017-02-17,35.06325127096737,35.48067092895508,34.85454144197352,35.48067092895508,77080,0.0,0.0,0.011904535249106729,0.9941519436479656,,,,34.56234592333859,,,,32.607757568359375
