Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,15.153485542818604,15.50589128018544,15.153485542818604,15.34926700592041,19700,0.0,0,,,,,,,,,,14.898077011108398
2017-02-07,15.50588751332952,15.545044692653816,14.487824749996426,14.840231895446776,69500,0.0,0,-0.033163480072194496,0.9668365199278055,,,,,,,,14.739165306091309
2017-02-08,14.722764528440054,15.192640309920892,14.605295956493327,15.114327430725098,37000,0.0,0,0.018469760931594248,0.9846937593108066,,,,,,,,14.739165306091309
2017-02-09,15.192636816804423,15.5450439453125,14.91854254948632,15.5450439453125,31000,0.0,0,0.02849723327495357,1.0127548070742776,,,,,,,,14.818621635437012
2017-02-10,15.466731574598883,16.328170087619068,15.466731574598883,16.289012908935547,32800,0.0,0,0.04785891672228981,1.061224155046144,,,,,,,,14.588197708129885
2017-02-13,16.36732579284598,16.83720148177374,16.363410821819603,16.44563865661621,78000,0.0,0,0.009615422896174675,1.0714282740845484,,,,,,,,14.659708023071287
2017-02-14,16.289011969942564,16.484793370993284,16.289011969942564,16.367324829101562,18100,0.0,0,-0.004761981528953352,1.0663261524337595,,,,,,,,14.580251693725586
2017-02-15,16.821541667063634,16.99383029740488,16.52395452309207,16.555278778076172,45100,0.0,0,0.01148348621030748,1.078571294100923,,,,,,,,14.54052448272705
2017-02-16,16.54587758093694,16.602263017453076,16.367324445482595,16.47696304321289,19100,0.0,0,-0.004730559715309224,1.0734690481869602,,,,15.740827523700652,,,,14.5007963180542
2017-02-17,16.445642736643983,16.563111314595496,16.32817415869247,16.484798431396484,54500,0.0,0,0.0004755359445212104,1.073979521304704,,,,15.740827523700652,,,,14.778894424438477
2017-02-21,16.563104357086182,17.111292815512822,16.50985269433947,17.03297996520996,61300,0.0,0,0.03325376018971671,1.1096933787548375,,,,15.858294386003074,,,,15.05699062347412
2017-02-22,17.111299342618246,17.62033082321683,16.993830769202255,17.46370506286621,65300,0.0,0,0.025287712340178237,1.1377549857025904,,,,16.269436686351575,,,,14.898077011108398
2017-02-23,17.737798271668215,18.207674029225718,17.502861139736392,18.051048278808597,64700,0.0,0,0.03363222259125753,1.176020214636053,,,,16.8372028019123,,,,15.05699062347412
2017-02-24,18.207674026489254,18.207674026489254,17.659485393805586,18.207674026489254,53000,0.0,0,0.008676822822779373,1.186224333674457,,,,17.24834299958414,,,,14.858349800109863
2017-02-27,18.20767057340677,18.20767057340677,16.09323081256597,17.0721378326416,132600,0.0,0,-0.062365802034660134,1.112244501711819,,,,17.150452420895846,,,,15.255632400512695
2017-02-28,17.228765889825365,17.228765889825365,16.719734469092007,16.915515899658203,55000,0.0,0,-0.009174125380123188,1.1020406311997621,,,,17.150452420895846,,,,14.937807083129885
