Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,15.300000190734863,16.610000610351562,14.979999542236328,15.119999885559082,104300,0,0,,,,,,,,,,14.520000457763672
2017-01-26,15.0,15.100000381469728,14.300000190734863,14.65999984741211,77400,0,0,-0.03042328317649745,0.9695767168235025,,,,,,,,13.979999542236328
2017-01-27,14.850000381469728,15.09000015258789,11.5,11.949999809265137,80100,0,0,-0.18485675759576226,0.7903439087111653,,,,,,,,13.510000228881836
2017-01-30,11.539999961853027,14.0,11.539999961853027,13.06999969482422,30000,0,0,0.09372384129167255,0.8644179757770507,,,,,,,,13.779999732971191
2017-01-31,12.800000190734863,14.539999961853027,12.800000190734863,13.800000190734863,56200,0,0,0.05585313794611069,0.912698432221224,,,,,,,,13.600000381469728
2017-02-01,13.75,13.75,12.524999618530272,12.609999656677246,34600,0,0,-0.08623192156595527,0.8339946926005531,,,,,,,,13.3100004196167
2017-02-02,12.593000411987305,13.0,12.539999961853027,12.649999618530272,19800,0,0,0.0031720827075396585,0.8366401927431312,,,,,,,,12.899999618530272
2017-02-03,12.970000267028809,13.779999732971191,12.609999656677246,13.149999618530272,29800,0,0,0.03952569289152996,0.8697089760622067,,,,,,,,12.260000228881836
2017-02-06,12.890000343322754,16.399999618530273,12.880000114440918,15.760000228881836,56200,0,0,0.19847913962474117,1.042328065354948,,,,14.055000305175781,,,,12.18000030517578
2017-02-07,16.5,17.402999877929688,15.539999961853027,16.90999984741211,52400,0,0,0.07296951788254291,1.1183862417593422,,,,14.451499938964844,,,,12.020000457763672
2017-02-08,18.0,18.5,17.545000076293945,18.010000228881836,47900,0,0,0.06505028926053291,1.1911375902907877,,,,15.0,,,,10.75
2017-02-09,18.549999237060547,18.809999465942383,17.149999618530273,17.549999237060547,34200,0,0,-0.025541420653821256,1.1607142440405918,,,,15.174999713897705,,,,10.729999542236328
2017-02-10,16.1299991607666,16.170000076293945,14.4399995803833,15.210000038146973,47600,0,0,-0.1333332934836925,1.0059523910892252,,,,15.667499542236328,,,,10.729999542236328
2017-02-13,16.0,16.031999588012695,15.0,15.010000228881836,24200,0,0,-0.013149231345399914,0.9927248903763347,,,,15.667499542236328,,,,10.4399995803833
2017-02-14,14.0,15.5,13.75,14.100000381469728,27400,0,0,-0.06062623807700618,0.9325397148274092,,,,15.674999713897705,,,,10.25
2017-02-15,15.25,18.562000274658203,14.550000190734863,16.75,118500,0,0,0.18794323027202964,1.1078042411890299,,,,15.709999561309814,,,,10.390000343322754
2017-02-16,18.25,18.25,15.270000457763672,15.489999771118164,44700,0,0,-0.07522389426160214,1.0244708920872718,,,,15.84499979019165,,,,10.579999923706056
2017-02-17,15.170000076293944,17.510000228881836,14.75,15.300000190734863,77000,0,0,-0.012265951142075848,1.0119047821784506,,,,16.27999973297119,,,,10.65999984741211
2017-02-21,15.279999732971191,16.260000228881836,15.25,15.260000228881836,62800,0,0,-0.0026143765591094548,1.0092592820358726,,,,16.27999973297119,,,,10.40999984741211
2017-02-22,15.300000190734863,16.139999389648438,15.0,15.119999885559082,83800,0,0,-0.009174334287215924,0.9999999999999999,14.8739999294281,18.149206353771632,11.598793505084569,16.27999973297119,,,,10.720000267028809
2017-02-23,15.399999618530272,15.9399995803833,14.75,14.75,42100,0,0,-0.024470892087272045,0.9755291079127278,14.855499935150146,18.129101362317645,11.581898507982647,16.1560001373291,,,,11.079999923706056
2017-02-24,14.649999618530272,15.5,13.800000190734863,13.899999618530272,51200,0,0,-0.057627144506422256,0.9193121510408199,14.817499923706055,18.117120272751787,11.517879574660325,16.1560001373291,,,,11.329999923706056
2017-02-27,13.9399995803833,14.479999542236328,13.75,14.199999809265137,29400,0,0,0.021582748127196405,0.939153433647005,14.929999923706054,17.971528638457844,11.888471208954266,16.1560001373291,,,,10.869999885559082
2017-02-28,14.43000030517578,14.829999923706056,14.050000190734863,14.220000267028809,49500,0,0,0.0014084829600224946,0.9404762152551434,14.987499952316284,17.926880137016877,12.048119767615693,16.1560001373291,,,,10.609999656677246
2017-03-01,14.510000228881836,15.0,14.199999809265137,14.649999618530272,26300,0,0,0.030239053686832884,0.9689153260194331,15.029999923706054,17.923192596185277,12.13680725122683,16.0,,,,10.949999809265137
2017-03-02,14.5,15.30799961090088,14.329999923706056,14.579999923706056,37900,0,0,-0.004778136289892765,0.9642857165383464,15.128499937057494,17.80957633403941,12.44742354007558,15.630000114440918,15.154999732971191,,,10.84000015258789
2017-03-03,14.5,15.286999702453612,14.300000190734863,14.520000457763672,42400,0,0,-0.004115189729516411,0.9603174978613284,15.221999979019165,17.668556987548072,12.775442970490259,15.005000114440918,15.154999732971191,,,10.390000343322754
2017-03-06,14.329999923706056,15.470000267028809,13.68000030517578,13.979999542236328,93400,0,0,-0.037190144525003244,0.924603151325976,15.263499975204468,17.59213268305283,12.934867267356104,14.90999984741211,15.154999732971191,,,10.369999885559082
2017-03-07,13.93000030517578,14.789999961853027,13.5,13.510000228881836,50200,0,0,-0.03361940835080368,0.8935185404191082,15.150999975204467,17.588866506758897,12.713133443650037,14.71999979019165,15.174999713897705,,,10.100000381469728
2017-03-08,13.5,14.1899995803833,13.170000076293944,13.779999732971191,46800,0,0,0.01998515910548604,0.9113756506130857,14.994499969482423,17.36063710761853,12.628362831346315,14.335000038146973,15.667499542236328,,,9.800000190734863
2017-03-09,14.050000190734863,14.050000190734863,13.170000076293944,13.600000381469728,21100,0,0,-0.013062362481095047,0.8994709315083337,14.773999977111817,16.763125582197073,12.784874372026561,14.320000171661377,15.667499542236328,,,9.25
2017-03-10,13.5,14.100000381469728,13.1899995803833,13.3100004196167,40900,0,0,-0.021323526008731553,0.8802910397062177,14.562000036239624,16.189919410622732,12.934080661856516,14.320000171661377,15.674999713897705,,,8.899999618530273
2017-03-13,13.350000381469728,13.350000381469728,12.630000114440918,12.899999618530272,64600,0,0,-0.0308039660526348,0.8531745844026688,14.446500015258788,16.198576805639266,12.694423224878312,14.050000190734863,15.709999561309814,,,8.600000381469727
2017-03-14,12.84000015258789,13.029999732971191,12.130000114440918,12.260000228881836,23200,0,0,-0.0496123572538022,0.8108465821214194,14.309000015258789,16.28276345486252,12.335236575655061,13.800000190734863,15.46999979019165,,,8.550000190734863
2017-03-15,12.31999969482422,12.670000076293944,12.029999732971191,12.18000030517578,22500,0,0,-0.006525279136422424,0.8055555818362631,14.213000011444091,16.396138758731773,12.02986126415641,13.75,15.419999599456787,,,8.529999732971191
2017-03-16,12.06999969482422,12.699999809265137,12.020000457763672,12.020000457763672,28600,0,0,-0.013136276141480607,0.7949735812659509,13.976500034332275,16.028555021270954,11.924445047393599,13.74500036239624,15.414999961853027,,,8.210000038146973
2017-03-17,12.09000015258789,12.09000015258789,10.390000343322754,10.75,96500,0,0,-0.10565727199647346,0.7109788413601237,13.739500045776367,16.11131285049187,11.367687241060864,12.59000015258789,14.599999904632568,,,8.319999694824219
2017-03-20,10.699999809265137,10.81999969482422,10.100000381469728,10.729999542236328,46300,0,0,-0.00186050769894619,0.7096560597519853,13.51100001335144,16.109700772681162,10.91229925402172,12.144999980926514,14.331000328063965,,,8.510000228881836
2017-03-21,10.720000267028809,10.75,10.460000038146973,10.729999542236328,16700,0,0,0.0,0.7096560597519853,13.284499979019165,16.0214724221373,10.547527535901029,12.100000381469728,14.331000328063965,,,8.510000228881836
2017-03-22,10.649999618530272,11.489999771118164,10.149999618530272,10.4399995803833,18100,0,0,-0.027027024624885154,0.6904761679498694,13.050499963760377,15.918314440756127,10.182685486764626,12.100000381469728,14.331000328063965,,,7.769999980926514
2017-03-23,10.149999618530272,10.75,10.149999618530272,10.25,10700,0,0,-0.018199194254787998,0.6779100580410481,12.825499963760375,15.829062966892511,9.82193696062824,11.725000381469728,14.331000328063965,,,7.900000095367432
2017-03-24,10.5,10.800000190734863,10.15999984741211,10.390000343322754,15400,0,0,0.013658570080268717,0.6871693400769208,12.65,15.790497121683588,9.509502878316413,11.565000057220459,14.175000190734863,,,8.210000038146973
2017-03-27,10.34000015258789,10.600000381469728,10.149999618530272,10.579999923706056,30900,0,0,0.01828677325361272,0.6997354499857421,12.469000005722046,15.64875553742697,9.289244474017122,11.400000095367432,13.805000305175781,,,8.25
2017-03-28,10.59000015258789,10.699999809265137,10.479999542236328,10.65999984741211,12800,0,0,0.0075614295163464185,0.7050264502708983,12.29099998474121,15.457144295860125,9.124855673622296,11.400000095367432,13.180000305175781,,,8.100000381469727
2017-03-29,10.6899995803833,10.699999809265137,10.25,10.40999984741211,16200,0,0,-0.02345215793419464,0.6884920586113605,12.078999996185303,15.15030993626607,9.007690056104536,11.095000267028809,13.119999885559082,,,8.270000457763672
2017-03-30,10.354000091552734,10.720000267028809,10.220000267028809,10.720000267028809,6700,0,0,0.029779099342999826,0.7089947320216147,11.88600001335144,14.782729569670291,8.989270457032589,10.795000076293945,13.019999980926514,,,8.34000015258789
