Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-13,7.094168729252286,7.600895067056021,7.094168729252286,7.296859264373779,11341600,0.0,0,,,,,,,,,,7.377936363220215
2017-04-17,7.309020648033384,7.726562636864592,7.309020648033384,7.702239990234375,1705300,0.0,0,0.05555550835958001,1.05555550835958,,,,,,,,7.256320953369141
2017-04-18,7.604948847510888,7.694132403168454,7.296859146326091,7.483334064483643,1668900,0.0,0,-0.028421073094097582,1.0255554881016151,,,,,,,,7.187405586242676
2017-04-19,7.536034609100648,7.677918146825477,7.386043263916553,7.418473720550537,1460800,0.0,0,-0.008667305692116156,1.016666685182011,,,,,,,,7.045122146606445
2017-04-20,7.402258691277315,7.645487496470817,7.317128261518214,7.531980514526367,1992000,0.0,0,0.015300558881996995,1.032222253662003,,,,,,,,6.959750652313232
2017-04-21,7.4995504624776546,7.5927879313072815,7.434689547361123,7.463066101074219,305400,0.0,0,-0.009149574048849196,1.0227778597172525,,,,,,,,7.049188613891602
2017-04-24,7.491441670164357,7.598868174934238,7.398204213589212,7.584679126739502,688000,0.0,0,0.016295316699362905,1.0394443488544418,,,,,,,,6.947556495666504
2017-04-25,7.576571743632984,7.617110001682545,7.313074226115283,7.410365581512451,196300,0.0,0,-0.022982322958464363,1.0155555031317183,,,,,,,,7.215861797332764
2017-04-26,7.410366609195479,7.584679828537627,7.35361273077418,7.479281425476074,284300,0.0,0,0.009299924977460794,1.0250000931212908,,,,7.410365683058439,,,,6.996338367462158
2017-04-27,7.4671193448039554,7.499549799495274,7.296859264373779,7.296859264373779,493800,0.0,0,-0.02439033253661571,1.0000000000000004,,,,7.511710891595341,,,,7.045122146606445
2017-04-28,7.29685993235453,7.410366920766495,7.29685993235453,7.329290390014648,695800,0.0,0,0.0044445321563499895,1.0044445321563504,,,,7.495495774747273,,,,7.106100082397461
2017-05-01,7.341451429525478,7.459011537830369,7.296859264373779,7.296859264373779,171400,0.0,0,-0.004424865698465563,1.0000000000000004,,,,7.487388705599628,,,,6.923163414001465
2017-05-02,7.29686020921827,7.588734339233874,7.29686020921827,7.442797660827637,228500,0.0,0,0.020000165984615847,1.0200001659846163,,,,7.471173380422298,,,,7.089840888977051
2017-05-03,7.450903730856782,7.580626322825084,7.268482713169256,7.296859264373779,456800,0.0,0,-0.0196080026764599,1.0000000000000004,,,,7.4427963574259,,,,7.106100082397461
2017-05-04,7.284697337493849,7.3252355979544115,7.094168518493117,7.10227632522583,440300,0.0,0,-0.026666670151907934,0.9733333298480925,,,,7.35563926008783,,,,7.093905925750732
2017-05-05,7.138760544856341,7.276590163846405,7.021199669104759,7.126598834991455,320300,0.0,0,0.0034246076401218684,0.9766666146058756,,,,7.319154835393652,,,,6.976012706756592
2017-05-08,7.094168801223765,7.195514069812676,6.992823532634854,7.069846153259277,629600,0.0,0,-0.007963501671165107,0.9688889283882905,,,,7.290778935934364,,,,7.032926082611084
2017-05-09,7.098224914625049,7.102278819415062,6.757704644296704,6.850942134857178,787500,0.0,0,-0.030963052611998165,0.9388891695234214,,,,7.173219491765289,,,,6.825597286224365
2017-05-10,6.867156925546012,7.082008441073543,6.790134290234519,6.988770961761475,346600,0.0,0,0.0201182296086011,0.9577779574129224,,,,7.173219491765289,,,,6.4475274085998535
2017-05-11,6.948230909666171,7.013091815437388,6.86310126079257,6.952284812927246,286900,0.0,0,-0.005220681724134257,0.9527777035348781,7.306183242797852,7.750703875829853,6.861662609765851,7.173219491765289,,,,6.40280818939209
2017-05-12,6.932016322561781,7.353612225445805,6.850939800790269,6.891478061676025,494200,0.0,0,-0.008746297496062705,0.9444444262921466,7.285914182662964,7.766218575812167,6.805609789513761,7.173219491765289,,,,6.301176071166992
2017-05-15,6.944178547799744,7.240107365921399,6.944178547799744,7.077954292297363,178700,0.0,0,0.027058960204537907,0.9700001104385835,7.2546998977661135,7.702418045086679,6.806981750445548,7.169165483560894,,,,6.297111511230469
2017-05-16,7.009037801367326,7.333342289320638,6.77796998384734,6.887423038482666,190600,0.0,0,-0.02691897205694649,0.9438887045704523,7.224904346466064,7.687036576526789,6.76277211640534,7.055658434871255,,,,6.557288646697998
2017-05-17,6.826617324648623,6.992823502563454,6.769864221907862,6.911746978759766,203200,0.0,0,0.0035316460367240676,0.9472221853730571,7.1995680093765255,7.672032541301413,6.727103477451638,7.055658434871255,,,,6.610136985778809
2017-05-18,6.927962000790811,7.013091647627421,6.850939387079377,6.948230743408203,295600,0.0,0,0.005278515657554328,0.9522221125097317,7.1703805208206175,7.628865676734842,6.711895364906393,7.055658434871255,,,,6.581679821014404
2017-05-19,7.256322338165193,7.734672212800095,7.134708303991616,7.199569225311279,1499100,0.0,0,0.036173018885638175,0.9866668609688685,7.15720567703247,7.595792569343632,6.718618784721309,7.2461884285483995,7.2461884285483995,,,6.618268489837647
2017-05-22,7.24821376113289,7.390097301426181,7.061738825412575,7.377936363220215,558100,0.0,0,0.024774695864004714,1.0111112323684643,7.1468685388565065,7.552861937396222,6.740875140316791,7.252268217353978,7.2461884285483995,,,6.890639781951904
2017-05-23,7.386042771252361,7.495495845042464,7.086060874096656,7.256320953369141,468900,0.0,0,-0.016483662078916828,0.9944444164899054,7.139166307449341,7.530286218939555,6.748046395959127,7.252268217353978,7.2461884285483995,,,6.943490505218506
