Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,147.10373770313112,148.66209071631098,146.2483274345394,148.06077575683594,645000,0.0,0,,,,,,,,,,155.47142028808594
2017-02-07,147.8744831514399,149.50059269874524,147.61192310826542,148.8230438232422,697200,0.0,0,0.005148345755381811,1.0051483457553818,,,,,,,,156.59783935546875
2017-02-08,148.81456865652407,151.88046127116743,148.17936905361162,151.17750549316406,928100,0.0,0,0.01582054505428787,1.0210503404456477,,,,,,,,157.4109649658203
2017-02-09,151.17747717987103,151.6941066104096,150.6269761297152,150.9657440185547,634900,0.0,0,-0.001400747246877665,1.019620106992345,,,,,,,,156.54702758789062
2017-02-10,150.09343231458402,152.67657994721594,150.03414081527936,152.33779907226562,591900,0.0,0,0.009088519138105378,1.028886943848342,,,,,,,,157.1653289794922
2017-02-13,152.79515951931504,152.79515951931504,149.7292537955124,151.21986389160156,884300,0.0,0,-0.007338527847141507,1.0213364283593505,,,,,,,,157.64805603027344
2017-02-14,150.70320709901998,151.27065045872084,148.81455079157774,151.14361572265625,536100,0.0,0,-0.0005042205896969021,1.0208214495031642,,,,,,,,158.16468811035156
2017-02-15,150.17814578410096,151.270683522559,148.85691962440643,150.61007690429688,637000,0.0,0,-0.0035300122721584337,1.0172179372587355,,,,,,,,158.05458068847656
2017-02-16,150.99117891095,151.8127047627666,150.161188383454,151.66026306152344,569500,0.0,0,0.006972881090113736,1.0243108769779714,,,,149.5217434769272,,,,156.5640106201172
2017-02-17,151.8296502681985,152.3716867561014,150.05108617683345,151.2113800048828,498600,0.0,0,-0.0029597934724571173,1.0212791283305251,,,,150.20354131379023,,,,156.7333984375
2017-02-21,150.77945701880145,153.87075680876617,150.66935161086647,153.37954711914062,609900,0.0,0,0.014338650399115416,1.0359228927115698,,,,151.0250629311889,,,,156.59681701660156
2017-02-22,153.5489580065284,154.00629614784407,151.32998472232694,153.0492706298828,497900,0.0,0,-0.002153328103135288,1.0336922108340127,,,,151.4104234697109,,,,156.4602508544922
2017-02-23,153.81147461196997,155.09881615581656,153.2524958322928,154.7769775390625,675500,0.0,0,0.011288566760685681,1.0453611143660133,,,,151.95668347369715,,,,156.69921875
2017-02-24,154.98019592733954,155.26814990011994,153.49806392705946,155.0394744873047,515900,0.0,0,0.0016959689510407383,1.0471340143586034,,,,152.04135034584885,,,,156.63949584960938
2017-02-27,155.4629498280663,155.95417229897888,154.78540114669835,155.40367126464844,362100,0.0,0,0.0023490583836671686,1.0495937932938555,,,,152.3843615452783,,,,157.21133422851562
2017-02-28,155.5985086050459,156.19982370845574,154.8532035407035,155.64932250976562,794300,0.0,0,0.001580729998964081,1.0512529176896417,,,,152.5283716664311,,,,158.2013702392578
2017-03-01,155.26819349537817,156.58094193455912,153.97238733087227,155.25125122070312,594000,0.0,0,-0.0025574880933871835,1.048564350869512,,,,153.3160140556963,,,,158.60252380371094
2017-03-02,155.22584770250606,156.07278053061802,153.6590168012312,154.8531951904297,524000,0.0,0,-0.0025639473250207434,1.045875887106988,,,,153.3160140556963,,,,157.69781494140625
2017-03-03,154.14175269475507,154.3958350915228,151.97360703224993,153.4387969970703,420400,0.0,0,-0.009133800510993884,1.036323065394894,,,,153.6251467727128,,,,159.40480041503906
2017-03-06,152.6511586526043,155.24277071739195,152.56646021103344,154.84471130371094,719100,0.0,0,0.009162704180139425,1.0458185870781627,152.64481430053712,157.0710465252308,148.21858207584344,153.95546332844305,,,,159.81442260742188
2017-03-07,154.91246631354153,155.22582728330764,153.8538004176639,155.03103637695312,428000,0.0,0,0.0012033027907341065,1.0470770235025955,152.99332733154296,156.9936967659852,148.99295789710072,154.27727448340454,,,,159.96804809570312
2017-03-08,155.40367654088098,156.0388760281359,153.58276359018353,153.74368286132812,806800,0.0,0,-0.008303843834823077,1.0383822594163985,153.23935928344727,156.75442498432366,149.72429358257088,154.27727448340454,,,,159.15725708007812
2017-03-09,153.93848722999425,154.4890012543808,150.90646652792253,151.31300354003906,698600,0.0,0,-0.015809945983155993,1.0219654919851577,153.24613418579102,156.7455968837112,149.74667148787086,153.74370423124083,,,,161.1458740234375
2017-03-10,151.31300422985402,153.72675474985704,149.18719481253598,150.55923461914062,576700,0.0,0,-0.004981521107001119,1.0168745493162068,153.2258087158203,156.78289174446232,149.6687256871783,152.88406837354756,,,,161.0007781982422
2017-03-13,150.49993462640342,151.82962513690308,150.1696313981849,150.76248168945312,833600,0.0,0,0.0013499475527132265,1.0182472766254727,153.14704284667968,156.8477447642358,149.44634092912355,152.88406837354756,,,,160.48016357421875
2017-03-14,151.1012448914403,151.863479045143,149.97482300782852,151.29603576660156,585600,0.0,0,0.00353903750568052,1.0218508919275073,153.15085144042968,156.84367523950922,149.45802764135013,152.629987671577,151.41463468454924,,,159.63519287109375
2017-03-15,151.6940952859975,155.98803675689095,151.6940952859975,155.47142028808594,1018400,0.0,0,0.027597448276341918,1.0500513690636106,153.36724166870118,157.07153325968318,149.6629500777192,152.61303542033593,152.09643252141228,,,159.3621368408203
2017-03-16,155.0225441342911,157.75814585549284,154.69224092290708,156.59783935546875,1009100,0.0,0,0.00724518413284958,1.0576591845814274,153.66662979125977,157.39925429824848,149.93400528427105,153.47267033401442,152.96875745455225,,,159.01217651367188
2017-03-17,157.2839301874546,158.27484022822247,156.48781111457137,157.4109649658203,1673300,0.0,0,0.00519244463204771,1.0631510213369433,153.95416488647462,157.90624662864755,150.00208314430168,153.73101752037923,153.54469550990012,,,161.5469970703125
2017-03-20,157.48712334429626,158.0206950480625,156.0558051011667,156.54702758789062,714100,0.0,0,-0.005488419298600222,1.057316002754111,154.220947265625,158.1157392126825,150.3261553185675,153.73101752037923,153.54469550990012,,,161.03492736816406
2017-03-21,156.83501277477595,158.2748089015305,156.04737145845962,157.1653289794922,803800,0.0,0,0.00394962076973604,1.061491999998763,154.41023635864258,158.48874480042474,150.33172791686042,153.73101752037923,153.54469550990012,,,160.65084838867188
2017-03-22,157.9953015471359,157.9953015471359,156.2506222111292,157.64805603027344,529400,0.0,0,0.003071460187279884,1.0647523304158755,154.64017562866212,158.90228487078386,150.37806638654038,153.73101752037923,153.54469550990012,,,162.02496337890625
2017-03-23,157.41091849384742,159.13865558540516,157.32622005116104,158.16468811035156,957000,0.0,0,0.003277123061884879,1.068241654833077,154.80956115722657,159.3435885889647,150.27553372548843,154.55673929661685,153.9977876049058,,,163.0321044921875
2017-03-24,158.64744393332694,159.2233519820564,157.6904058205743,158.05458068847656,524800,0.0,0,-0.0006961567919520073,1.067497991149619,154.96031646728517,159.71256845610398,150.20806447846635,154.59908749494247,154.2052733972962,,,163.18568420410156
2017-03-27,157.59726975375384,158.4187956702218,156.3099281748808,156.5640106201172,471600,0.0,0,-0.009430729953327166,1.0574307058693677,155.0183334350586,159.81943149522073,150.21723537489646,155.45872363402697,154.2052733972962,,,161.37631225585938
2017-03-28,156.57247912081408,157.25002801693722,154.87861334209143,156.7333984375,586200,0.0,0,0.0010819077558879009,1.058574748351362,155.07253723144532,159.92566924711258,150.21940521577807,156.95779645248174,154.2052733972962,,,163.0406036376953
2017-03-29,156.3322397760898,157.52712195733577,155.6921285078464,156.59681701660156,708200,1.42,0,-0.0008714251222780023,1.0576522797218395,155.13981552124022,160.03858086295924,150.2410501795212,157.05098266207392,154.2052733972962,,,164.50857543945312
2017-03-30,156.17860036787647,156.80163828021668,154.62525762771034,156.4602508544922,424300,0.0,0,-0.0008720877263737048,1.056729914149923,155.22016830444335,160.15045329652784,150.28988331235885,156.92430480488338,154.2052733972962,,,163.74905395507812
2017-03-31,155.7945173620533,157.68071732927984,155.7603838300058,156.69921875,659400,0.0,0,0.0015273393350880848,1.0583438993143683,155.38318939208983,160.282265428106,150.48411335607366,156.92430480488338,154.2052733972962,,,163.97947692871094
2017-04-03,156.71630607730654,157.04063329171316,155.34220001508018,156.63949584960938,395800,0.0,0,-0.0003811308114172185,1.0579405318452642,155.47292861938476,160.39521173841266,150.55064550035686,156.92430480488338,154.2052733972962,,,164.09039306640625
2017-04-04,156.6053694847972,158.32086309742985,156.05059853879112,157.21133422851562,493700,0.0,0,0.003650665343402748,1.0618027186802528,155.5819435119629,160.5571178752761,150.60676914864968,156.92430480488338,154.2052733972962,,,163.71487426757812
2017-04-05,156.9894277741916,158.63664122291271,156.17862275455332,158.2013702392578,538800,0.0,0,0.006297484946620413,1.0684894053174223,155.80482788085936,160.8303166962102,150.77933906550854,156.92430480488338,154.2052733972962,,,163.90261840820312
2017-04-06,158.00508915079067,159.0633982436498,157.41618462751975,158.60252380371094,518900,0.0,0,0.0025357148540903207,1.071198789773924,156.16930389404297,160.88326553212354,151.4553422559624,156.84432793568007,154.2052733972962,,,164.13304138183594
2017-04-07,158.6025034458616,159.3194249373435,157.5868581547137,157.69781494140625,814100,0.0,0,-0.0057042526222620404,1.065088401268392,156.52623291015624,160.5030610949984,152.54940472531408,156.97234128252694,154.25330987493976,,,163.95382690429688
2017-04-10,157.79172032402,159.86567485971642,157.5954101321788,159.40480041503906,391600,0.0,0,0.010824407898530897,1.0766173525717153,156.95834884643554,160.12355971746265,153.79313797540843,157.2454662437134,154.5264348361262,,,163.0064697265625
2017-04-11,159.42181535843804,160.57402067726233,159.14017790308517,159.81442260742188,418000,0.0,0,0.0025696979721834268,1.0793839339994364,157.38426818847657,159.49417861423893,155.2743577627142,157.59963915248633,154.88060774489915,,,163.74905395507812
2017-04-12,159.13163978431973,160.9751631434916,159.0036227551115,159.96804809570312,659700,0.0,0,0.0009612742440563427,1.0804215179746384,157.6090995788574,159.8130287209681,155.40517043674672,158.15868157928588,155.08117897801378,,,163.22837829589844
2017-04-13,159.92539839165113,160.07901884010772,158.85000316006827,159.15725708007812,449100,0.0,0,-0.005068456015290823,1.07494544903281,157.7370704650879,159.98849621047825,155.48564471969755,158.15868157928588,155.08117897801378,,,163.84286499023438
2017-04-17,159.75469471672852,161.1458740234375,158.79026927339805,161.1458740234375,582000,0.0,0,0.012494667097453283,1.0883765345663974,157.92381591796874,160.61747948644654,155.23015234949094,158.5982362811143,155.16653441798672,,,163.65512084960938
2017-04-18,160.89836456746568,162.01642344709776,160.69352428281613,161.0007781982422,553600,0.0,0,-0.0009004004978384605,1.0873965597928381,158.14650344848633,161.0767427126454,155.21626418432726,159.09752310082553,155.99562322746314,,,164.13304138183594
2017-04-19,160.44603003626133,161.1714816699574,159.712035250753,160.48016357421875,814700,0.0,0,-0.003233615575338411,1.0838803373405226,158.31224517822267,161.37519917602344,155.2492911804219,159.71630403730876,155.99562322746314,,,164.01356506347656
2017-04-20,160.55695456265778,160.56549771344638,159.07190491216218,159.63519287109375,565300,0.0,0,-0.005265265714501921,1.0781734193617007,158.41160202026367,161.5110281889349,155.31217585159246,159.80164080090572,156.8552593665476,152.02231117806312,,163.2881317138672
2017-04-21,159.31946014242382,160.1729420179539,159.1487663719378,159.3621368408203,443700,0.0,0,-0.0017105002058909191,1.0763292035058964,158.47147445678712,161.59594265187772,155.34700626169652,159.80591678963827,158.32084053740405,152.35473397087412,,163.2881317138672
2017-04-24,160.3094723691886,160.59965302724837,156.485877925826,159.01217651367188,764100,0.0,0,-0.0021960067434211306,1.0739655773168564,158.51935424804688,161.64617411151386,155.3925343845799,159.25115068646187,158.32084053740405,153.22071389428334,,163.2198486328125
2017-04-25,159.49010327776665,161.6238072891804,158.8243886680532,161.5469970703125,702300,0.0,0,0.015941046857016472,1.0910857129076872,158.76850357055665,162.02523998176915,155.51176715934415,159.25115068646187,158.32084053740405,153.63785651513967,,162.68212890625
2017-04-26,161.2653710828803,162.9808777035156,160.10463540336946,161.03492736816406,757500,0.0,0,-0.0031697878105747535,1.08762720271462,158.98358001708985,162.24248447976402,155.72467555441568,159.7333778146708,158.80306766561296,153.63785651513967,,166.97515869140625
2017-04-27,161.03491252907625,161.63236010647927,158.39765733878997,160.65084838867188,617200,0.0,0,-0.0023850663068520905,1.0850331397190096,159.18628158569337,162.32706974161457,156.04549342977216,159.7333778146708,158.80306766561296,153.63785651513967,,169.92820739746094
2017-04-28,160.57404708836364,162.1017736066362,159.69496197608385,162.02496337890625,706300,0.0,0,0.008553425045785712,1.0943138893517896,159.46451721191406,162.57550526924993,156.35352915457818,159.7333778146708,158.80306766561296,153.63785651513967,,165.31085205078125
2017-05-01,162.7504539226148,163.94532328768145,161.5214379910609,163.0321044921875,625200,0.0,0,0.006215962604021685,1.1011161035650618,159.78116149902343,162.9905363218415,156.57178667620536,160.21560060675372,159.2852904576959,154.27726345076132,,166.20706176757812
2017-05-02,163.1515506692411,164.23546295708405,162.57117639184446,163.18568420410156,685800,0.0,0,0.000942021280976757,1.1021533783674464,160.10847091674805,163.3045277867241,156.912414046772,160.36067044145503,159.4303602923972,154.40218044611933,,165.7546844482422
