Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,58.38854767376589,59.129988841894246,58.13831061662188,58.990970611572266,65300,0.0,0,,,,,,,,,,58.34147644042969
2017-01-26,58.99097227832683,60.05679641826144,57.83246931555899,59.5933952331543,88100,0.0,0,0.010212149678782367,1.0102121496787824,,,,,,,,58.71279144287109
2017-01-27,59.59341407523587,59.68609292737206,58.342228358567866,59.36171340942383,73700,0.0,0,-0.00388770975078756,1.006284738054112,,,,,,,,57.59886932373047
2017-01-30,58.94463171205392,59.315354089300286,57.41540986072151,57.55442810058594,69300,0.0,0,-0.030445302283861997,0.9756480950204177,,,,,,,,57.69169616699219
2017-01-31,57.32272550198361,58.11050964232404,56.979809613031215,57.60076904296875,70300,0.0,0,0.000805167280992336,0.9764336549442907,,,,,,,,58.01658248901367
2017-02-01,58.295873845663046,59.26901568313248,57.55442907857141,58.80561447143555,61900,0.0,0,0.02091717608089594,0.9968578896360732,,,,,,,,57.73811340332031
2017-02-02,58.2950613767507,58.43430259114481,57.78451615905762,58.01658248901367,62900,0.1,0,-0.013417630093894184,0.9834824192167564,,,,,,,,58.61996078491211
2017-02-03,58.66637949399044,59.26974993598526,58.341484448868485,59.13051223754883,98400,0.0,0,0.0192001958878929,1.0023654743180168,,,,,,,,58.80561065673828
2017-02-06,58.61996789630631,59.40899215697032,58.61996789630631,58.99127197265625,76000,0.0,0,-0.002354795512902075,1.0000051085968047,,,,58.518303015646325,,,,58.573543548583984
2017-02-07,59.22333736983978,59.26974993598526,58.341484448868485,59.13051223754883,63700,0.0,0,0.00236035366311671,1.0023654743180166,,,,58.518303015646325,,,,60.24443435668945
2017-02-08,58.52712529051541,58.99125793126661,58.06299264976422,58.85202026367188,119500,0.0,0,-0.004709784565338104,0.9976445488782458,,,,58.33295127020163,,,,61.72966384887695
2017-02-09,59.17692920802129,59.90097520872394,58.57355518006769,59.54823684692383,96500,0.0,0,0.011829952143235234,1.009446636147435,,,,58.44039241087758,,,,61.26552963256836
2017-02-10,59.965940658850485,60.10518187885137,59.3161577416499,59.87311553955078,73200,0.0,0,0.005455723121779332,1.014953897500467,,,,58.542495745941295,,,,55.74234771728516
2017-02-13,60.19800721232564,61.21909769246056,59.87311575256944,60.662139892578125,144400,0.0,0,0.013178274521327138,1.0283292385882192,,,,59.386763385515984,,,,54.95331573486328
2017-02-14,60.52291431933179,61.54401214555819,59.91954734469464,61.26552963256836,103600,0.0,0,0.009946726921581162,1.0385577487099338,,,,59.66426415230791,,,,55.74234771728516
2017-02-15,61.26551474409411,61.729647431549374,60.70855693556836,61.079864501953125,67900,0.0,0,-0.0030304990706639945,1.0354104004176374,,,,59.896320040656796,,,,57.69169616699219
2017-02-16,61.12627806570013,62.05454350961996,60.61573632080621,61.91530227661133,132800,0.0,0,0.013677793516249315,1.049572530079127,,,,60.058768079692086,,,,55.927982330322266
2017-02-17,61.54399871826172,61.77606506775425,61.26551626602949,61.54399871826172,116000,0.0,0,-0.005996959470387142,1.0432782861550107,,,,60.058768079692086,,,,56.85626220703125
2017-02-21,60.94062455559719,61.21909992464089,58.944852541320856,59.223331451416016,154200,0.0,0,-0.037707450201104664,1.0039389221339268,,,,60.058768079692086,,,,56.29930114746094
2017-02-22,58.75920412080372,59.64105703418885,58.75920412080372,59.50181579589844,56500,0.0,0,0.004702274216216162,1.008659718242133,59.53205623626709,61.93198751786358,57.132124954670594,60.31404934484382,,,,59.7802963256836
2017-02-23,59.59465181468004,59.59465181468004,58.57356101751419,59.45541763305664,61800,0.0,0,-0.0007797772592512686,1.007873188331525,59.555278587341306,61.94263721884326,57.16791995583935,60.31405226356708,,,,59.68746948242188
2017-02-24,58.71278524256791,59.548225500384696,58.71278524256791,59.362571716308594,57000,0.0,0,-0.0015616056609183415,1.0062992878551387,59.54373741149902,61.93249385508124,57.154980967916806,60.31405226356708,,,,58.75918960571289
2017-02-27,59.22333686036939,59.68747314098685,58.24865881549184,59.50181579589844,104400,0.0,0,0.002345654434502631,1.0086597182421329,59.55074253082275,61.93812920931074,57.16335585233477,60.1516011625559,,,,59.13051223754883
2017-02-28,59.31615088023844,59.50180109736272,58.20223187223825,58.75918960571289,156300,0.0,0,-0.012480731558392799,0.9960709070649887,59.6109806060791,61.84835515703078,57.373606055127425,60.1283876909291,,,,56.71701431274414
2017-03-01,59.6410503305992,60.15159911957773,58.17438933871793,59.919532775878906,111600,0.0,0,0.019747433175171025,1.0157407507399865,59.72691879272461,61.76498191755298,57.68885566789624,60.114466424168945,,,,56.43854141235352
2017-03-02,59.68747567874283,59.68747567874283,57.18115452926381,57.87735366821289,76200,0.0,0,-0.034082026562265,0.9811222474928912,59.68050575256348,61.84037605222465,57.520635452902305,59.47860979850903,59.517176561325584,,,56.57777404785156
2017-03-03,57.83093120080754,58.48071766080452,57.83093120080754,58.34147644042969,44400,0.0,0,0.00801907383114675,0.9889899392329173,59.696750450134275,61.810209280754734,57.583291619513815,59.20012722695235,59.517176561325584,,,55.97439956665039
2017-03-06,58.01659233485285,58.75920400852861,57.41321835814967,58.71279144287109,74100,0.0,0,0.006364511580719601,0.9952843771543805,59.67586441040039,61.81966289340333,57.532065927397454,58.666376824420766,59.517176561325584,,,56.763431549072266
2017-03-07,57.04191148117988,58.66637598651262,57.04191148117988,57.59886932373047,38000,0.0,0,-0.018972392416812478,0.9764014513846847,59.606244277954104,61.92005914759027,57.292429408317936,58.5967553003788,59.517176561325584,,,55.463863372802734
2017-03-08,58.06300020326602,58.38789521868855,56.87482162150738,57.69169616699219,74300,0.0,0,0.0016116087755124742,0.9779750285321593,59.53430347442627,61.98953775681893,57.0790691920336,58.51321037054255,59.46468256556367,,,54.07145690917969
2017-03-09,57.78451615905762,58.57354026448773,57.59886238688254,58.01658248901367,87800,0.0,0,0.005631422606835468,0.9834824192167559,59.49253158569336,62.02091781258587,56.96414535880084,58.51321037054255,59.46468256556367,,,54.72125244140625
2017-03-10,58.48072507704063,58.48072507704063,56.85626049156728,57.73811340332031,78700,0.0,0,-0.004799818840520165,0.978761881771679,59.402025413513186,62.04424439259036,56.759806434436015,58.503929805572504,59.45540200059362,,,55.69593048095703
2017-03-13,57.5524541701738,58.80561103003926,57.515322704727794,58.61996078491211,80800,0.0,0,0.015273228195590516,0.9937107353411234,59.33936767578125,61.99346607622924,56.685269275333255,58.503929805572504,59.45540200059362,,,55.88157272338867
2017-03-14,58.38789406680244,58.898439319764016,57.95160820321003,58.80561065673828,83400,0.0,0,0.0031670077792675944,0.9968578249702905,59.24654121398926,61.83752960174782,56.6555528262307,58.27186808515505,59.45540200059362,,,57.59886932373047
2017-03-15,58.94485111375258,59.26974257748657,58.52713098820075,58.573543548583984,91300,0.0,0,-0.0039463429690225205,0.992923882101604,59.11194190979004,61.5424456874451,56.68143813213498,58.06300153452692,59.45540200059362,,,55.60309982299805
2017-03-16,59.03768633398116,60.4300846299812,58.94486119733528,60.24443435668945,116000,0.0,0,0.028526373971544672,1.0212484000877122,59.070170402526855,61.38891696108432,56.75142384396939,58.64317256077424,59.45540200059362,,,58.48072814941406
2017-03-17,60.43009056195334,61.91531414039261,60.105199010748606,61.72966384887695,290600,0.0,0,0.02465338928064109,1.0464256344473064,59.06088848114014,61.334569606214785,56.787207356065494,59.38578731597994,59.45540200059362,,,59.68746948242188
2017-03-20,61.31194574543483,61.63683728918664,60.52291431933179,61.26552963256836,101100,0.0,0,-0.007518819759732676,1.0385577487099331,59.04696502685547,61.26166704405124,56.8322630096597,59.38578731597994,59.45540200059362,,,58.48072814941406
2017-03-21,61.49759505727032,61.49759505727032,55.74234771728516,55.74234771728516,173100,0.0,0,-0.09015154114242907,0.9449301670983211,58.87291584014893,61.515665573071885,56.23016610722597,58.82883092883888,58.898445613452566,,,57.73811340332031
2017-03-22,55.18538209899611,56.43853904889268,54.16428797218065,54.95331573486328,127200,0.0,0,-0.014154982965979612,0.9315546966790041,58.64549083709717,61.7761927070367,55.51478896715764,58.039801056286635,58.1094157409003,,,55.83517074584961
