Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,98.0962120418591,98.8586883544922,97.07081770471515,98.8586883544922,9385500,0.0,0,,,,,,,,,,109.20828247070312
2017-01-26,98.1575852037766,98.8937638833066,97.80702106218644,98.0173568725586,10164300,0.0,0,-0.00851044552519975,0.9914895544748002,,,,,,,,109.1377182006836
2017-01-27,98.15757290772194,99.5072403375776,98.06993355491656,99.36701202392578,8886100,0.0,0,0.013769552602015178,1.0051419220494897,,,,,,,,109.2436065673828
2017-01-30,99.384537033693,99.55981572718282,98.90251059691562,99.1479034423828,6969400,0.0,0,-0.0022050434754968817,1.002925540412326,,,,,,,,109.48179626464844
2017-01-31,98.849935900311,99.3845446488078,98.53442887869144,99.25308227539062,8713400,0.0,0,0.0010608276055876775,1.0039894715119444,,,,,,,,111.11386108398438
2017-02-01,98.57825237236196,99.31443096870925,98.56948643103762,99.23555755615234,7082300,0.0,0,-0.00017656599509585647,1.003812201111841,,,,,,,,111.3432388305664
2017-02-02,98.87624875216424,99.5773771067296,98.8324257225831,99.53355407714844,7826300,0.0,0,0.0030029208111967964,1.0068265696610932,,,,,,,,111.75786590576172
2017-02-03,99.47220557982392,99.6124339249417,98.7360268273221,99.59490203857422,7267600,0.0,0,0.0006163545750434984,1.0074471318235791,,,,,,,,112.08429718017578
2017-02-06,99.43713428062875,99.5510647799108,98.70095563335168,99.38455200195312,6178400,0.0,0,-0.002112056263076867,1.0053193467990924,,,,98.34162581482843,,,,113.7693099975586
2017-02-07,99.55983069501823,99.57736257887512,99.07781087222752,99.45466613769533,5507900,0.0,0,0.0007054832398984967,1.006028582749005,,,,98.70972749356406,,,,113.32820892333984
2017-02-08,99.29691264200888,99.6387108263096,99.16545025886523,99.38455200195312,5272000,0.0,0,-0.0007049858841728929,1.0053193467990924,,,,98.85432219061309,,,,112.9753189086914
2017-02-09,99.384527149161,100.48003559064988,99.384527149161,99.98048400878906,5854600,0.0,0,0.005996223707123383,1.011347466499599,,,,99.50723223467065,,,,112.98414611816406
2017-02-10,100.19084615641532,101.65444421513602,100.11197273734332,100.99713897705078,6438500,0.0,0,0.010168534172852572,1.021631387773328,,,,100.09443654691373,,,,112.2607421875
2017-02-13,101.03218637204408,101.76837164507212,100.9796040977042,101.55802917480467,5710800,0.0,0,0.005553525609090171,1.0273050438483775,,,,100.16892903805487,,,,111.38734436035156
2017-02-14,101.17241362498562,102.01376343787368,101.0672423909544,101.97870635986328,5539100,0.0,0,0.0041422346266146715,1.031560382373102,,,,100.35735953561269,,,,111.06977081298828
2017-02-15,101.57556452918485,102.94275720038536,101.30387383408286,102.7148895263672,5979700,0.0,0,0.007218989069208925,1.0390072054976824,,,,100.82185641686851,,,,110.69924926757812
2017-02-16,102.53960113153845,103.66140082622184,102.53960113153845,103.48612213134766,7119300,0.0,0,0.0075084791361477166,1.046808569422469,,,,101.18117822978675,,,,110.98152923583984
2017-02-17,103.582524912631,104.2047729567648,103.45982849189777,104.16971588134766,8691400,0.0,0,0.006605656255361136,1.0537234269972402,,,,101.64129191449615,,,,110.85803985595705
2017-02-21,103.76658262649146,105.0724270897649,103.69646846681728,104.87085723876952,8595100,0.0,0,0.006730760005340564,1.0608157864963637,,,,102.11893867431507,,,,110.2051773071289
2017-02-22,104.53781028074326,104.96724777441298,104.51151914450178,104.7481460571289,5103900,0.0,0,-0.0011701170837311592,1.0595745078218926,100.78679580688477,104.98272546342756,96.59086615034198,102.22847711946295,,,,109.97581481933594
2017-02-23,104.74816951262248,106.8340226075671,104.71311911408776,106.6587371826172,9980900,0.0,0,0.018239856239997465,1.07890099452013,101.17679824829102,105.99452902530118,96.35906747128087,103.47299767245522,,,,109.8787841796875
2017-02-24,107.18805387783408,108.28198768713555,106.65873150112044,108.2731704711914,10835000,0.8,0,0.015136437306678685,1.0952317117837973,101.68958892822266,107.19512132726445,96.18405652918088,104.63079589241988,,,,110.0022964477539
2017-02-27,107.74383334912204,108.40548795347094,107.71736824185987,107.9820327758789,5946200,0.0,0,-0.0026889181691596153,1.0922867233345421,102.1203399658203,108.15983948762445,96.08084044401616,104.73636517221267,,,,109.99346923828124
2017-02-28,107.63797643671602,108.20258784575094,107.57622227418716,107.81441497802734,8885500,0.0,0,-0.0015522748881701132,1.0905911940832282,102.55366554260254,108.91647258726186,96.19085849794322,104.8546808937769,,,,110.0993194580078
2017-03-01,108.0614177020424,109.79054076071353,107.99966354747194,109.2700424194336,9393900,0.0,0,0.01350123210985199,1.1053155189315065,103.05451354980468,109.86546227092336,96.243564828686,106.16507094612598,,,,110.31988525390624
2017-03-02,109.1730134646505,109.71115976644732,108.5289999994727,109.06714630126952,6950200,0.0,0,-0.0018568320618496115,1.1032631336374945,103.54609298706055,110.60105762260832,96.49112835151277,106.62518462630564,103.43067923271434,,,110.2051773071289
2017-03-03,109.06712627877522,109.3317907732912,108.71424926035084,109.20828247070312,5585200,0.0,0,0.0012940300926527204,1.1046907893325357,104.02982940673829,111.24462002138809,96.81503879208849,106.7435046137654,103.79878091144998,,,109.6935043334961
2017-03-06,108.52017660951093,109.7729076834318,108.15846886989657,109.1377182006836,6670700,0.0,0,-0.0006461439409457537,1.1039770000723899,104.50697021484375,111.7478977155379,97.26604271414959,107.15102995260764,103.93023715781504,,,109.587646484375
2017-03-07,108.14084870426386,109.7993941073428,107.97322735524584,109.2436065673828,6644000,0.0,0,0.0009702270529836632,1.1050481084237318,104.99992294311524,112.11886697509388,97.8809789111366,107.25625661071528,104.16691149301712,,,110.6286392211914
2017-03-08,109.17302541768784,109.99347751429724,108.95247385118746,109.48179626464844,7909900,0.0,0,0.002180353658671308,1.1074575041099413,105.50127944946288,112.39381463719295,98.60874426173282,108.32610450770883,104.26395319649434,,,110.26695251464844
2017-03-09,109.90524297501004,111.34323656589504,109.54353522543173,111.11386108398438,8571100,0.0,0,0.014907179778004043,1.123966572220208,106.08774490356446,112.79002884139788,99.38546096573103,109.4597294200411,104.95636149846632,,,110.91094970703124
2017-03-10,111.1932653984854,111.59025547886424,110.75216231775389,111.3432388305664,7395400,0.0,0,0.002064348627113688,1.1262868310704923,106.65588264465332,113.11022065376297,100.20154463554367,109.5832388765257,105.14560555610797,,,107.47034454345705
2017-03-13,111.00799208777872,111.99605858462289,110.9727030370774,111.75786590576172,7162500,0.0,0,0.0037238639683030428,1.13048097001869,107.19391899108886,113.46101748916814,100.92682049300959,109.98464296993436,105.34850710898729,,,107.07335662841795
2017-03-14,111.91667585317067,112.70183881014356,111.8372737974897,112.08429718017578,7679700,0.0,0,0.0029208796335582488,1.1337829688601426,107.72023239135743,113.76752084412787,101.67294393858698,110.3375330826947,105.70139722174761,,,107.51445770263672
2017-03-15,112.08429303557028,113.80459232022442,111.68729623324327,113.7693099975586,8360600,0.0,0,0.015033442326663815,1.1508276297334552,108.30976257324218,114.3012130398606,102.31831210662376,110.88890983773513,106.44120159622597,,,107.41741943359376
2017-03-16,113.31056103099726,113.53992978586004,112.71947779010009,113.32820892333984,7610700,0.0,0,-0.003877153462811811,1.1463656944037346,108.84042854309082,114.63022706471881,103.05063002146284,110.88890983773513,106.48502128954482,,,108.41432189941406
2017-03-17,113.31937877328392,113.7516646386018,112.87827569245262,112.9753189086914,13300800,0.0,0,-0.0031138762184722557,1.1427960535302584,109.31488838195801,114.81687620915851,103.81290055475752,110.88890983773513,106.59455973469271,,,108.89071655273438
2017-03-20,112.95766754964087,113.29291018843148,112.89592012014631,112.98414611816406,5827500,0.0,0,7.813396375344617e-05,1.1428853447156826,109.75560989379883,114.93789410143683,104.57332568616084,111.37853308570594,106.95828252878387,,,108.9612808227539
2017-03-21,113.25763952989708,113.31938696575072,112.16369896424544,112.2607421875,7578600,0.0,0,-0.00640270299434309,1.1355677892968807,110.12510414123535,114.8946388055586,105.35556947691211,111.67406377282808,107.39209820896431,,,109.1641845703125
2017-03-22,112.08428798884836,112.61361030408564,111.34323136295744,111.38734436035156,10272700,0.0,0,-0.007780082423556989,1.1267329782986146,110.45706405639649,114.55332422088519,106.36080389190779,112.27837731898916,107.43591735558941,,,108.92598724365234
2017-03-23,111.24620937482572,112.04019636449355,110.85804319264342,111.06977081298828,8508100,0.0,0,-0.002851073873670007,1.123520579341585,110.67761573791503,114.38456912242825,106.97066235340182,112.33131775643392,107.55423307715364,,,108.81129455566406
2017-03-24,111.03448523786618,111.4755883869978,110.39047167862608,110.69924926757812,6490300,0.0,0,-0.003335935085649999,1.1197725876215097,110.79891967773438,114.33631498423857,107.26152437123018,112.09753199942526,108.17209672588143,,,109.12889099121094
2017-03-27,110.41691787455106,111.281476076844,110.40809392902202,110.98152923583984,5004300,0.0,0,0.00254997183927963,1.1226279761863418,110.94889450073242,114.23897194358598,107.65881705787886,112.09753199942526,108.63221040606109,,,108.80250549316406
2017-03-28,110.82275079851176,110.96390029759336,110.08169405356008,110.85803985595705,5287600,0.0,0,-0.0011127020931598341,1.1213788256873995,111.1010757446289,114.05846040766487,108.14369108159293,111.91667934608094,108.75053039352085,,,109.34944152832033
2017-03-29,110.3198684003978,110.56688501559547,109.71114407673358,110.2051773071289,3971800,0.0,0,-0.005889176370757032,1.114774828004494,111.14783248901367,114.0151815207082,108.28048345731914,111.73140435766769,109.1580557323631,,,108.9612808227539
2017-03-30,110.0463861914678,110.6551105496562,109.64057219624164,109.97581481933594,4711700,0.0,0,-0.002081231511962156,1.1124547235037088,111.19326591491699,113.95293004353033,108.43360178630365,111.47997958099617,109.25885571715608,,,108.73192596435548
