Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2020-11-25,29.564183073223763,30.549655842331223,26.115028381347656,26.115028381347656,1200,0.0,0,,,,,,,,,,19.285701751708984
2020-11-27,25.967209852936467,25.967209852936467,21.97604370117188,21.976043701171875,5200,0.0,0,-0.1584905296573218,0.8415094703426782,,,,,,,,20.547107696533203
2020-11-30,22.949687021594027,23.15860711670618,18.911220550537116,18.91122055053711,65100,0.0,0,-0.13946200655176766,0.7241508710763731,,,,,,,,21.059553146362305
2020-12-01,21.384759606419102,21.78880328694056,16.49681374796326,18.142553329467773,8782600,0.0,0,-0.040646092567912295,0.6947169677374685,,,,,,,,19.89669609069824
2020-12-02,17.866619082584567,18.3297924508892,17.009258892967033,17.98487663269043,2105400,0.0,0,-0.008690987090622992,0.6886791915392254,,,,,,,,20.212045669555664
2020-12-03,18.12284266938921,18.86194720735308,17.76807376932178,18.47761344909668,1555600,0.0,0,0.027397286424007072,0.7075471326040792,,,,,,,,20.547107696533203
2020-12-04,18.47761367496691,19.039332829943493,18.388920978955863,18.723981857299805,1390600,0.0,0,0.01333334572031375,0.7169811031365061,,,,,,,,21.18766593933105
2020-12-07,18.714127963530093,18.93093129958207,17.492141935560436,17.738510131835938,1481500,0.0,0,-0.05263152533336102,0.679245294043236,,,,,,,,22.153425216674805
2020-12-08,17.492142592413423,17.768075659274093,16.339139315361688,16.97969627380371,3246400,0.0,0,-0.042777767264137734,0.6501886969393936,,,,23.444397578846456,,,,21.158100128173828
2020-12-09,17.196499564865256,17.442867742702063,16.70376320919164,17.0388240814209,1793400,0.0,0,0.0034822653281736393,0.6524528264955161,,,,21.153174584149077,,,,20.7639102935791
2020-12-10,16.85158455229606,17.442868583535244,16.841729599150728,17.364030838012695,728800,0.0,0,0.0190862206827056,0.6649056851270645,,,,19.748873216033935,,,,20.26132202148437
2020-12-11,17.216207732606147,17.531560581736667,17.068387200612488,17.462575912475586,844500,0.0,0,0.005675241848059898,0.6686791856963106,,,,19.063971301151124,,,,19.89669609069824
2020-12-14,17.81734724197678,18.29037371078782,17.689236611538828,17.718799591064453,1038500,0.0,0,0.014672730980417104,0.6784905355002369,,,,17.68923607265259,,,,20.399288177490234
2020-12-15,17.748364767913476,18.004587913015698,17.186645591190974,17.728654861450195,964100,0.0,0,0.0005562041793572003,0.6788679147717364,,,,17.68923607265259,,,,20.586523056030277
2020-12-16,17.738509177012418,18.132697893906904,17.63996152787878,17.76807403564453,542400,0.0,0,0.0022234723673284496,0.6803773588212972,,,,17.68923607265259,,,,19.03933334350586
2020-12-17,17.620251358016976,18.546596238564234,17.275337410679203,18.47761344909668,670900,0.0,0,0.03993338906787214,0.7075471326040793,,,,17.63503530747188,,,,17.748361587524414
2020-12-18,18.536739854771444,18.70427027896193,17.265481125029428,17.896183013916016,1919800,0.0,0,-0.03146674957685558,0.6852829241686045,,,,17.52170479716181,,,,17.20635223388672
2020-12-21,17.570976220421457,17.925746954627368,17.12751280266407,17.748361587524414,674300,0.0,0,-0.008259941590709974,0.6796225272418609,,,,17.70401674407678,,,,16.69390869140625
2020-12-22,17.79763734311319,17.79763734311319,16.851584405105893,16.881147384643555,768000,0.0,0,-0.04886164836141482,0.646415050297273,,,,17.772999939056326,,,,17.6990909576416
2020-12-23,16.959984640639497,17.196499747964342,16.280009815910716,16.506668090820312,798700,0.0,0,-0.02218328442318429,0.6320754413811016,18.382022857666016,22.577667119277194,14.186378596054837,17.492140047436322,,,,18.093280792236328
2020-12-24,16.516523995291426,16.8121650770225,16.29972066066465,16.53623390197754,356600,0.0,0,0.0017911434939235082,0.6332075791956002,17.90308313369751,20.19957957195337,15.60658669544165,17.492140047436322,,,,17.728654861450195
2020-12-28,16.733325861033254,16.891001341400777,15.96465836415158,16.13218879699707,1187400,0.0,0,-0.02443392536508271,0.6177358324649302,17.61089038848877,19.097028950757622,16.124751826219917,17.334464321556755,,,,18.68456077575684
2020-12-29,16.161751895783958,16.753035891408736,16.14204199068046,16.674198150634766,474900,0.0,0,0.03359800461414064,0.638490523814407,17.499039268493654,18.910968090752156,16.08711044623515,17.334464321556755,,,,19.34482955932617
2020-12-30,16.83187326002912,18.034149250159786,16.76289047333211,17.856765747070312,413800,0.0,0,0.0709220069086518,0.683773553155481,17.48474988937378,18.875743199646195,16.093756579101367,17.334464321556755,,,,19.295555114746094
2020-12-31,17.807490707758188,19.09845936912562,17.659670184335035,18.68456077575684,541700,0.0,0,0.04635750059174848,0.7154715860505082,17.5197340965271,18.99296228650295,16.046505906551246,17.5315588666386,,,,20.350011825561523
2021-01-04,18.852092225007304,18.97034977793736,17.72865393055193,18.536741256713867,555600,0.0,0,-0.007911318912819598,0.7098112621602017,17.52269048690796,19.003898022801252,16.041482951014665,17.5315588666386,23.2571571032414,,,19.827713012695312
2021-01-05,18.37906673077707,19.699600389083123,18.26081105132168,19.285701751708984,528400,0.0,0,0.04040410796174054,0.7384905530289818,17.550776481628418,19.140573069911788,15.960979893345048,17.832129376617353,20.965934108544023,,,19.65032768249512
2021-01-06,19.364539616872527,20.625945443201235,19.364539616872527,20.547107696533203,1230900,0.0,0,0.06540627668435461,0.7867924704691774,17.69120635986328,19.75417478732662,15.62823793239994,18.295301903676407,19.56163274042888,,,19.67989158630371
2021-01-07,20.69492740784905,21.32562935593677,20.596379758550324,21.059553146362305,984400,0.0,0,0.02494002841653309,0.806415097040593,17.89519920349121,20.40103234251478,15.389366064467639,18.645143860044175,18.87673082554607,,,19.96567916870117
2021-01-08,21.43403311172254,21.43403311172254,19.798148436095623,19.89669609069824,487900,0.0,0,-0.0552175560223096,0.7618868262425178,18.038092803955077,20.656932024312578,15.419253583597577,18.699345737937062,18.699345737937062,,,20.212045669555664
2021-01-11,19.827711911061957,20.25146360085859,19.334975552115125,20.212045669555664,511700,0.0,0,0.01584934390211923,0.7739622325661296,18.180493545532226,20.944551092174663,15.41643599888979,18.7880375512015,18.699345737937062,,,20.18247985839844
2021-01-12,20.271174643375005,20.59638058333567,19.955823656702865,20.547107696533203,548000,0.0,0,0.01657734365216812,0.7867924704691777,18.334720134735107,21.262527338884063,15.406912930586152,19.098461792527324,18.699345737937062,,,20.862459182739254
