Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,16.72244359775785,16.897966410989806,16.706488223427698,16.87403106689453,579400,0.0,0,,,,,,,,,,17.44847297668457
2017-01-26,16.90595152835769,17.025625252578184,16.810211635940913,17.009668350219727,265800,0.0,0,0.008038226478751964,1.008038226478752,,,,,,,,17.528255462646484
2017-01-27,17.089450348102222,17.264971698652968,16.858079842539357,17.1612548828125,659600,0.0,0,0.008911786489406603,1.0170216479262908,,,,,,,,17.42453956604004
2017-01-30,17.057537055610055,17.10540776133848,16.945841785711583,17.07349395751953,1368400,0.0,0,-0.005113899064622784,1.0118207018722594,,,,,,,,16.977754592895508
2017-01-31,17.11338384734006,17.52027413766473,17.097426947635718,17.40060043334961,763200,0.0,0,0.019158730875118435,1.0312059023933033,,,,,,,,16.8501033782959
2017-02-01,17.400597455309725,17.80748919773028,16.969771889162548,17.025619506835938,1037100,0.0,0,-0.02154988432439331,1.008983534482096,,,,,,,,16.754364013671875
2017-02-02,17.097428306723586,17.193166669092516,16.882014708792745,16.977754592895508,518300,0.0,0,-0.0028113463901393576,1.0061469322647199,,,,,,,,16.746381759643555
2017-02-03,17.073488676022635,17.12933629369602,16.889988926029087,17.025619506835938,227800,0.0,0,0.002819272341258783,1.008983534482096,,,,,,,,16.698511123657227
2017-02-06,17.105408751959196,17.105408751959196,16.874038226074287,16.929885864257812,459000,0.0,0,-0.0056229168365760085,1.0033101039782288,,,,17.256988710578987,,,,17.033605575561523
2017-02-07,16.969780499116418,17.065518886064577,16.8580836853646,16.88201904296875,422100,0.0,0,-0.0028273564082389457,1.000473388726295,,,,17.308850416835597,,,,17.137319564819336
2017-02-08,16.90594582300247,17.073488676022635,16.73840144824885,17.025619506835938,675600,0.0,0,0.008506119054935812,1.008983534482096,,,,17.272945322989564,,,,17.40060043334961
2017-02-09,17.017650098089707,17.105411556328566,16.97775935619982,17.089454650878906,465700,0.0,0,0.0037493580787082426,1.01276657504839,,,,17.272945322989564,,,,17.30486488342285
2017-02-10,17.081475207559397,17.328801140749047,17.081475207559397,17.22508430480957,663100,0.0,0,0.007936453017457046,1.0208043493889125,,,,17.272945322989564,,,,17.241037368774414
2017-02-13,17.272949648980124,17.376667983549797,17.145297484689625,17.241037368774414,310500,0.0,0,0.0009261530267454798,1.021749770426814,,,,17.272945322989564,,,,17.137319564819336
2017-02-14,17.217105407646475,17.217105407646475,16.874039577910356,17.033605575561523,301700,0.0,0,-0.012031282618096717,1.0094568101738335,,,,17.057534715899322,,,,17.6080379486084
2017-02-15,16.905951983557678,17.07349489763074,16.810212088563066,16.96179962158203,424400,0.0,0,-0.004215546359868427,1.0052013981922607,,,,17.057534715899322,,,,17.943124771118164
2017-02-16,17.02562477352503,17.217103031236956,17.02562477352503,17.07349395751953,305100,0.0,0,0.006585052201381947,1.011820701872259,,,,17.057534715899322,,,,17.759626388549805
2017-02-17,17.073493893440972,17.384647392572244,16.87403718552289,17.368690490722656,1020800,0.0,0,0.01728975533289212,1.0293148342483855,,,,17.06152442041055,,,,17.703777313232422
2017-02-21,17.352731747191957,17.647928313143822,17.272948768145472,17.592079162597656,205400,0.0,0,0.012861572494156759,1.0425534416083821,,,,17.193164880696337,,,,18.00465965270996
2017-02-22,17.600059977625346,17.62399533107565,17.344755627757927,17.544212341308594,179800,0.0,0,-0.002720930303157787,1.0397167263564484,17.125751209259032,17.533003102162862,16.718499316355203,17.229070200853442,,,,18.10146141052246
