Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,126.15095273745764,127.16760067448344,124.59720888160808,125.74813079833984,49100,0.0,0,,,,,,,,,,125.4987564086914
2017-02-07,125.56586695400244,127.04289499222584,123.89702108393202,124.85612487792967,90400,0.0,0,-0.007093591886790485,0.9929064081132095,,,,,,,,126.15093994140624
2017-02-08,124.0600976087929,125.31652139942156,122.794073412738,123.7915496826172,50000,0.0,0,-0.008526415475038074,0.9844404755498086,,,,,,,,128.3089141845703
2017-02-09,124.45328920558096,125.47953717576002,123.66683179200712,125.33566284179688,72100,0.0,0,0.012473494056246537,0.9967198879703076,,,,,,,,126.57294464111328
2017-02-10,126.00710114151528,127.57043087039712,124.30948278946973,127.2443389892578,35200,0.0,0,0.015228516004021309,1.0118984527357897,,,,,,,,122.40081787109376
2017-02-13,127.65675400635811,128.2034357009145,127.1292438556344,127.992431640625,24000,0.0,0,0.005879182188453624,1.0178475880956377,,,,,,,,122.69816589355467
2017-02-14,127.3978012047096,128.12671506275277,124.69312057884024,126.2948226928711,56100,0.0,0,-0.013263354137379224,1.004347515076848,,,,,,,,124.21356964111328
2017-02-15,125.5466892992825,127.800589222019,125.5466892992825,127.32103729248048,46000,0.0,0,0.008125547648971887,1.0125083886667314,,,,,,,,122.78448486328124
2017-02-16,126.64970686997547,127.42657889565112,126.21811292624102,127.14844512939452,46300,0.0,0,-0.0013555667370938052,1.0111358659740264,,,,125.49875455682624,,,,123.55177307128906
2017-02-17,127.4169716799165,127.47451557809478,125.66180961165132,127.35941314697266,58300,0.0,0,0.0016592260909162881,1.0128135689843116,,,,125.49875455682624,,,,124.3957748413086
2017-02-21,129.27756684927434,129.81467715450282,128.0115577167058,129.2008514404297,37800,0.0,0,0.014458595936933216,1.027457431137699,,,,126.3043752836204,,,,124.53004455566406
2017-02-22,128.4911917961815,130.04493592856008,128.29937388171496,129.42152404785156,69900,0.0,0,0.001707981061747299,1.0292123089718337,,,,126.8558838602836,,,,125.94953918457033
2017-02-23,129.53656399099586,129.7955261289324,127.0908462399056,128.7980499267578,82600,0.0,0,-0.004817391277692207,1.0242541905716993,,,,127.17720935901491,,,,126.2756576538086
2017-02-24,128.86525079574872,130.94650531344115,128.40488484212244,129.48866271972656,80500,0.0,0,0.005361981748648104,1.0297462228475212,,,,127.8198129461407,,,,123.31200408935548
2017-02-27,128.8268500131152,129.99694337198648,127.47450992681624,129.09539794921875,66500,0.0,0,-0.0030370594787825222,1.0266188223206816,,,,127.8198129461407,,,,123.31200408935548
2017-02-28,128.6638110249706,129.31600943249757,125.02881287261008,126.2948226928711,98600,0.0,0,-0.02169384269956154,1.0043475150768475,,,,127.98765909302561,,,,132.73037719726562
2017-03-01,128.51992387908513,133.26748530438206,127.11003996127224,132.78793334960938,127300,0.0,0,0.05141232647777261,1.055983357419118,,,,129.14814908849607,,,,133.0373077392578
2017-03-02,132.2028949988877,133.04691122213094,130.32305930954806,130.61077880859375,66300,0.0,0,-0.01639572577188564,1.038669743871199,,,,129.14814908849607,,,,134.6486053466797
2017-03-03,130.42852364793407,131.44517127682727,129.3830894426887,130.15037536621094,46300,0.0,0,-0.0035250034230139837,1.0350084294686719,,,,129.14814908849607,,,,132.4906005859375
2017-03-06,129.5941477795277,130.1216579878198,128.2609935993538,128.76931762695312,35300,0.0,0,-0.010611246685780618,1.0240256997017174,127.88548355102539,132.15027105774888,123.6206960443019,129.14814908849607,,,,133.5146484375
2017-03-07,128.76926587139474,129.22964621437566,127.35938216988484,127.57998657226562,49600,0.0,0,-0.009236136966517261,1.0145676580820386,127.97707633972168,132.13035223984895,123.8238004395944,129.14814908849607,,,,132.07237243652344
2017-03-08,127.78143047759816,128.67340486809456,124.77944470589792,124.81780242919922,64700,0.0,0,-0.021650606942977046,0.9926016524998477,127.97516021728515,132.1342884344983,123.816032000072,129.02346500514,,,,129.43783569335938
2017-03-09,124.08886690840704,125.39324879404788,123.32158086365992,123.48462677001952,47500,0.0,0,-0.01068097365306464,0.9819997004015084,127.95981407165527,132.18304540874206,123.73658273456849,128.294533084021,,,,130.05323791503906
2017-03-10,124.4341547038225,124.46292665222626,123.24486050899456,124.25192260742188,41700,0.0,0,0.006213695238609596,0.9881015472642093,127.90562705993652,132.288695860484,123.52255825938903,128.2561729066883,,,,132.1396942138672
2017-03-13,124.35741163809487,125.87279751302856,124.21353727634154,124.60677337646484,28900,0.0,0,0.0028558976118553403,0.9909234641133117,127.77374877929688,132.38383110972242,123.16366644887133,128.2561729066883,,,,133.32232666015625
2017-03-14,123.73399315867022,124.97124542801691,123.1681253504026,124.09845733642578,45700,0.0,0,-0.004079361227846912,0.986881129354044,127.57905006408691,132.45972911271153,122.69837101546231,128.10751828626678,128.03077935856004,,,136.72607421875
2017-03-15,125.07674833350958,126.12216811581426,123.93541230329464,125.4987564086914,70700,0.0,0,0.01128377501478095,0.998016873984008,127.53924674987793,132.47444299534436,122.6040505044115,127.30664831361494,128.03077935856004,,,137.48568725585938
2017-03-16,126.38113015530986,127.12923005704071,125.13429210750355,126.15093994140624,46000,0.0,0,0.00519673303049295,1.00320330123803,127.48074188232422,132.45290364909107,122.50858011555738,126.64489166911119,128.03077935856004,,,138.44711303710938
2017-03-17,126.29479020952392,128.47196008582438,126.04542847256424,128.3089141845703,113800,0.0,0,0.017106287469331516,1.02036438529919,127.53876533508301,132.52124743725565,122.55628323291037,126.19888578238914,128.21780532739234,,,140.84127807617188
2017-03-20,127.74305258641748,128.43360857494991,126.09339268434157,126.57294464111328,41800,0.0,0,-0.013529609805284948,1.0065592533068826,127.49944190979004,132.4995394360648,122.4993443835153,125.92076510924858,128.21780532739234,,,141.5528564453125
2017-03-21,126.5249594258025,126.5249594258025,122.34326667278468,122.40081787109376,40400,0.0,0,-0.03296223203030646,0.9733808136471291,127.15944023132325,132.56354261217976,121.75533785046674,125.40761337930454,127.80537598858336,,,141.01438903808594
2017-03-22,122.58307078785094,123.2928129636173,121.19237301816314,122.69816589355467,37900,0.0,0,0.0024292976765405427,0.9757454453961113,126.82327232360839,132.45682369364667,121.18972095357012,124.83216655199377,127.2299291612726,,,139.0336456298828
2017-03-23,122.33373375641264,125.09594367767424,122.33373375641264,124.21356964111328,29900,0.0,0,0.012350663406601292,0.987796548962723,126.59404830932617,132.26087802358185,120.9272185950705,124.83216655199377,127.2299291612726,,,139.39903259277344
2017-03-24,124.39577238386964,125.26856044157034,122.14187969175286,122.78448486328124,50500,0.0,0,-0.011505061660823879,0.9764318887585578,126.2588394165039,131.99458740624343,120.52309142676437,124.83216655199377,127.2299291612726,,,138.3702392578125
2017-03-27,121.49928396591037,123.8970364305225,121.0197320095115,123.55177307128906,27100,0.0,0,0.00624906484611798,0.9825336749492275,125.98165817260742,131.67753211464748,120.28578423056739,124.74584604766794,127.14360865694678,,,137.6971435546875
2017-03-28,122.77488688349062,124.51087726274164,121.9788361952974,124.3957748413086,44500,0.0,0,0.006831158704072582,0.9892455184149014,125.8867057800293,131.62213985025798,120.15127170980062,124.74584604766794,127.14360865694678,,,136.43759155273438
2017-03-29,124.95205260540496,125.06714038814746,123.350350878262,124.53004455566406,34000,0.0,0,0.0010793752000561874,0.9903132854942451,125.47381134033203,130.2642477284726,120.68337495219144,124.74584604766794,127.14360865694678,,,139.07211303710938
2017-03-30,124.49169706610031,126.40990498812108,124.49169706610031,125.94953918457033,39200,0.0,0,0.011398812503208955,1.0016016809550308,125.24074935913086,129.41674335610324,121.0647553621585,124.72667029223071,127.14360865694678,,,137.53372192382812
2017-03-31,126.21811374557284,127.16761750099867,125.33572503673122,126.2756576538086,51100,0.0,0,0.002589278780610327,1.0041951069341513,125.04701347351075,128.6008900099608,121.49313693706068,124.09367475525508,127.14360865694678,,,135.89913940429688
2017-04-03,126.30440378393745,127.65674389005244,122.82285169982678,123.31200408935548,54200,0.0,0,-0.02346971395372277,0.9806269350206787,124.77414779663086,127.9578801570723,121.59041543618942,124.33823794978197,127.14360865694678,,,137.3606719970703
2017-04-04,124.64515801839194,124.64515801839194,122.47757368623924,123.31200408935548,41500,0.0,0,0.0,0.9806269350206787,124.56074867248535,127.52595880297301,121.59553854199768,124.33823794978197,127.14360865694678,,,135.81259155273438
2017-04-05,131.48353930306504,147.60607219184078,130.47647736410445,132.73037719726562,285400,0.0,0,0.0763783962272262,1.0555256476147785,124.95637741088868,129.60835187558544,120.30440294619193,134.31290210067613,134.31290210067613,,,135.01461791992188
2017-04-06,134.2361876082287,135.6748434509938,132.12614733102873,133.0373077392578,114600,0.0,0,0.002312436297352116,1.057966483435109,125.43401145935059,131.22051728511585,119.64750563358531,134.31290210067613,134.31290210067613,,,134.8992156982422
