Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,11.898995566753928,12.0126806728276,11.861100531396035,11.936890602111816,1287453,0.0,0,,,,,,,,,,11.595832824707031
2017-01-26,11.974785637469708,12.0126806728276,11.823206218825824,11.936890602111816,864547,0.0,0,0.0,1.0,,,,,,,,11.520045280456545
2017-01-27,11.974785637469708,12.0126806728276,11.861100531396035,11.936890602111816,502731,0.0,0,0.0,1.0,,,,,,,,11.520045280456545
2017-01-30,11.93689076886128,11.974785804748535,11.747416312212687,11.974785804748535,534188,0.0,0,0.0031746292983547697,1.0031746292983548,,,,,,,,11.406360626220703
2017-01-31,11.89899369352186,12.258994665778472,11.8610986641297,12.202153205871582,966554,0.0,0,0.01898717896339197,1.022222085516377,,,,,,,,11.444259643554688
2017-02-01,12.277942558602565,12.315836863028014,11.974783063686282,12.050572395324709,695029,0.0,0,-0.012422464133128086,1.0095235683229584,,,,,,,,11.6337308883667
2017-02-02,12.050571619513798,12.12636166906042,11.89899224320804,12.08846664428711,496398,0.0,0,0.003144601577357742,1.0126981177282866,,,,,,,,11.671623229980469
2017-02-03,12.126365225509872,12.202155297284383,11.898995732974022,11.974785804748535,1355274,0.0,0,-0.009404074386249683,1.0031746292983548,,,,,,,,11.709522247314451
2017-02-06,11.936890602111816,12.050574985397809,11.823206218825824,11.936890602111816,890764,0.0,0,-0.003164582920697545,1.0,,,,12.031626587620352,,,,11.709522247314451
2017-02-07,11.974785637469708,12.0126806728276,11.861100531396035,11.936890602111816,722509,0.0,0,0.0,1.0,,,,12.031626587620352,,,,11.78530979156494
2017-02-08,11.974783118974369,12.012678146362306,11.86109803681055,12.012678146362305,727512,0.0,0,0.006349018917630067,1.00634901891763,,,,12.031626587620352,,,,11.86109733581543
2017-02-09,11.974785804748535,12.050575153735355,11.93689076886128,11.974785804748535,564092,0.0,0,-0.003154362512013509,1.0031746292983548,,,,12.031626587620352,,,,11.747410774230955
2017-02-10,12.05057179626556,12.12636184692383,11.936887443065643,12.126361846923828,550588,0.0,0,0.012657933481798667,1.0158727470266413,,,,12.06952154092692,,,,11.595832824707031
2017-02-13,12.012675177602723,12.050569472838106,11.557936406904652,11.747410774230955,1475108,0.0,0,-0.03125018678120706,0.9841265339361209,,,,11.936886634966333,,,,11.557938575744627
2017-02-14,11.709518256093476,11.785308308319486,11.557938874428956,11.671623229980469,746405,0.0,0,-0.006451425399776944,0.977777515018491,,,,11.880045852094518,,,,11.557938575744627
2017-02-15,11.633732892042948,11.74741728634408,11.557942813983692,11.709522247314451,821206,0.0,0,0.003247107671933147,0.9809524638889512,,,,11.880045852094518,,,,11.520045280456545
2017-02-16,11.785308064536594,12.27794194824037,11.785308064536594,12.126361846923828,2030909,0.0,0,0.03559834387820371,1.0158727470266413,,,,11.91793917757251,,,,11.557938575744627
2017-02-17,12.2021518975821,12.5053106546402,12.088466821594697,12.126361846923828,1543799,0.0,0,0.0,1.0158727470266413,,,,12.031623530772425,,,,11.596465110778809
2017-02-21,12.12636314708726,12.277943264655905,11.974783752306182,12.202153205871582,2016430,0.0,0,0.006250131729903741,1.022222085516377,,,,12.031623530772425,,,,11.827625274658203
2017-02-22,12.16425675417611,12.277942558602565,12.012678090899255,12.050572395324709,1318667,0.0,0,-0.012422464133128086,1.0095235683229584,11.986152410507202,12.276426143551497,11.695878677462908,12.031623530772425,,,,11.90467929840088
2017-02-23,12.050572395324709,12.12636244975066,11.974783063686282,12.050572395324709,1182401,0.0,0,0.0,1.0095235683229584,11.991836500167846,12.282485092907082,11.70118790742861,12.031623530772425,,,,12.097311973571776
2017-02-24,12.05057179626556,12.240046200123745,11.898992417736508,12.126361846923828,861492,0.0,0,0.006289282294053011,1.0158727470266413,12.001310062408447,12.296542677923759,11.706077446893135,12.031623530772425,,,,11.90467929840088
2017-02-27,12.126364370492787,12.391628880212371,12.069522182063633,12.315838813781738,1393667,0.0,0,0.01562521135768158,1.0317459734114411,12.020257472991943,12.34409966891196,11.696415277071926,12.031624764534577,,,,11.943202018737791
2017-02-28,12.3537331860541,12.3537331860541,12.164258741816612,12.277944564819336,1980553,0.0,0,-0.0030768711360527057,1.0285714240061128,12.035415410995483,12.377398607898707,11.69343221409226,12.031626734311946,,,,11.90467929840088
2017-03-01,12.315836250782016,12.391626301440285,12.12636184692383,12.126361846923828,779108,0.0,0,-0.012345936007061464,1.0158727470266413,12.031625843048095,12.367699683537989,11.695552002558202,12.145309359588396,,,,12.135836601257324
2017-03-02,12.202154376212322,12.4674188846121,12.126364310158774,12.35373306274414,769038,0.0,0,0.018750159255555454,1.0349205228167695,12.046783876419067,12.411368156788471,11.682199596049662,12.202151536188353,12.031623530772425,,,11.981730461120604
2017-03-03,11.482147756915454,11.89899155990969,11.4442534571057,11.595832824707031,2494790,0.0,0,-0.061349895953535905,0.9714282564217817,12.022152185440063,12.435955965846706,11.608348405033421,11.9558361708589,11.97478205587295,,,11.981730461120604
2017-03-06,11.557940311280555,11.595835342104568,11.444255941596111,11.520045280456545,1576550,0.0,0,-0.006535756887509403,0.9650792375041517,11.999415159225464,12.468098073567699,11.530732244883229,11.9558361708589,11.97478205587295,,,11.90467929840088
2017-03-07,11.520045280456545,11.671624680964998,11.48215024963253,11.520045280456545,1268685,0.0,0,0.0,0.9650792375041517,11.978572893142701,12.49197220723875,11.465173579046652,11.9558361708589,11.97478205587295,,,11.827625274658203
2017-03-08,11.520044993069092,11.557940022947747,11.368465596342046,11.406360626220703,906145,0.0,0,-0.009868420780316245,0.9555554295021139,11.952046394348145,12.52352203161708,11.380570757079209,11.917942240477073,11.936888125491123,,,11.827625274658203
2017-03-09,11.368469557390288,11.55794405001346,11.368469557390288,11.444259643554688,731668,0.0,0,0.003322621349255206,0.9587303783725744,11.923625469207764,12.535760073057475,11.311490865358053,11.917942240477073,11.936888125491123,,,11.866151809692385
2017-03-10,11.557940823360758,11.728468108230311,11.482150758354816,11.6337308883667,718500,0.0,0,0.016556007178561316,0.9746031253992155,11.906572723388672,12.53106885842841,11.282076588348934,11.917942240477073,11.936888125491123,,,11.866151809692385
2017-03-13,11.633728926654967,11.785308308319486,11.595833900541962,11.671623229980469,605722,0.0,0,0.0032571100343794512,0.9777775150184909,11.883835792541504,12.507773937067116,11.259897648015892,11.917942240477073,11.936888125491123,,,11.90467929840088
2017-03-14,11.633732892042948,11.861101680645216,11.595837853013322,11.709522247314451,660230,0.0,0,0.003247107671933147,0.9809524638889511,11.88194136619568,12.507772620231858,11.2561101121595,11.917942240477073,11.936888125491123,,,11.827625274658203
2017-03-15,11.709522247314451,11.861101680645216,11.538995655862754,11.709522247314451,1533692,0.0,0,0.0,0.9809524638889511,11.883836317062379,12.507308373888113,11.260364260236644,11.633728578125869,11.936888125491123,,,11.519413948059082
2017-03-16,11.74741476068264,11.898994161424252,11.671624698918036,11.78530979156494,516510,0.0,0,0.006472300291147315,0.9873014828065813,11.887625694274902,12.507688982849784,11.267562405700021,11.633729878883148,11.936888125491123,,,11.480886459350586
2017-03-17,11.898992360963758,11.898992360963758,11.747412983157927,11.86109733581543,1008467,0.0,0,0.006430679005547502,0.9936505017242114,11.874362468719482,12.484596553834042,11.264128383604923,11.633729878883148,11.936888125491123,,,11.63499355316162
2017-03-20,11.8610951055118,11.974780159579996,11.747410774230955,11.747410774230955,1413519,0.0,0,-0.00958482662824034,0.9841265339361208,11.85541491508484,12.456541137575659,11.25428869259402,11.67162287796102,11.936888125491123,,,11.057095527648926
2017-03-21,11.823202237502745,11.823202237502745,11.4442534571057,11.595832824707031,1016897,0.0,0,-0.012903094344536292,0.9714282564217815,11.825098896026612,12.414124895599379,11.236072896453845,11.671624858485142,11.936888125491123,,,11.057095527648926
