Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,7.500699462803125,7.648599926226963,7.042909915309472,7.113338947296143,25200,0.0,0,,,,,,,,,,7.504217624664307
2017-01-26,7.148551955748206,7.218980972882268,6.954872158629535,7.166159629821777,15000,0.0,0,0.007425582123527619,1.0074255821235276,,,,,,,,7.309987545013428
2017-01-27,7.183768087617726,7.315823154269409,7.174964248591554,7.254197120666504,14800,0.0,0,0.012285170215628582,1.019801976879494,,,,,,,,7.248188972473144
2017-01-30,7.289409413673621,7.289409413673621,7.148551390542544,7.192569732666016,13000,0.0,0,-0.008495411273691134,1.0111383396681795,,,,,,,,7.14224910736084
2017-01-31,7.236588646955839,7.280606992559656,7.086926775650929,7.166159629821777,24800,0.0,0,-0.0036718591304431003,1.0074255821235278,,,,,,,,7.08927583694458
2017-02-01,7.218980575634383,7.298213425445185,7.060515715592842,7.130944728851318,17800,0.0,0,-0.004914054778226373,1.0024750376279863,,,,,,,,7.407100677490234
2017-02-02,7.104531508983272,7.307015503044258,7.104531508983272,7.280604839324951,12100,0.0,0,0.020987416978302864,1.0235143992530247,,,,,,,,7.62781286239624
2017-02-03,7.307015398717255,7.395051223051289,7.271800901067673,7.289407730102539,11200,0.0,0,0.0012090878397961191,1.0247519180670177,,,,,,,,7.601331233978271
2017-02-06,7.307016987168631,7.307016987168631,7.210176467895508,7.210176467895508,15500,0.0,0,-0.010869368972164284,1.0136135113646143,,,,7.301736042428249,,,,7.719062805175781
2017-02-07,7.15207361010742,7.174963084112382,7.104534062494064,7.139748573303223,6900,0.0,0,-0.009767846169352001,1.003712690510428,,,,7.174961690840412,,,,7.683655261993408
2017-02-08,7.13094432411212,7.174961825215267,7.04290764274579,7.086925983428955,12700,0.0,0,-0.007398382356457289,0.9962868402500035,,,,7.218979432898539,,,,7.958067417144775
2017-02-09,7.051711709534938,7.271802580572258,7.051711709534938,7.192569732666016,16300,0.0,0,0.014906850937075111,1.01113833966818,,,,7.218979432898539,,,,7.887251853942871
2017-02-10,7.248189663724231,7.468901893628196,7.124590511875888,7.380616664886475,12700,0.023,0,0.026144610231086052,1.037574157448512,,,,7.255904768186993,,,,7.807581424713135
2017-02-13,7.442416517647291,7.635760306057794,7.410633734881773,7.618986129760742,17600,0.0,0,0.03229668680780007,1.0710843650514936,,,,7.339333974401792,,,,7.772170543670654
2017-02-14,7.54835774989898,7.6101568992708755,7.504215139511799,7.521872520446777,8300,0.0,0,-0.01274626409078583,1.0574320408710356,,,,7.339333974401792,,,,7.789877891540527
2017-02-15,7.504215928195142,7.583672466852795,7.415930698142117,7.530701160430908,4100,0.0,0,0.0011737290096491826,1.0586731795331386,,,,7.339333974401792,,,,7.710209846496582
2017-02-16,7.539530324147218,7.742586029209649,7.539530324147218,7.636643409729004,20400,0.0,0,0.014068045862018153,1.0735666423756993,,,,7.39274683597772,,,,7.710209846496582
2017-02-17,7.680787563323975,7.742587577369903,7.636644936705618,7.680787563323975,16500,0.0,0,0.005780570235704774,1.0797724697546618,,,,7.392747610057847,,,,7.683655261993408
2017-02-21,7.72492816966168,7.804384708404542,7.663129013728499,7.804384708404541,11100,0.0,0,0.01609172810230386,1.097147874750307,,,,7.423646175575167,,,,7.710209846496582
2017-02-22,7.742586030580444,7.77789995643011,7.689614720830743,7.698443412780762,4300,0.0,0,-0.013574586541036493,1.0822545459761947,7.354761934280395,7.810286905653973,6.8992369629068175,7.42804820896974,,,,7.674800872802734
2017-02-23,7.677254143855698,7.716099205935559,7.618986129760742,7.618986129760742,3900,0.0,0,-0.010321214141563506,1.0710843650514938,7.380044293403626,7.835290748958512,6.92479783784874,7.464487610140215,,,,7.701361179351807
2017-02-24,7.610156798927202,7.610156798927202,7.513043730916098,7.583671569824219,9000,0.0,0,-0.0046350733988844706,1.0661198104030827,7.400919890403747,7.853270636101886,6.948569144705608,7.6075092216431575,,,,7.683655261993408
2017-02-27,7.618985865627565,7.71609893843569,7.539529332443512,7.645471096038818,10900,0.0,0,0.008149024604454436,1.0748076469693537,7.420483589172363,7.879627179188596,6.961339999156131,7.610157703273329,,,,7.701361179351807
2017-02-28,7.636642028030184,7.742584628342618,7.574842879473141,7.583671569824219,21100,0.0,0,-0.008083154777292711,1.0661198104030827,7.440038681030273,7.89186627823215,6.988211083828397,7.610157703273329,,,,7.639392375946045
