Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,32.190715838130835,32.45712108480317,32.110793925376484,32.36832046508789,4385600,0.0,0,,,,,,,,,,31.79110717773437
2017-02-07,32.53704677643277,32.66136901348363,31.93319300716268,32.01311492919922,5583400,0.0,0,-0.010973863666228656,0.9890261363337713,,,,,,,,31.81775665283203
2017-02-08,31.862140388967745,31.862140388967745,31.4181306420271,31.76445770263672,4228700,0.0,0,-0.007767354945385163,0.9813440192826041,,,,,,,,31.18724822998047
2017-02-09,31.764471346487884,32.4970884211274,31.684549422208537,32.403846740722656,4838600,0.0,0,0.020129071431711054,1.001097563145826,,,,,,,,30.370275497436523
2017-02-10,32.6169586226807,32.67911972200378,32.10190903007145,32.16407012939453,5527100,0.0,0,-0.007399634162162383,0.9936898074179147,,,,,,,,29.322410583496094
2017-02-13,32.350552128088204,32.67023970463942,32.25286943663914,32.54591751098633,7151700,0.0,0,0.011871861367533487,1.0054867550539113,,,,,,,,29.37569999694824
2017-02-14,32.528163453181214,33.211939047470324,32.4482415424844,33.14089584350586,4626200,0.0,0,0.018281197090808332,1.023868256595249,,,,,,,,29.68650245666504
2017-02-15,33.14978089747111,33.52274758900483,33.0076944768563,33.105377197265625,4296900,0.0,0,-0.0010717467146318382,1.0227709291550273,,,,,,,,29.57994079589844
2017-02-16,33.025452847496226,33.114256853841106,32.45712075699485,32.72352600097656,3616200,0.0,0,-0.011534416116563695,1.0109738636662287,,,,32.470439115515966,,,,29.073768615722656
2017-02-17,32.483762555567424,32.643602986536884,32.01755085370023,32.57256317138672,5917000,0.0,0,-0.004613281270036129,1.0063099568764813,,,,32.470439115515966,,,,29.890745162963867
2017-02-21,32.95440770018099,33.158651800451814,32.73240280151367,32.73240280151367,3842900,0.0,0,0.004907186127352858,1.0112481071366826,,,,32.470439115515966,,,,29.99730682373047
2017-02-22,32.492646770062606,32.88337428843778,32.448246454626535,32.66136932373047,2658500,0.0,0,-0.002170127204346839,1.009053570109041,,,,32.603648505606685,,,,30.574520111083984
2017-02-23,32.73240804288814,32.785687059083166,32.21735496949311,32.52816390991211,3122300,0.0,0,-0.004078378113852588,1.0049382681130035,,,,32.770149221352526,,,,30.459074020385746
2017-02-24,32.190721951334794,32.39496612548828,32.06639970511329,32.39496612548828,4575000,0.0,0,-0.004094844848689383,1.00082320182257,,,,32.770149221352526,,,,29.97953414916992
2017-02-27,32.41272402956793,32.82121234131769,31.924313797038717,32.80345153808594,4195900,0.0,0,0.01260953356195249,1.0134431155755323,,,,32.72353069302177,,,,29.952903747558597
2017-02-28,32.65248452798442,32.726190325126964,31.746704034347434,32.18183517456055,7566900,0.0,0,-0.018949724324090478,0.9942386479172286,,,,32.634725811676134,,,,29.535539627075195
2017-03-01,33.0165750057726,33.22526019174325,32.60009216578902,32.75904846191406,5994500,0.0,0,0.01793599663358525,1.0120713089592523,,,,32.485982113045345,,,,29.508899688720703
2017-03-02,32.750167806775,32.83896842263828,31.897666311866217,31.94207000732422,6618900,0.0,0,-0.024939016636568945,0.9868312457477234,,,,32.485982113045345,,,,29.44673538208008
2017-03-03,31.879913984156254,32.11967636273897,31.69342724105307,32.01311492919922,5091900,0.0,0,0.0022241802694287216,0.9890261363337712,,,,32.45934371639816,,,,29.18919944763184
2017-03-06,31.79110905196636,31.79999114722982,31.364859942543696,31.595746994018555,5115900,0.0,0,-0.013037404704406952,0.9761318023311519,32.42071294784546,33.24306047905244,31.598365416638476,32.295060067143474,,,,29.349050521850582
2017-03-07,31.58686108757023,31.91542743461167,31.400377759859666,31.613500595092773,4149400,0.0,0,0.0005618984440398656,0.9766802892720596,32.382971954345706,33.278340902774374,31.487603005917038,32.295060067143474,,,,29.13592529296875
2017-03-08,31.87990179365237,32.05750298579702,31.649014823823357,31.7111759185791,3679900,0.0,0,0.003089671236898406,0.9796979102694692,32.367875003814696,33.297582304261624,31.43816770336777,32.295060067143474,,,,28.74520301818848
2017-03-09,31.897667550231844,32.10191507219436,31.68454470887533,31.835506439208984,3208000,0.0,0,0.003920716183755335,0.983539027721454,32.37142744064331,33.29229047085206,31.450564410434563,32.295060067143474,,,,29.322410583496094
2017-03-10,32.039758883710554,32.14632032076074,31.773350209794568,31.97759437561035,4307300,0.0,0,0.004463190704149467,0.9879287499671485,32.350114822387695,33.286757715740364,31.41347192903503,32.295060067143474,,,,29.17145156860352
2017-03-13,31.95982595355274,32.11966636032287,31.72006026210879,31.995344161987305,3894100,0.0,0,0.0005550694704692383,0.9884771190552541,32.34167852401733,33.28796696626051,31.39539008177415,32.295060067143474,,,,29.30465507507324
2017-03-14,31.7467052037486,31.9509493342206,31.653463539023974,31.897666931152344,3579900,0.0,0,-0.003052857638925155,0.9854594391314436,32.30926599502563,33.26980770979798,31.348724280253286,32.10191418259099,32.44380376577426,,,30.05946159362793
2017-03-15,31.995351318904515,32.12855563978906,31.684545753542697,31.79110717773437,6428700,0.0,0,-0.0033406754684588424,0.982167338957976,32.24177656173706,33.146581126131906,31.336971997342218,31.75559013165222,32.44380376577426,,,29.6421012878418
2017-03-16,31.97759712840369,32.044199302616136,31.706754158320383,31.81775665283203,4818400,0.0,0,0.000838268228554373,0.9829906586333483,32.177395534515384,33.00653256993711,31.348258499093657,31.75559013165222,32.44380376577426,,,30.103872299194336
2017-03-17,31.72894074233992,31.72894074233992,30.95636461837328,31.18724822998047,10581400,0.0,0,-0.019816243795284794,0.9635114760933823,32.100581645965576,32.995862890997145,31.205300400934004,31.55134246956701,32.239556103689054,,,30.032825469970703
2017-03-20,31.15173380973163,31.25829522901346,30.361393403105943,30.370275497436523,9393700,0.0,0,-0.026195729950890145,0.9382715896610565,31.990467262268066,33.13624335634631,30.844691168189822,31.253856861933343,31.942070496055386,,,29.508899688720703
2017-03-21,30.53899661083611,30.636679318784267,29.25136738225152,29.322410583496094,11893000,0.0,0,-0.034502976900189,0.9058984266768775,31.819967651367186,33.40843912831052,30.231496174423853,30.698843851506133,31.387057485628176,,,29.349050521850582
2017-03-22,29.21585614351656,29.77530624300035,28.84288602300027,29.37569999694824,8907100,0.0,0,0.0018173612739103007,0.9075447713956163,31.655684185028075,33.52087369862339,29.79049467143276,30.494603171880506,31.18281680600255,,,24.68695068359375
2017-03-23,29.36681478373529,30.032829639830027,29.24249255260188,29.68650245666504,6455500,0.0,0,0.01058025714277755,0.9171468284455652,31.513601112365723,33.52044243117928,29.506759793552163,30.485720831394666,31.18281680600255,,,24.8112735748291
2017-03-24,29.80194574618656,29.91738588131715,29.331292948057587,29.57994079589844,4682500,0.0,0,-0.0035895660299541943,0.9138546693456967,31.37284984588623,33.50503985189973,29.240659839872727,30.485720831394666,31.03407310737176,,,25.637130737304688
2017-03-27,28.94056429587447,29.278012755303724,28.6297587329308,29.073768615722656,8790100,0.0,0,-0.01711200788630285,0.8982167810369185,31.186365699768068,33.435927598981394,28.93680380055474,30.379157186359933,30.927509462337028,,,25.54832649230957
