Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,63.58339207663967,63.757757691900906,62.95566521910423,62.99925994873047,312800,0.0,0,,,,,,,,,,65.40325927734375
2017-02-07,63.199774012263845,63.38285988717856,62.58948776254813,62.64179611206055,204800,0.0,0,-0.005674095806217916,0.9943259041937821,,,,,,,,65.07062530517578
2017-02-08,62.33665296269406,63.3654259629684,62.179721262597255,63.286956787109375,315300,0.0,0,0.010299204606053936,1.0045666701261735,,,,,,,,65.14066314697266
2017-02-09,63.5136384211684,64.58600616455078,63.5136384211684,64.58600616455078,306200,0.0,0,0.02052633660062475,1.0251867437349522,,,,,,,,64.27410888671875
2017-02-10,65.03936175757944,65.10911066022908,64.4203552127122,64.95217895507812,217400,0.0,0,0.005669537602223329,1.0309990785278584,,,,,,,,63.022403717041016
2017-02-13,65.38809642933722,65.89376597144651,64.81267798798092,65.14398193359375,275500,0.0,0,0.002952987591813949,1.0340436060139229,,,,,,,,62.26964569091797
2017-02-14,64.62960286054295,65.46656983578578,64.57729450322222,65.38810729980469,299800,0.0,0,0.00374747381054763,1.0379186573464243,,,,,,,,62.25212478637695
2017-02-15,65.28348880343539,65.99839856384453,64.99578616508767,65.98096466064453,273800,0.0,0,0.009066746008132398,1.047329202189686,,,,,,,,62.260887145996094
2017-02-16,66.08600624846123,66.08600624846123,65.2369531791579,65.88468170166016,242000,0.3,0,-0.0014592535813864327,1.0458008833005001,,,,64.13286375552924,,,,61.98078536987305
2017-02-17,65.49953936971205,65.99846649169922,65.15816853246265,65.99846649169922,391000,0.0,0,0.001727029517336165,1.0476070122952164,,,,64.13286375552924,,,,62.21712112426758
2017-02-21,65.92843120930753,66.46237150989361,65.53454388898373,66.33982849121094,209300,0.0,0,0.005172271685352836,1.053025520382288,,,,64.32104638624543,,,,62.54972839355469
2017-02-22,66.19978644382103,66.47113746836934,65.59582623145363,66.02472686767578,180200,0.0,0,-0.004749810644700481,1.048023848556435,,,,64.99238794476886,,,,62.82107162475586
2017-02-23,66.2698036405286,66.43611488918103,65.62207528602548,66.1822738647461,133300,0.0,0,0.0023861817313695077,1.0505246239179,,,,65.44574634054077,,,,63.17120742797852
2017-02-24,65.46453188562141,66.09475708007812,65.36824710990746,66.09475708007812,157500,0.0,0,-0.0013223598942342374,1.0491354522873255,,,,65.52421598579578,,,,60.597801208496094
2017-02-27,65.84090143569043,66.39234501976247,65.71835841700775,66.33982849121094,217000,0.0,0,0.0037078797465870394,1.053025520382288,,,,65.52421598579578,,,,60.081356048583984
2017-02-28,65.98970921595121,65.98970921595121,64.38788815647871,64.41414642333984,342800,0.0,0,-0.029027540644399163,1.0224587792898017,,,,65.42951281242402,,,,59.49488830566406
2017-03-01,65.16691430235743,66.26105327102088,65.16691430235743,65.78839111328125,273300,0.0,0,0.02133451681420495,1.0442724433083914,,,,65.42951281242402,,,,59.92380142211914
2017-03-02,65.72711386480265,65.72711386480265,65.00061065451929,65.12315368652344,210700,0.0,0,-0.010111775276770874,1.0337129950339325,,,,65.42951281242402,,,,59.95881652832031
2017-03-03,65.23695542281635,65.35949848052874,64.54545863824163,65.07939910888672,163000,0.0,0,-0.0006718743666398463,1.0330184697701068,,,,65.42951281242402,,,,59.993839263916016
2017-03-06,64.41415165148358,64.74677420030663,64.0115092780458,64.26535034179688,172300,0.0,0,-0.012508547685387006,1.0200969089811018,65.12571277618409,67.33003208040333,62.92139347196485,65.24132337320756,,,,60.71158599853516
2017-03-07,63.923975594069326,64.62422722231179,63.76641931161949,64.33537292480469,196900,0.0,0,0.0010895853307482106,1.0212083916090693,65.1925184249878,67.20572743931201,63.17930941066358,65.10126710040026,,,,60.09885025024414
