Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,53.124910181569696,53.124910181569696,51.482693699699496,51.712249755859375,33600,0.0,0,,,,,,,,,,52.16254425048828
2017-02-07,51.93297887326046,52.0654172635162,51.40323204833381,51.827030181884766,54200,0.0,0,0.002219598384662902,1.002219598384663,,,,,,,,53.16022491455078
2017-02-08,51.74756940314247,52.94833250226542,51.32377125663701,52.57750701904297,101800,0.0,0,0.014480413686148719,1.0167321527736386,,,,,,,,53.94602966308594
2017-02-09,52.233175712837856,54.51992238990564,52.233175712837856,53.63700866699219,126900,0.0,0,0.02015123401658192,1.0372205603163633,,,,,,,,53.42509841918945
2017-02-10,53.7076361852452,54.36982138870462,53.151399671285816,53.61934280395508,58900,0.0,0,-0.0003293595872728705,1.0368789417807065,,,,,,,,53.00130844116211
2017-02-13,53.95484581705716,53.95484581705716,52.53335450909976,52.84237289428711,44100,0.0,0,-0.014490478044625665,1.0218540702398984,,,,,,,,52.55102157592773
2017-02-14,52.621654140998864,52.93950360565437,52.43624307596596,52.91301727294922,117400,0.0,0,0.0013368888411471325,1.023220175543683,,,,,,,,52.7099494934082
2017-02-15,52.92184174356226,54.82893504869834,52.88652775809635,54.79362106323242,71700,0.0,0,0.035541420376430155,1.0595868739403256,,,,,,,,52.39209747314453
2017-02-16,54.775957296156825,55.17326906614812,54.21089316463495,54.43162155151367,44500,0.0,0,-0.006606599540136204,1.0525866077862172,,,,53.24852016139256,,,,51.712249755859375
2017-02-17,54.05197418319682,54.69650073700159,53.99017049776679,54.2197265625,43900,0.0,0,-0.0038928656353390823,1.048489029552548,,,,53.24852016139256,,,,51.95064163208008
2017-02-21,54.44928262723322,55.06732284958176,53.91953578981919,54.2197265625,56900,0.0,0,0.0,1.048489029552548,,,,53.24852016139256,,,,53.98133850097656
2017-02-22,54.80244822952922,58.49302743768271,54.80244822952922,57.93679428100586,218000,0.0,0,0.06855563379171836,1.1203688594971866,,,,55.36310157526029,,,,53.3633041381836
2017-02-23,57.94562661623722,58.39591451195941,55.41166511302638,56.68305969238281,754700,0.0,0,-0.021639695536866732,1.096124418488681,,,,55.46463525682434,,,,52.66579055786133
2017-02-24,56.10032988381354,57.98976441293864,55.68535942194191,57.20397186279297,69100,0.0,0,0.00918990917634166,1.1061977023405623,,,,55.46463525682434,,,,51.985958099365234
2017-02-27,56.75369236814269,57.18631820120944,55.473470179311725,55.68536758422852,69700,0.0,0,-0.026547182461506447,1.076831270098028,,,,55.46463525682434,,,,52.2861442565918
2017-02-28,55.62356014251709,55.62356014251709,52.90418447444196,52.97481918334961,99200,0.0,0,-0.0486761337577416,1.0244152871602177,,,,55.68977759788953,,,,52.40092849731445
2017-03-01,53.6281738803561,53.6281738803561,52.26848611954581,52.53335952758789,102300,0.0,0,-0.008333386740477455,1.0158784383894544,,,,55.38075677861426,,,,52.692291259765625
2017-03-02,52.54219492749535,53.2485286104664,52.09191040424747,53.063114166259766,85000,0.0,0,0.010084156875474148,1.0261227159285853,,,,55.29246892096509,,,,53.61934280395508
2017-03-03,53.169058151472335,53.169058151472335,52.09190248004184,53.08076477050781,73900,0.0,0,0.0003326341569915847,1.026464039393168,,,,55.292464958862276,,,,54.26387023925781
2017-03-06,52.718771456389184,52.718771456389184,51.70342281393842,51.827030181884766,72900,0.0,0,-0.02361937688809701,1.0022195983846625,53.88907527923584,57.397928207432436,50.380222351039244,55.098225125810565,,,,54.09612274169922
2017-03-07,51.65927291197864,52.498041500034056,51.2443058129992,51.33259582519531,54800,0.0,0,-0.009540086610293042,0.9926583366135396,53.87009258270264,57.430138904400536,50.31004626100474,54.82011016247931,,,,53.61051940917969
2017-03-08,51.6769426597029,51.8800124256997,51.0059296663243,51.35026550292969,60600,0.0,0,0.0003442194467340176,0.9930000289169647,53.84625434875488,57.467232093179604,50.22527660433016,54.497847039631466,,,,53.12491607666016
2017-03-09,51.47386637749267,51.47386637749267,49.690380356804965,49.8139877319336,54200,0.0,0,-0.02991762079416005,0.963291830603237,53.708078384399414,57.70760821095066,49.70854855784817,53.4383492790072,,,,53.67231750488281
2017-03-10,50.1759807734725,53.9725085245379,48.86043804670212,52.02126693725586,101900,0.0,0,0.0443104297772825,1.0059757056182117,53.6272912979126,57.694737909615625,49.55984468620957,52.24199909460961,,,,54.14909362792969
2017-03-13,52.02127164107145,52.70111556880235,51.7122532048521,51.99478530883789,56800,0.0,0,-0.0005090538923226973,1.0054636097696847,53.54606342315674,57.67598819815552,49.416138648157954,51.416473285620015,,,,53.88421249389648
2017-03-14,51.88883404008528,51.88883404008528,51.20899014604952,51.67693328857422,33100,0.0,0,-0.0061131518935158,0.99931705799976,53.48779144287109,57.68883963880426,49.286743246937924,51.416473285620015,53.676732742192414,,,54.5993766784668
2017-03-15,51.63279399708814,52.506880062771664,51.24431317236689,52.16254425048828,62800,0.0,0,0.009397054565957186,1.0087076949224756,53.45026779174805,57.684818198592716,49.21571738490338,51.416473285620015,53.676732742192414,,,54.811279296875
2017-03-16,51.9418066204359,53.59285404313218,51.87117191860712,53.16022491455078,94100,0.0,0,0.019126380401837118,1.028000622009823,53.368597984313965,57.55865570294392,49.178540265684006,51.416473285620015,53.676732742192414,,,54.77595901489258
