Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,44.39734804466563,44.63563389966431,44.10800673209056,44.23565673828125,2458500,0.0,0,,,,,,,,,,47.74182891845703
2017-02-07,44.201618194580085,44.26118885045542,43.83568231057028,44.20161819458008,2848800,0.0,0,-0.0007694820470861563,0.9992305179529138,,,,,,,,48.0992546081543
2017-02-08,44.090982142172265,44.56754731687125,43.937799551345655,44.3718147277832,2913100,0.0,0,0.003850459330559053,1.003078014424145,,,,,,,,48.65241241455078
2017-02-09,44.37181970304752,45.34197405615838,44.37181970304752,45.04412078857422,5184900,0.0,0,0.015151646713472244,1.0182762981247508,,,,,,,,48.81411743164063
2017-02-10,45.33347077448639,45.367512079525405,44.80584353181167,44.8824348449707,2378400,0.0,0,-0.0035895015991638246,1.0146211937242415,,,,,,,,48.20210266113281
2017-02-13,44.97604148763559,45.40154804190407,44.8058414630141,45.2398567199707,2893000,0.0,0,0.007963513482157847,1.0227011432797477,,,,,,,,48.1503791809082
2017-02-14,45.78449862427539,46.175963824068525,44.91646497711,45.15475082397461,3362700,0.0,0,-0.0018812149764949604,1.0207772225725313,,,,,,,,47.91765213012695
2017-02-15,45.18878728460096,45.30793182701416,44.87391339554391,45.10368728637695,2811200,0.0,0,-0.0011308563698361196,1.0196228701482015,,,,,,,,47.943504333496094
2017-02-16,45.1887890849618,45.1887890849618,44.36330868095912,44.68669128417969,4684300,0.0,0,-0.0092452752155191,1.010196176097644,,,,45.0058230673194,,,,48.81411361694336
2017-02-17,44.38033359365488,44.61010426935674,44.12502707157321,44.2782096862793,3045000,0.0,0,-0.009141012372178126,1.0009619603536084,,,,45.0058230673194,,,,49.07270812988281
2017-02-21,44.41437028664478,44.50798224235407,44.10800831299237,44.286720275878906,2277700,0.0,0,0.00019220717503953821,1.00115435242433,,,,45.05688168770709,,,,49.34853363037109
2017-02-22,44.2867206181348,44.4313912807256,43.98886409799815,44.227149963378906,2108600,0.0,0,-0.001345105533417601,0.999807694165079,,,,45.08241396103334,,,,49.15890121459961
2017-02-23,44.320761013848376,44.55904362800117,43.997375147243055,44.05694580078125,2412700,0.0,0,-0.0038484090143404703,0.9959600252222471,,,,45.08241396103334,,,,49.19338607788086
2017-02-24,43.83568181483705,44.42288291090661,43.69951985346794,44.3973503112793,2432300,0.0,0,0.007726466379156305,1.0036552768721105,,,,44.93774183876823,,,,49.28820037841797
2017-02-27,44.397348534275366,45.08667026219234,44.167577871326806,45.027099609375,3463400,0.0,0,0.014184389241258755,1.0178915139833078,,,,44.93774183876823,,,,48.84858703613281
2017-02-28,45.02710066640522,45.444098492272936,44.93348871082121,45.06114196777344,3081900,0.0,0,0.0007560415548362176,1.0186610822661943,,,,44.57180917287044,,,,48.4175910949707
2017-03-01,46.50786314958445,47.08655226672592,46.32063924511013,46.77167510986328,7705900,0.0,0,0.03796027058775331,1.0573297325862328,,,,45.39303606009693,,,,48.85720443725586
2017-03-02,46.72060928707038,46.72060928707038,45.36749865263034,45.66535186767578,5064400,0.0,0,-0.023653701510344183,1.032319970693626,,,,45.39303606009693,,,,48.443450927734375
2017-03-03,45.554723475052285,45.87810931426342,45.17177023370608,45.81853866577149,3150500,0.0,0,0.00335455201439383,1.035782941730815,,,,45.39303606009693,,,,47.891788482666016
2017-03-06,45.70790755449506,46.39722925474627,45.68237820327141,46.2185173034668,2974500,0.0,0,0.008729624500095845,1.0448249378757297,44.93646659851074,46.38391205017515,43.48902114684633,45.39303606009693,,,,48.40035629272461
