Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,76.43475285514828,76.57180605203592,75.27833260418859,75.71520233154297,396300,0.0,0,,,,,,,,,,73.59088134765625
2017-01-26,75.99787668109268,76.25485385422122,75.38112100899669,75.69806671142578,273700,0.0,0,-0.00022631677113071902,0.9997736832288693,,,,,,,,73.3065414428711
2017-01-27,75.55245323935165,75.88652820158867,74.81577344176017,75.54389190673828,179800,0.0,0,-0.002036707294986062,0.9977374368749019,,,,,,,,72.95328521728516
2017-01-30,74.76436236240704,74.76436236240704,73.75356983676782,74.67870330810547,241800,0.0,0,-0.011452793558755503,0.9863105559845318,,,,,,,,72.35015869140625
2017-01-31,74.21614499105839,74.77293871022826,73.34241208148435,73.59082794189453,410300,0.0,0,-0.014567411029120847,0.9719425647131443,,,,,,,,72.23812866210938
2017-02-01,74.61018335020192,75.02991734672906,72.03180430079952,72.10033416748047,432600,0.0,0,-0.02025379814439532,0.9522570361994984,,,,,,,,71.87625885009766
2017-02-02,71.70629549648817,72.10033241728691,70.883956722382,71.0724105834961,350100,0.0,0,-0.014256849095825697,0.938680851333964,,,,,,,,72.9015884399414
2017-02-03,72.46010955308157,72.97407704185643,71.83479246263659,72.56290435791016,379200,0.0,0,0.020971481931980174,0.95836637984761,,,,,,,,72.7981948852539
2017-02-06,71.80053821035213,72.93125509022502,71.80053821035213,71.95472717285156,195300,0.0,0,-0.008381378755993762,0.9503339482310965,,,,73.72788138720895,,,,72.45354461669922
2017-02-07,72.38302829748852,72.46868737893247,71.28657637012053,71.603515625,215800,0.0,0,-0.004881007289595729,0.9456953613022302,,,,73.56940528830161,,,,73.38408660888672
2017-02-08,71.14951606773855,71.15808393642816,70.2158209770083,70.9011001586914,248600,0.0,0,-0.009809790206213642,0.9364182882088659,,,,73.05117458929848,,,,73.26345825195312
2017-02-09,71.24372426672512,72.35731163000966,71.14949734204565,71.89474487304688,147200,0.0,0,0.014014517576335095,0.9495417387677706,,,,72.62286916186869,,,,72.0658187866211
2017-02-10,72.2802191619784,72.63999768937192,71.70629624107512,71.7662582397461,172700,0.0,0,-0.0017871491654594118,0.9478447660417629,,,,72.62286916186869,,,,68.6537857055664
2017-02-13,72.2630882616792,72.79418490552207,71.8005214819517,72.17742919921875,269100,0.0,0,0.005729307470637268,0.9532752601408504,,,,72.62286916186869,,,,67.69740295410156
2017-02-14,72.08320201645944,72.90554077685005,71.87761896020366,72.53720092773438,393900,0.0,0,0.004984546173327997,0.9580269046909137,,,,71.59494900943237,,,,68.11959838867188
2017-02-15,72.98264295327122,73.1539676387351,72.4087199615464,73.00834655761719,136300,0.0,0,0.006495227605380016,0.9642495074889589,,,,71.6848943078717,,,,68.42118072509766
2017-02-16,72.95693086559392,73.31670282795368,72.297348934601,72.81130981445312,342400,0.0,0,-0.0026988248940628123,0.9616471669140598,,,,71.76626190248099,,,,68.45562744140625
2017-02-17,71.97184566703994,72.74279036483412,71.731997657808,72.56290435791016,196400,0.0,0,-0.003411632851764157,0.9583663798476099,,,,71.76626190248099,,,,69.2914047241211
2017-02-21,72.6142918702777,73.17965344222229,72.1517316291544,72.89697265625,234500,0.0,0,0.004603844089427378,0.9627785492409772,,,,71.76626190248099,,,,68.9467544555664
2017-02-22,72.66569736498585,73.36811217551652,72.38301656022684,73.14539337158203,161100,0.0,0,0.003407833086614964,0.9660595378361637,72.91111221313477,75.76170988476055,70.060514541509,72.25880475878108,,,,71.49715423583984
2017-02-23,73.08542841063102,73.58226013183594,72.47724055965301,73.58226013183594,281300,0.0,0,0.005972580638600178,0.971829406327579,72.80446510314941,75.36984788361936,70.23908232267947,72.64427818645552,,,,70.96293640136719
2017-02-24,72.46215732960923,73.20315020311125,72.38461477415572,73.18592071533203,132000,0.5,0,-0.005386344694954914,0.9665947981604053,72.67885780334473,74.88201260042331,70.47570300626614,72.65712889482197,,,,70.21333312988281
2017-02-27,73.0825257904826,73.8838317505475,72.91020461410302,73.73735809326172,205500,0.0,0,0.007534746745546661,0.9738778451701067,72.58853111267089,74.42912331280583,70.74793891253596,72.80791470417775,,,,69.8514404296875
2017-02-28,73.13421726412564,73.66842340267567,72.41046047024935,72.7723388671875,293100,0.0,0,-0.013087249815130098,0.9611324625209449,72.493212890625,74.06628033805298,70.92014544319703,72.80791470417775,,,,68.41254425048828
2017-03-01,74.0992252266504,75.27964548339588,74.03891216673672,75.04700469970703,401800,0.0,0,0.031257286325108824,0.9911748550983189,72.56602172851562,74.44436273875124,70.68768071828,73.50582157060194,,,,69.15351867675781
