Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,13.593177902980257,13.979401101053822,13.43303644548112,13.819259643554688,6045000,0.0,0,,,,,,,,,,13.310574531555176
2017-01-26,13.913459566528164,14.280842137325038,13.904039270259297,14.101861000061035,8209000,0.0,0,0.0204498188611828,1.0204498188611828,,,,,,,,13.433035850524902
2017-01-27,13.904038597764451,14.07359943055846,13.790997743112165,14.02649974822998,5637000,0.0,0,-0.005344064292700734,1.0149964694217137,,,,,,,,13.385933876037598
2017-01-30,13.838097753292136,13.885198335105375,13.13159172120018,13.22579288482666,8719600,0.0,0,-0.057085294105848616,0.9570550974483772,,,,,,,,12.208425521850586
2017-01-31,13.385935206316358,13.45187548618008,13.0279720186567,13.319994926452637,7277100,0.0,0,0.007122600697463621,0.9638718187529741,,,,,,,,12.321466445922852
2017-02-01,13.546077013266755,13.602596997963712,13.093912643846332,13.574337005615234,8160800,0.0,0,0.019094757961017672,0.982276717837508,,,,,,,,12.21784496307373
2017-02-02,13.621438401224754,13.649698395252573,13.141014010906792,13.451876640319824,8389600,0.0,0,-0.009021461987038681,0.9734151457667838,,,,,,,,12.453346252441406
2017-02-03,13.47071588444501,13.800418177358615,13.235213861634325,13.725057601928713,6590800,0.0,0,0.020308018644036085,0.9931832786954027,,,,,,,,12.114224433898926
2017-02-06,13.640277991953916,13.706219175332546,12.990292744143185,13.009133338928224,8185200,0.0,0,-0.05216184031897131,0.9413770111046207,,,,13.63556744073411,,,,12.519288063049316
2017-02-07,12.905510257730244,13.009131719410018,12.45334681960761,12.726529121398926,9552000,0.0,0,-0.021723523786449372,0.9209269852118729,,,,13.367094478466324,,,,12.236684799194336
2017-02-08,12.538128642130465,13.216373850881867,12.35914659382212,12.943191528320312,9991200,0.0,0,0.01702446950418568,0.9366052785871941,,,,13.216373012190289,,,,12.057703971862791
2017-02-09,12.943191145478238,13.414195197919534,12.943191145478238,13.319994926452637,4703700,0.0,0,0.029112093204203937,0.9638718187529739,,,,13.122172464463748,,,,12.170743942260742
2017-02-10,13.59317764148804,13.800418783843412,13.404775296264663,13.47071647644043,5637000,0.0,0,0.011315435990780331,0.9747784486213902,,,,13.079782688832765,,,,11.850461959838867
2017-02-13,13.376514370971542,13.489555231200896,13.188112937255951,13.263473510742188,4853500,0.0,0,-0.015384702518288385,0.9597817721681114,,,,13.079782688832765,,,,11.45481777191162
2017-02-14,13.3859353806308,13.668537995449476,13.254053920817034,13.659117698669434,7746100,0.0,0,0.029829605917847335,0.9884116841990194,,,,13.079782688832765,,,,11.483077049255373
2017-02-15,13.564916708709422,13.753319053349824,13.489556130200844,13.574337005615234,4241500,0.0,0,-0.006206893807091052,0.982276717837508,,,,13.079782688832765,,,,11.652640342712402
2017-02-16,13.612016589843162,13.753318341004825,13.25405341128343,13.28231430053711,4537300,0.0,0,-0.02151285215309784,0.9611451440332395,,,,13.079782688832765,,,,11.897562980651855
