Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-01-25,31.947620789684656,32.19600790677402,31.66497597189441,31.89623260498047,580100,0.0,0,,,,,,,,,,32.795562744140625
2017-01-26,31.930496419659637,31.964757394226464,31.682112522316032,31.90480232238769,623100,0.0,0,0.00026867490945892136,1.000268674909459,,,,,,,,32.977046966552734
2017-01-27,32.0332732097012,32.04183681804998,31.69923367259529,31.89623260498047,445200,0.0,0,-0.00026860274264128847,1.0,,,,,,,,32.86469268798828
2017-01-30,31.913360891363155,32.016143798828125,31.545066908517484,32.016143798828125,475900,0.0,0,0.003759415581542136,1.0037594155815421,,,,,,,,32.544960021972656
2017-01-31,32.04183910347738,32.307356723508455,31.827712939121795,32.18744659423828,577200,0.0,0,0.005350513056367134,1.0091300434400625,,,,,,,,32.47582244873047
2017-02-01,32.24740487503264,32.872652945232645,31.904801670972155,31.9990177154541,535600,0.0,0,-0.005854110801628787,1.003222484352512,,,,,,,,32.74370574951172
2017-02-02,32.11892167460773,32.46152481272582,32.11892167460773,32.410133361816406,984000,0.0,0,0.012847758328648817,1.0161116443813396,,,,,,,,32.57951736450195
2017-02-03,32.75274132990912,32.98399472483973,32.45296272302169,32.8897819519043,579800,0.0,0,0.014799340216630652,1.031149426304619,,,,,,,,32.57087707519531
2017-02-06,32.94117275981529,33.08678027011141,32.76130754177866,32.9839973449707,417800,0.0,0,0.002864579436986814,1.034103235747672,,,,32.31592358931445,,,,33.27086639404297
2017-02-07,33.12103773088875,33.249514752703455,32.88978431931251,33.026824951171875,544800,0.0,0,0.0012984358976642074,1.0354459525108575,,,,32.39729083061047,,,,33.29679107666016
2017-02-08,32.92404420864739,33.66063887894493,32.709918002970504,33.583553314208984,1031000,0.0,0,0.01685685390164493,1.0529003136553825,,,,32.60285289373121,,,,33.40913391113281
2017-02-09,33.652065760190105,33.934710572824955,33.06964238392387,33.5064582824707,1104400,0.0,0,-0.002295618662414234,1.0504832560456934,,,,32.73988874067122,,,,33.52146911621094
2017-02-10,33.77198223962219,33.81480682326242,33.275207920937845,33.48933410644531,761600,0.0,0,-0.0005110709070181851,1.0499463846152186,,,,32.881211755973375,,,,33.31407165527344
2017-02-13,33.61781086179904,33.652071835365845,33.26664405100498,33.32659912109375,562700,0.0,0,-0.00485930788693234,1.0448443718676017,,,,32.91975612189856,,,,33.31407165527344
2017-02-14,33.19811679020444,33.694891025490946,33.14672860538566,33.61780548095703,539200,0.0,0,0.008737956093424648,1.0539741761134427,,,,33.026816123716344,,,,33.400482177734375
2017-02-15,33.60068435731806,33.60068435731806,33.26664799371792,33.37799453735352,378300,0.0,0,-0.007133450270552344,1.046455703741691,,,,33.19383664792332,,,,33.26222610473633
2017-02-16,33.36085891723633,33.38655301285146,33.15529635039682,33.36085891723633,385500,0.0,0,-0.000513380757433457,1.0459184735198837,,,,33.322314287897726,,,,33.677032470703125
2017-02-17,33.300903446246075,33.41224670410156,33.14673233980881,33.41224670410156,649300,0.0,0,0.0015403616253621966,1.047529566199751,,,,33.322314287897726,,,,33.74617004394531
